epoch,overall_acc,motion_acc,val_loss,train_loss,train_acc,learning_rate,NoGesture_acc,Gesture_acc,Move_acc,nogesture_to_gesture,nogesture_to_move,gesture_to_nogesture,gesture_to_move,move_to_nogesture,move_to_gesture
0,0.34484375,0.405,,,,9.999999747378752e-05,0.6372384937238493,0.27906976744186046,0.0,0.3627615062761506,0.0,0.7209302325581395,0.0,0.7530468248877485,0.24695317511225146
0,0.39375,0.6325,1.1342716217041016,1.3048830032348633,0.549734354019165,9.999999747378752e-05,0.019246861924686193,0.8017135862913096,0.3264913406029506,0.7196652719665272,0.2610878661087866,0.0024479804161566705,0.19583843329253367,0.0012828736369467607,0.6722257857601026
1,0.4175,0.63296875,1.0154948234558105,1.0208464860916138,0.6446250081062317,9.999999747378752e-05,0.02510460251046025,0.8731130150958792,0.3027581783194355,0.800418410041841,0.17447698744769874,0.004079967360261118,0.12280701754385964,0.005772931366260423,0.691468890314304
2,0.42765625,0.6390625,0.9086900949478149,0.8393906354904175,0.7210468649864197,9.999999747378752e-05,0.04435146443514645,0.8727050183598531,0.31558691468890315,0.804602510460251,0.15104602510460252,0.006527947776417789,0.12076703386372908,0.006414368184733804,0.6779987171263631
3,0.43375,0.649375,0.810488760471344,0.7073083519935608,0.7580780982971191,9.999999747378752e-05,0.10376569037656903,0.8894328845369237,0.22322001282873638,0.7803347280334728,0.11589958158995815,0.01591187270501836,0.09465524275805794,0.040410519563822966,0.7363694676074407
4,0.4378125,0.65359375,0.7805995345115662,0.6177436113357544,0.7782968878746033,9.999999747378752e-05,0.11882845188284519,0.8959608323133414,0.2065426555484285,0.7468619246861925,0.13430962343096234,0.018767849857201143,0.08527131782945736,0.04169339320076972,0.7517639512508018
5,0.44140625,0.65515625,0.7613849639892578,0.5533885359764099,0.7982812523841858,9.999999747378752e-05,0.1301255230125523,0.9041207670338637,0.19114817190506736,0.7418410041841004,0.1280334728033473,0.019175846593227255,0.07670338637290902,0.05195638229634381,0.7568954457985888
6,0.45953125,0.66359375,0.7379106879234314,0.5063777565956116,0.8144062757492065,9.999999747378752e-05,0.1698744769874477,0.9212566299469604,0.17767799871712636,0.7364016736401674,0.09372384937238494,0.026519787841697267,0.05222358221134231,0.06670942912123155,0.7556125721616421
7,0.47515625,0.67765625,0.7121602892875671,0.4696323871612549,0.8271718621253967,9.999999747378752e-05,0.2401673640167364,0.8926968584251326,0.17896087235407312,0.6874476987447699,0.07238493723849372,0.04691962464300286,0.06038351693186454,0.08466966003848621,0.7363694676074407
8,0.47671875,0.67578125,0.7024402618408203,0.442597895860672,0.8377031087875366,9.999999747378752e-05,0.24518828451882846,0.8861689106487148,0.18794098781270044,0.6527196652719666,0.10209205020920502,0.04895960832313342,0.06487148102815178,0.09685695958948044,0.7152020525978191
