epoch,overall_acc,motion_acc,val_loss,train_loss,train_acc,learning_rate,NoGesture_acc,Gesture_acc,Move_acc,nogesture_to_gesture,nogesture_to_move,gesture_to_nogesture,gesture_to_move,move_to_nogesture,move_to_gesture
0,0.3296875,0.64578125,,,,9.999999747378752e-05,0.03941120607787275,0.95929957406531,0.0,0.9591642924976258,0.0014245014245014246,0.03975390440132513,0.000946521533364884,0.07336084364970197,0.926639156350298
0,0.3315625,0.6709375,0.8107814788818359,0.8743317127227783,0.6622968912124634,9.999999747378752e-05,0.0,0.975390440132513,0.027968821641448878,0.9658119658119658,0.03418803418803419,0.0,0.024609559867486985,0.0,0.9720311783585511
1,0.33359375,0.6709375,0.7466983199119568,0.7580270171165466,0.7142343521118164,9.999999747378752e-05,0.0,0.9649787032654993,0.04401650618982118,0.9482431149097815,0.051756885090218425,0.0,0.03502129673450071,0.0,0.9559834938101788
2,0.33703125,0.6709375,0.6953637003898621,0.6938760876655579,0.7198906540870667,9.999999747378752e-05,0.0,0.943208707998107,0.07519486474094451,0.9221272554605888,0.0778727445394112,0.0,0.05679129200189304,0.0,0.9248051352590555
3,0.34875,0.6709375,0.6545659899711609,0.646568238735199,0.7177656292915344,9.999999747378752e-05,0.0,0.9185991481306199,0.13342503438789546,0.8888888888888888,0.1111111111111111,0.0,0.08140085186938002,0.0,0.8665749656121046
4,0.3559375,0.67109375,0.6302187442779541,0.6120160818099976,0.7232656478881836,9.999999747378752e-05,0.0004748338081671415,0.89730241362991,0.1746905089408528,0.8513770180436847,0.14814814814814814,0.0,0.10269758637008992,0.0,0.8253094910591472
5,0.351875,0.6715625,0.6147342324256897,0.5879371762275696,0.7246562242507935,9.999999747378752e-05,0.004273504273504274,0.922858495030762,0.13434204493351673,0.8903133903133903,0.10541310541310542,0.001419782300047326,0.07572172266919072,0.0009170105456212746,0.864740944520862
6,0.36890625,0.67265625,0.6044115424156189,0.5709260106086731,0.7357812523841858,9.999999747378752e-05,0.018043684710351376,0.8916232844297208,0.20128381476386978,0.8409306742640076,0.14102564102564102,0.006152389966871746,0.10222432560340748,0.006419073819348923,0.7922971114167813
7,0.37296875,0.664375,0.5958759784698486,0.5571662783622742,0.7420781254768372,9.999999747378752e-05,0.017094017094017096,0.853289162328443,0.25126088950022923,0.8043684710351378,0.1785375118708452,0.013251301467108376,0.13345953620444864,0.022925263640531865,0.7258138468592389
8,0.37125,0.66203125,0.597851037979126,0.5442995429039001,0.7525468468666077,9.999999747378752e-05,0.05318138651471985,0.8987221959299574,0.16735442457588262,0.8442545109211775,0.10256410256410256,0.03928064363464269,0.061997160435399906,0.03943145346171481,0.7932141219624026
