epoch,overall_acc,motion_acc,val_loss,train_loss,train_acc,learning_rate,NoGesture_acc,Gesture_acc,Move_acc,nogesture_to_gesture,nogesture_to_move,gesture_to_nogesture,gesture_to_move,move_to_nogesture,move_to_gesture
0,0.3734375,0.3734375,,,,9.999999747378752e-05,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0,0.3825,0.620625,1.0042791366577148,1.1665494441986084,0.5736874938011169,9.999999747378752e-05,0.06694560669456066,0.5026519787841697,0.6773572803078897,0.5175732217573221,0.41548117154811715,0.07874337005303958,0.4186046511627907,0.003207184092366902,0.3194355355997434
1,0.454375,0.65671875,0.855934739112854,0.9000458717346191,0.6379062533378601,9.999999747378752e-05,0.5435146443514645,0.3202774377804978,0.5285439384220654,0.2489539748953975,0.20753138075313807,0.3427172582619339,0.33700530395756834,0.17062219371391918,0.3008338678640154
2,0.4946875,0.6975,0.774451494216919,0.7507017850875854,0.7057031393051147,9.999999747378752e-05,0.49414225941422596,0.46919624643002855,0.5355997434252726,0.2644351464435146,0.24142259414225942,0.21583027335781313,0.3149734802121583,0.12700449005772932,0.3373957665169981
3,0.48375,0.67984375,0.7097765207290649,0.6416705250740051,0.740609347820282,9.999999747378752e-05,0.3903765690376569,0.6230110159118727,0.4079538165490699,0.42426778242677826,0.18535564853556485,0.13953488372093023,0.23745410036719705,0.1603592046183451,0.431686978832585
4,0.47546875,0.67484375,0.6679210662841797,0.5702889561653137,0.7593281269073486,9.999999747378752e-05,0.40376569037656906,0.6017951856385149,0.3867864015394484,0.42552301255230124,0.1707112970711297,0.15299877600979192,0.2452060383516932,0.1802437459910199,0.43296985246953174
5,0.48734375,0.68015625,0.667289137840271,0.519554078578949,0.7761093974113464,9.999999747378752e-05,0.3682008368200837,0.6695226438188494,0.38357921744708146,0.42552301255230124,0.20627615062761506,0.12647898816809466,0.2039983680130559,0.14560615779345734,0.4708146247594612
6,0.510625,0.70046875,0.666191041469574,0.4779365360736847,0.7925781011581421,9.999999747378752e-05,0.4711297071129707,0.6368829049367605,0.372674791533034,0.34351464435146445,0.18535564853556485,0.16279069767441862,0.20032639738882088,0.1629249518922386,0.4644002565747274
7,0.51265625,0.70484375,0.6652652621269226,0.44963234663009644,0.8090468645095825,9.999999747378752e-05,0.5146443514644351,0.6001631986944105,0.3720333547145606,0.2903765690376569,0.19497907949790794,0.2011423908608731,0.19869441044471645,0.15137908915971776,0.4765875561257216
8,0.4809375,0.67328125,0.6831799149513245,0.4241180419921875,0.820968747138977,9.999999747378752e-05,0.30209205020920504,0.7388820889432884,0.3495830660679923,0.47364016736401676,0.22426778242677825,0.10281517747858017,0.15830273357813138,0.10968569595894805,0.5407312379730597
