epoch,overall_acc,motion_acc,val_loss,train_loss,train_acc,learning_rate,NoGesture_acc,Gesture_acc,Move_acc,nogesture_to_gesture,nogesture_to_move,gesture_to_nogesture,gesture_to_move,move_to_nogesture,move_to_gesture
0,0.33921875,0.33921875,,,,9.999999747378752e-05,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0,0.38515625,0.60109375,0.975298285484314,1.0589849948883057,0.6835156083106995,9.999999747378752e-05,0.029940119760479042,0.5561594202898551,0.5799109351806037,0.49147858129894056,0.4785812989405804,0.058423913043478264,0.3854166666666667,0.15734784760019793,0.2627412172191984
1,0.3790625,0.6034375,0.8859099745750427,0.8318964242935181,0.7054843902587891,9.999999747378752e-05,0.10041455550437586,0.532608695652174,0.5106382978723404,0.5426070935052971,0.35697835099032704,0.12092391304347826,0.34646739130434784,0.15734784760019793,0.3320138545274616
2,0.44,0.623125,0.8282116055488586,0.7020800113677979,0.7358281016349792,9.999999747378752e-05,0.3394748963611239,0.41893115942028986,0.5710044532409698,0.27683095347766007,0.38369415016121605,0.19655797101449277,0.3845108695652174,0.26917367639782286,0.15982187036120732
3,0.47609375,0.6378125,0.8440767526626587,0.6112757325172424,0.756515622138977,9.999999747378752e-05,0.5370796867802856,0.4470108695652174,0.44235526966848093,0.2855826807922616,0.1773376324274528,0.2554347826086957,0.297554347826087,0.3706086095992083,0.18703612073231074
4,0.44984375,0.6465625,0.8073329329490662,0.5511835217475891,0.7752500176429749,9.999999747378752e-05,0.30631045601105483,0.4257246376811594,0.6303809995051954,0.30999539382772917,0.38369415016121605,0.13496376811594202,0.43931159420289856,0.22662048490846115,0.14299851558634338
5,0.500625,0.6828125,0.7814147472381592,0.5067394971847534,0.7906093597412109,9.999999747378752e-05,0.5112851220635651,0.49230072463768115,0.4982681840672934,0.3155228005527407,0.17319207738369416,0.16666666666666666,0.34103260869565216,0.29737753587333005,0.20435428005937656
6,0.49734375,0.65171875,0.7649441361427307,0.4712803065776825,0.805062472820282,9.999999747378752e-05,0.6222938737908797,0.4171195652173913,0.4507669470559129,0.23721787194841087,0.14048825426070935,0.26856884057971014,0.31431159420289856,0.4037605145967343,0.1454725383473528
7,0.4875,0.6815625,0.7599280476570129,0.44344186782836914,0.8105000257492065,9.999999747378752e-05,0.48641179180101335,0.4221014492753623,0.5601187530925285,0.25610317825886686,0.25748502994011974,0.1956521739130435,0.3822463768115942,0.2429490351311232,0.19693221177634834
8,0.53015625,0.68046875,0.7762418985366821,0.4195321202278137,0.8268593549728394,9.999999747378752e-05,0.6135421464762782,0.6114130434782609,0.3518060366155369,0.292491939198526,0.09396591432519576,0.24456521739130435,0.14402173913043478,0.32953983176645224,0.31865413161801087
9,0.50984375,0.658125,0.730650782585144,0.39769598841667175,0.8330156207084656,9.999999747378752e-05,0.6941501612160295,0.5280797101449275,0.29193468579910936,0.23859972362966375,0.06725011515430677,0.3220108695652174,0.14990942028985507,0.40227610094012867,0.30578921326076197
10,0.55546875,0.72375,0.6394152641296387,0.38548001646995544,0.839718759059906,9.999999747378752e-05,0.5886688162137264,0.6431159420289855,0.4240475012370114,0.2809765085214187,0.13035467526485492,0.18840579710144928,0.16847826086956522,0.22711528946066303,0.3488372093023256
11,0.54796875,0.72359375,0.6842003464698792,0.36986613273620605,0.8475468754768372,9.999999747378752e-05,0.5158912943344081,0.6621376811594203,0.4576942107867392,0.3532934131736527,0.1308152924919392,0.14130434782608695,0.19655797101449277,0.20089064819396338,0.3414151410192974
12,0.46828125,0.62125,0.9288975596427917,0.3598945736885071,0.850515604019165,9.999999747378752e-05,0.7996315062183326,0.3333333333333333,0.2597723899059871,0.1437125748502994,0.05665591893136803,0.47690217391304346,0.1897644927536232,0.4631370608609599,0.27709054923305293
13,0.54640625,0.7165625,0.7087451219558716,0.3464294970035553,0.8570937514305115,4.999999873689376e-05,0.6513127590971902,0.5815217391304348,0.3953488372093023,0.2224781206817135,0.12620912022109626,0.24230072463768115,0.17617753623188406,0.2582879762493815,0.3463631865413162
14,0.535625,0.70625,0.7241325378417969,0.3403421640396118,0.8579218983650208,4.999999873689376e-05,0.5730078304928604,0.6684782608695652,0.3503216229589312,0.2975587286964532,0.1294334408106863,0.2006340579710145,0.1308876811594203,0.25235032162295895,0.39732805541810984
15,0.5321875,0.709375,0.6779123544692993,0.33123454451560974,0.8637812733650208,2.499999936844688e-05,0.6011054813450023,0.6458333333333334,0.33399307273626916,0.2676186089359742,0.1312759097190235,0.2246376811594203,0.12952898550724637,0.24641266699653636,0.4195942602671945
16,0.54859375,0.7178125,0.7090296149253845,0.3272300660610199,0.8674218654632568,2.499999936844688e-05,0.6333486872409028,0.6567028985507246,0.33943592281048984,0.26715799170888993,0.09949332105020728,0.22418478260869565,0.11911231884057971,0.25482434438396834,0.4057397328055418
17,0.54546875,0.715,0.7276431322097778,0.3227536976337433,0.8688281178474426,1.249999968422344e-05,0.6342699216950713,0.6467391304347826,0.33943592281048984,0.2630124366651313,0.10271764163979732,0.23777173913043478,0.11548913043478261,0.24987629886194954,0.4106877783275606
18,0.5478125,0.71765625,0.6869505047798157,0.32216352224349976,0.8700624704360962,1.249999968422344e-05,0.5914325195762321,0.6680253623188406,0.36961900049480456,0.29064947029018884,0.117918010133579,0.2246376811594203,0.10733695652173914,0.20979713013359724,0.4205838693715982
19,0.54484375,0.72609375,0.6982263922691345,0.31983667612075806,0.8713593482971191,6.24999984211172e-06,0.6107784431137725,0.6585144927536232,0.34982681840672936,0.27867342238599724,0.11054813450023031,0.21331521739130435,0.12817028985507245,0.21622958931222167,0.433943592281049
20,0.53640625,0.7209375,0.694912850856781,0.3196616768836975,0.8711718916893005,6.24999984211172e-06,0.6034085674804238,0.6557971014492754,0.33399307273626916,0.27314601566098573,0.1234454168585905,0.2210144927536232,0.12318840579710146,0.21622958931222167,0.44977733795150915
21,0.54109375,0.7215625,0.6970773935317993,0.3175935447216034,0.8725312352180481,3.12499992105586e-06,0.6218332565637955,0.6503623188405797,0.3349826818406729,0.2676186089359742,0.11054813450023031,0.2296195652173913,0.12001811594202899,0.22464126669965365,0.44037605145967346
22,0.54140625,0.7221875,0.7073272466659546,0.3172527253627777,0.870046854019165,3.12499992105586e-06,0.6135421464762782,0.6616847826086957,0.33250865907966354,0.27222478120681715,0.11423307231690465,0.22056159420289856,0.11775362318840579,0.22365165759524988,0.4438396833250866
