epoch,overall_acc,motion_acc,val_loss,train_loss,train_acc,learning_rate,NoGesture_acc,Gesture_acc,Move_acc,nogesture_to_gesture,nogesture_to_move,gesture_to_nogesture,gesture_to_move,move_to_nogesture,move_to_gesture
0,0.3290625,0.3290625,,,,9.999999747378752e-05,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0,0.3303125,0.6709375,0.8255735635757446,0.9611100554466248,0.6371406316757202,9.999999747378752e-05,0.0,1.0,0.0004585052728106373,1.0,0.0,0.0,0.0,0.0,0.9995414947271893
1,0.33015625,0.6709375,0.7609910368919373,0.7767024040222168,0.702750027179718,9.999999747378752e-05,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2,0.33015625,0.6709375,0.7052339911460876,0.7129551768302917,0.7407187223434448,9.999999747378752e-05,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
3,0.33015625,0.6709375,0.6580750346183777,0.6604387164115906,0.7441093921661377,9.999999747378752e-05,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
4,0.3334375,0.6709375,0.6290439367294312,0.6211696267127991,0.7362499833106995,9.999999747378752e-05,0.0,0.9697113109323237,0.03897294818890417,0.9624881291547959,0.03751187084520418,0.0,0.03028868906767629,0.0,0.9610270518110958
5,0.3409375,0.6709375,0.6105366349220276,0.5950444936752319,0.7237187623977661,9.999999747378752e-05,0.0,0.9555134879318504,0.07473635946813388,0.9392212725546059,0.060778727445394115,0.0,0.04448651206814955,0.0,0.9252636405318662
6,0.420625,0.6709375,0.5869883894920349,0.5740474462509155,0.7345625162124634,9.999999747378752e-05,0.0,0.9290108849976337,0.3342503438789546,0.8200379867046533,0.17996201329534664,0.0,0.07098911500236631,0.0,0.6657496561210454
7,0.40890625,0.67109375,0.5754290223121643,0.5555884838104248,0.7505781054496765,9.999999747378752e-05,0.0004748338081671415,0.9053478466635116,0.32232920678587806,0.8276353276353277,0.17188983855650522,0.0,0.09465215333648841,0.0,0.6776707932141219
8,0.4203125,0.66,0.5685868859291077,0.5397740602493286,0.7702812552452087,9.999999747378752e-05,0.052231718898385564,0.934690014197823,0.2773956900504356,0.8689458689458689,0.0788224121557455,0.03028868906767629,0.03502129673450071,0.05318661164603393,0.6694176983035305
9,0.42171875,0.645625,0.5608069896697998,0.525529682636261,0.785812497138977,9.999999747378752e-05,0.13912630579297247,0.8092759110269758,0.31911966987620355,0.7488129154795822,0.1120607787274454,0.09891150023663038,0.09181258873639375,0.11279229711141678,0.5680880330123796
