epoch,overall_acc,motion_acc,val_loss,train_loss,train_acc,learning_rate,NoGesture_acc,Gesture_acc,Move_acc,nogesture_to_gesture,nogesture_to_move,gesture_to_nogesture,gesture_to_move,move_to_nogesture,move_to_gesture
0,0.3465625,0.3571875,,,,9.999999747378752e-05,0.9769691386457854,0.0004528985507246377,0.0475012370113805,0.0,0.023030861354214647,0.9692028985507246,0.030344202898550724,0.9520039584364176,0.0004948045522018803
0,0.37734375,0.67875,1.1333013772964478,1.28456711769104,0.6868749856948853,9.999999747378752e-05,0.09626900046061723,0.9343297101449275,0.07075705096486888,0.8912943344081069,0.01243666513127591,0.024003623188405796,0.041666666666666664,0.02028698664027709,0.908955962394854
1,0.443125,0.70546875,0.9868482947349548,0.9974043369293213,0.7724999785423279,9.999999747378752e-05,0.2685398433901428,0.9053442028985508,0.1256803562592776,0.6895439889451865,0.041916167664670656,0.049365942028985504,0.04528985507246377,0.09302325581395349,0.7812963879267689
2,0.45953125,0.710625,0.8588096499443054,0.8137228488922119,0.7975780963897705,9.999999747378752e-05,0.2883463841547674,0.8731884057971014,0.19148936170212766,0.6167664670658682,0.09488714877936434,0.04710144927536232,0.07971014492753623,0.10044532409698169,0.7080653142008907
3,0.45671875,0.71390625,0.8058881163597107,0.6793069243431091,0.8154374957084656,9.999999747378752e-05,0.28281897742975587,0.9053442028985508,0.15338941118258287,0.6499309074159374,0.06725011515430677,0.03894927536231884,0.05570652173913043,0.09302325581395349,0.7535873330034636
4,0.4740625,0.708125,0.7391639947891235,0.5896489024162292,0.8326562643051147,9.999999747378752e-05,0.3072316904652234,0.84375,0.24938149430974765,0.5882081989866421,0.1045601105481345,0.050724637681159424,0.10552536231884058,0.12469074715487383,0.6259277585353785
5,0.4765625,0.711875,0.7193776965141296,0.5241888165473938,0.8433593511581421,9.999999747378752e-05,0.3486872409028098,0.8242753623188406,0.23404255319148937,0.551819438046983,0.09949332105020728,0.06068840579710145,0.11503623188405797,0.14646214745175656,0.6194952993567541
6,0.46765625,0.71578125,0.7149985432624817,0.47750070691108704,0.8539687395095825,9.999999747378752e-05,0.31736526946107785,0.863677536231884,0.19643740722414646,0.5886688162137264,0.09396591432519576,0.042572463768115944,0.09375,0.12023750618505691,0.6833250865907966
7,0.48125,0.715,0.70131516456604,0.44168928265571594,0.8624531030654907,9.999999747378752e-05,0.34546292031321973,0.7635869565217391,0.31865413161801087,0.48502994011976047,0.1695071395670198,0.06114130434782609,0.17527173913043478,0.1326076199901039,0.5487382483918852
8,0.485,0.72109375,0.6990512013435364,0.4178747236728668,0.8699374794960022,9.999999747378752e-05,0.46706586826347307,0.8183876811594203,0.1400296882731321,0.4698295716259788,0.06310456011054813,0.10416666666666667,0.07744565217391304,0.19693221177634834,0.6630380999505195
