epoch,overall_acc,motion_acc,val_loss,train_loss,train_acc,learning_rate,NoGesture_acc,Gesture_acc,Move_acc,nogesture_to_gesture,nogesture_to_move,gesture_to_nogesture,gesture_to_move,move_to_nogesture,move_to_gesture
0,0.3290625,0.3290625,,,,9.999999747378752e-05,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0,0.39328125,0.61828125,0.9970030188560486,1.053810715675354,0.7048125267028809,9.999999747378752e-05,0.16666666666666666,0.26975863700899194,0.7317744154057771,0.23266856600189934,0.600664767331434,0.24846190250828207,0.48177946048272596,0.07473635946813388,0.19348922512608896
1,0.31015625,0.58140625,0.9404730200767517,0.8279710412025452,0.752859354019165,9.999999747378752e-05,0.29154795821462487,0.3331755797444392,0.3058230169646951,0.33475783475783477,0.37369420702754036,0.3464268812115476,0.32039753904401325,0.20861989912884,0.4855570839064649
2,0.43171875,0.61203125,0.8367568850517273,0.7029955387115479,0.7680000066757202,9.999999747378752e-05,0.30246913580246915,0.2953147184098438,0.6886749197615772,0.251661918328585,0.4458689458689459,0.28442972077614764,0.4202555608140085,0.1893626776707932,0.12196240256762952
3,0.42359375,0.65734375,0.7589223980903625,0.6097962856292725,0.7870937585830688,9.999999747378752e-05,0.2924976258309592,0.441079034548036,0.5332416322787712,0.3855650522317189,0.32193732193732194,0.16848083293894936,0.3904401325130147,0.15910132966529114,0.30765703805593764
4,0.43296875,0.62234375,0.7152273058891296,0.5449017882347107,0.8117343783378601,9.999999747378752e-05,0.45726495726495725,0.4458116422148604,0.3970655662540119,0.35565052231718897,0.18708452041785376,0.2915286322763843,0.2626597255087553,0.3016964695093994,0.3012379642365887
5,0.47734375,0.64796875,0.687267005443573,0.4998338222503662,0.8232343792915344,9.999999747378752e-05,0.5427350427350427,0.46095598674869853,0.4300779458963778,0.32811016144349475,0.1291547958214625,0.30336015144344536,0.23568386180785614,0.2975699220541036,0.2723521320495186
6,0.430625,0.649375,0.7016850113868713,0.4656516909599304,0.8330000042915344,9.999999747378752e-05,0.4121557454890788,0.47420728821580693,0.4062356717102247,0.4700854700854701,0.1177587844254511,0.23142451490771415,0.2943681968764789,0.2370472260430995,0.35671710224667585
7,0.4028125,0.54296875,0.7251254916191101,0.4374949336051941,0.8405625224113464,9.999999747378752e-05,0.5256410256410257,0.4552768575485092,0.2333791838606144,0.30959164292497626,0.1647673314339981,0.31992427827733083,0.22479886417415995,0.5731315910132967,0.19348922512608896
8,0.43921875,0.63078125,0.7305169701576233,0.41683095693588257,0.848703145980835,4.999999873689376e-05,0.4886039886039886,0.5641268338854709,0.27051811095827605,0.44491927825261157,0.06647673314339982,0.2872692853762423,0.1486038807382868,0.31132508023842276,0.41815680880330125
9,0.40265625,0.591875,0.7055806517601013,0.4037068486213684,0.8544062376022339,4.999999873689376e-05,0.4672364672364672,0.5201135825840038,0.22650160476845485,0.4624881291547958,0.07027540360873694,0.2645527685754851,0.21533364884051112,0.42686840898670336,0.3466299862448418
10,0.42828125,0.5696875,0.7044967412948608,0.3938215374946594,0.8568281531333923,2.499999936844688e-05,0.5455840455840456,0.5414103170847137,0.20541036221916553,0.3969610636277303,0.05745489078822412,0.28395646000946523,0.17463322290582112,0.5488308115543329,0.2457588262265016
11,0.419375,0.56421875,0.7328684329986572,0.3853869140148163,0.8626406192779541,2.499999936844688e-05,0.4985754985754986,0.5745385707524846,0.19257221458046767,0.44491927825261157,0.056505223171889836,0.26833885470894464,0.15712257453857076,0.5346171480972031,0.2728106373223292
12,0.4228125,0.5746875,0.7083405256271362,0.38259077072143555,0.8597656488418579,1.249999968422344e-05,0.4890788224121557,0.5731187884524372,0.21320495185694635,0.4520417853751187,0.05887939221272555,0.25177472787505917,0.17510648367250356,0.51077487391105,0.27602017423200365
13,0.41796875,0.5728125,0.7177625894546509,0.379167377948761,0.860671877861023,1.249999968422344e-05,0.4876543209876543,0.563180312352106,0.2099954149472719,0.4591642924976258,0.05318138651471985,0.2650260293421675,0.17179365830572646,0.5020632737276479,0.2879413113250802
14,0.4234375,0.57640625,0.7030787467956543,0.38079288601875305,0.860671877861023,6.24999984211172e-06,0.47435897435897434,0.5821107430194037,0.22054103622191656,0.46961063627730293,0.0560303893637227,0.24940842404164695,0.16848083293894936,0.4938101788170564,0.285648784961027
15,0.41765625,0.57609375,0.7150561809539795,0.375595360994339,0.8641406297683716,6.24999984211172e-06,0.4601139601139601,0.5797444391859915,0.21962402567629527,0.4781576448243115,0.06172839506172839,0.23805016564126835,0.18220539517274018,0.4919761577258138,0.2883998165978909
16,0.425,0.57421875,0.7163199782371521,0.3743266463279724,0.8653749823570251,3.12499992105586e-06,0.5056980056980057,0.5664931377188831,0.2099954149472719,0.45014245014245013,0.04415954415954416,0.26549929010885,0.16800757217226692,0.5149014213663458,0.2751031636863824
17,0.42703125,0.58171875,0.718552827835083,0.3739478588104248,0.8648281097412109,3.12499992105586e-06,0.4985754985754986,0.5721722669190724,0.2173314993122421,0.45251661918328584,0.048907882241215575,0.2555608140085187,0.1722669190724089,0.49564419990829894,0.28702430077945895
