epoch,overall_acc,motion_acc,val_loss,train_loss,train_acc,learning_rate,NoGesture_acc,Gesture_acc,Move_acc,nogesture_to_gesture,nogesture_to_move,gesture_to_nogesture,gesture_to_move,move_to_nogesture,move_to_gesture
0,0.339375,0.6521875,,,,9.999999747378752e-05,0.005066789497927222,0.978713768115942,0.0,0.9949332105020727,0.0,0.021286231884057972,0.0,0.009401286491835725,0.9905987135081643
0,0.38203125,0.6728125,0.7850394248962402,0.9013542532920837,0.6599843502044678,9.999999747378752e-05,0.1768770152003685,0.6476449275362319,0.3122216724393864,0.6425610317825887,0.18056195301704284,0.13134057971014493,0.2210144927536232,0.008411677387431964,0.6793666501731815
1,0.41203125,0.6621875,0.7342860698699951,0.7360087633132935,0.6969375014305115,9.999999747378752e-05,0.1381851681252879,0.4963768115942029,0.6140524492825334,0.5071395670198066,0.3546752648549056,0.12907608695652173,0.3745471014492754,0.0029688273132112814,0.3829787234042553
2,0.42578125,0.6321875,0.6861231923103333,0.674768328666687,0.6919531226158142,9.999999747378752e-05,0.27222478120681715,0.36730072463768115,0.6546264225630876,0.3090741593735606,0.41870105941962227,0.20652173913043478,0.42617753623188404,0.15734784760019793,0.1880257298367145
3,0.4446875,0.6434375,0.6685940027236938,0.6218867301940918,0.7077187299728394,9.999999747378752e-05,0.3141409488714878,0.3953804347826087,0.6387926768926274,0.27268539843390144,0.41317365269461076,0.20969202898550723,0.39492753623188404,0.16328550222662047,0.1979218208807521
4,0.4640625,0.65484375,0.6721874475479126,0.5813576579093933,0.7218124866485596,9.999999747378752e-05,0.41962229387379085,0.3509963768115942,0.6353290450272142,0.22984799631506217,0.35052970981114695,0.2563405797101449,0.39266304347826086,0.18951014349332013,0.1751608114794656
5,0.46265625,0.65640625,0.6944637298583984,0.5460471510887146,0.7415781021118164,9.999999747378752e-05,0.3671119299861815,0.4302536231884058,0.6006927263730827,0.27360663288807,0.3592814371257485,0.2033514492753623,0.3663949275362319,0.18604651162790697,0.2132607619990104
6,0.4521875,0.65640625,0.6997146606445312,0.5208867192268372,0.7544687390327454,4.999999873689376e-05,0.35605711653615846,0.4411231884057971,0.5675408213755566,0.29617687701520035,0.3477660064486412,0.17572463768115942,0.38315217391304346,0.20435428005937656,0.2281048985650668
7,0.4753125,0.66484375,0.6875660419464111,0.5080198645591736,0.7541093826293945,4.999999873689376e-05,0.46199907876554586,0.4107789855072464,0.5601187530925285,0.2533394748963611,0.28466144633809304,0.21603260869565216,0.37318840579710144,0.24740227610094012,0.19247897080653142
8,0.46296875,0.64171875,0.6924191117286682,0.496833473443985,0.7590468525886536,2.499999936844688e-05,0.47351450944265316,0.41938405797101447,0.49925779317169716,0.2643942883463842,0.2620912022109627,0.2391304347826087,0.34148550724637683,0.3077684314695695,0.1929737753587333
9,0.475625,0.64625,0.6824512481689453,0.4884168803691864,0.7655156254768372,2.499999936844688e-05,0.5287885766927684,0.4057971014492754,0.49480455220188024,0.2620912022109627,0.209120221096269,0.2604166666666667,0.333786231884058,0.32953983176645224,0.1756556160316675
10,0.47765625,0.660625,0.6806690096855164,0.48748070001602173,0.7640625238418579,1.249999968422344e-05,0.4845693228926762,0.43931159420289856,0.5121227115289461,0.27913403961308153,0.2362966374942423,0.20969202898550723,0.3509963768115942,0.29193468579910936,0.19594260267194458
11,0.47984375,0.66390625,0.6855754852294922,0.48261234164237976,0.7704687714576721,1.249999968422344e-05,0.43620451404882543,0.4832427536231884,0.5230084116773874,0.3026255181943805,0.26116996775679413,0.17074275362318841,0.34601449275362317,0.27214250371103416,0.2048490846115784
12,0.478125,0.66140625,0.6786504983901978,0.478566974401474,0.7674687504768372,6.24999984211172e-06,0.4721326577614003,0.45652173913043476,0.508164275111331,0.2934131736526946,0.23445416858590512,0.1947463768115942,0.348731884057971,0.2924294903513112,0.19940623453735776
13,0.47625,0.6615625,0.6828461289405823,0.479603111743927,0.7699531316757202,6.24999984211172e-06,0.4509442653155228,0.45742753623188404,0.5239980207817911,0.28972823583602025,0.2593274988484569,0.18568840579710144,0.35688405797101447,0.27906976744186046,0.19693221177634834
14,0.478125,0.663125,0.6855483055114746,0.4779116213321686,0.7656406164169312,3.12499992105586e-06,0.4725932749884846,0.4461050724637681,0.5190499752597724,0.2805158912943344,0.246890833717181,0.1947463768115942,0.3591485507246377,0.28748144482929244,0.1934685799109352
15,0.48109375,0.66546875,0.6816934943199158,0.47776833176612854,0.7661250233650208,3.12499992105586e-06,0.4661446338093045,0.45652173913043476,0.5239980207817911,0.28926761860893596,0.24458774758175955,0.18568840579710144,0.35778985507246375,0.2830282038594755,0.1929737753587333
