epoch,overall_acc,motion_acc,val_loss,train_loss,train_acc,learning_rate,NoGesture_acc,Gesture_acc,Move_acc,nogesture_to_gesture,nogesture_to_move,gesture_to_nogesture,gesture_to_move,move_to_nogesture,move_to_gesture
0,0.3396875,0.3396875,,,,9.999999747378752e-05,0.9926301243666513,0.008605072463768116,0.0,0.007369875633348687,0.0,0.9913949275362319,0.0,1.0,0.0
0,0.40140625,0.6590625,0.7517367005348206,0.8625196814537048,0.6595937609672546,9.999999747378752e-05,0.023952095808383235,0.6557971014492754,0.52894606630381,0.6642100414555504,0.31183786273606634,0.028532608695652172,0.31567028985507245,0.0,0.47105393369619003
1,0.41015625,0.66015625,0.7131356000900269,0.7069045901298523,0.6847187280654907,9.999999747378752e-05,0.0013818516812528789,0.5846920289855072,0.6585848589807026,0.5730078304928604,0.4256103178258867,0.003170289855072464,0.4121376811594203,0.0,0.3414151410192974
2,0.3884375,0.65921875,0.6742613911628723,0.6582599878311157,0.6708750128746033,9.999999747378752e-05,0.025794564716720404,0.4157608695652174,0.748144482929243,0.3422385997236297,0.6319668355596499,0.029891304347826088,0.5543478260869565,0.0,0.25185551707075704
3,0.43859375,0.65453125,0.6556295156478882,0.6089234948158264,0.6960625052452087,9.999999747378752e-05,0.1768770152003685,0.4832427536231884,0.6709549727857497,0.38277291570704747,0.44035006909258406,0.07110507246376811,0.44565217391304346,0.13211281543790204,0.19693221177634834
4,0.4596875,0.66015625,0.6323075890541077,0.5658472180366516,0.730093777179718,9.999999747378752e-05,0.2975587286964532,0.41847826086956524,0.6788718456209797,0.30446798710271766,0.3979732842008291,0.14402173913043478,0.4375,0.16427511133102424,0.15685304304799605
5,0.4653125,0.64390625,0.6622663736343384,0.534850537776947,0.7440780997276306,9.999999747378752e-05,0.42238599723629666,0.4107789855072464,0.5710044532409698,0.26531552280055276,0.31229847996315063,0.2223731884057971,0.36684782608695654,0.2642256308758041,0.16476991588322612
6,0.46125,0.6540625,0.6617252826690674,0.507104218006134,0.755859375,9.999999747378752e-05,0.2943344081068632,0.463768115942029,0.6378030677882236,0.33394748963611237,0.3717181022570244,0.11820652173913043,0.4180253623188406,0.2083127164769916,0.15388421573478475
7,0.478125,0.66625,0.6661365032196045,0.4916149079799652,0.7558749914169312,4.999999873689376e-05,0.4154767388300322,0.41032608695652173,0.6194952993567541,0.27130354675264856,0.3132197144173192,0.17617753623188406,0.4134963768115942,0.23651657595249875,0.14398812469074715
8,0.47609375,0.66265625,0.6805093884468079,0.4821479320526123,0.7617499828338623,4.999999873689376e-05,0.39014279134039614,0.42346014492753625,0.6259277585353785,0.2818977429755873,0.32795946568401657,0.16802536231884058,0.40851449275362317,0.22958931222167245,0.14448292924294903
9,0.48515625,0.67671875,0.6673689484596252,0.4718782901763916,0.7654843926429749,2.499999936844688e-05,0.38507600184246893,0.4157608695652174,0.6684809500247402,0.27314601566098573,0.3417779824965454,0.16077898550724637,0.42346014492753625,0.18753092528451262,0.14398812469074715
10,0.48078125,0.6690625,0.667147696018219,0.47148892283439636,0.764843761920929,2.499999936844688e-05,0.43988945186549977,0.401268115942029,0.6115784265215239,0.27360663288807,0.2865039152464302,0.18432971014492755,0.41440217391304346,0.24492825333993073,0.14349332013854527
11,0.48484375,0.6746875,0.6697855591773987,0.46511226892471313,0.7716562747955322,1.249999968422344e-05,0.345923537540304,0.45969202898550726,0.6615536862939139,0.3155228005527407,0.3385536619069553,0.12318840579710146,0.4171195652173913,0.1929737753587333,0.1454725383473528
12,0.48890625,0.6784375,0.6678584814071655,0.46391019225120544,0.7696874737739563,1.249999968422344e-05,0.3809304467987103,0.4429347826086957,0.6551212271152894,0.29111008751727313,0.32795946568401657,0.1403985507246377,0.4166666666666667,0.1999010390895596,0.14497773379515091
13,0.47671875,0.66640625,0.675273060798645,0.4639330208301544,0.7699218988418579,6.24999984211172e-06,0.35099032703823124,0.4492753623188406,0.6417615042058387,0.3076923076923077,0.3413173652694611,0.1331521739130435,0.41757246376811596,0.21375556655121228,0.14448292924294903
14,0.48578125,0.67484375,0.6784176826477051,0.462365061044693,0.7710781097412109,6.24999984211172e-06,0.38876093965914327,0.4365942028985507,0.6437407224146462,0.2934131736526946,0.31782588668816214,0.14628623188405798,0.4171195652173913,0.2132607619990104,0.14299851558634338
15,0.48015625,0.67109375,0.6743038892745972,0.46278366446495056,0.7705156207084656,3.12499992105586e-06,0.36757254721326577,0.4411231884057971,0.6437407224146462,0.3035467526485491,0.32888070013818516,0.13858695652173914,0.42028985507246375,0.21078673923800098,0.1454725383473528
16,0.48859375,0.67734375,0.6689496636390686,0.46309375762939453,0.7687031030654907,3.12499992105586e-06,0.38876093965914327,0.44429347826086957,0.644235526966848,0.3035467526485491,0.3076923076923077,0.1408514492753623,0.4148550724637681,0.21128154379020286,0.14448292924294903
