epoch,custom_accuracy,loss,lr,val_custom_accuracy,val_loss
0,0.7434687614440918,1.039700984954834,1e-04,0.6565625071525574,1.1166701316833496
1,0.8074687719345093,0.8267177939414978,1e-04,0.6781250238418579,1.0235047340393066
2,0.8304062485694885,0.6990243792533875,1e-04,0.7090625166893005,0.8977922201156616
3,0.8438281416893005,0.6057406663894653,1e-04,0.7015625238418579,0.8992782831192017
4,0.8560624718666077,0.539951741695404,1e-04,0.727343738079071,0.8381014466285706
5,0.8664218783378601,0.4913192391395569,1e-04,0.7206249833106995,0.8557918071746826
6,0.8732812404632568,0.45153945684432983,1e-04,0.7217187285423279,0.9032080173492432
7,0.8787031173706055,0.42148932814598083,5e-05,0.7149999737739563,0.7914362549781799
8,0.8841719031333923,0.4077233076095581,5e-05,0.7332812547683716,0.8199482560157776
9,0.8847343921661377,0.3917851746082306,5e-05,0.7268750071525574,0.7698462605476379
10,0.8898281455039978,0.38165849447250366,5e-05,0.7284374833106995,0.7523730993270874
11,0.8945000171661377,0.3687717616558075,5e-05,0.7232812643051147,0.8343096971511841
12,0.895312488079071,0.36046120524406433,5e-05,0.7098437547683716,0.8082631826400757
13,0.8986718654632568,0.3498748540878296,2.5e-05,0.7279687523841858,0.7959269881248474
14,0.8979218602180481,0.3463492691516876,2.5e-05,0.7157812714576721,0.7847698330879211
15,0.9018906354904175,0.3401334881782532,1.25e-05,0.7145312428474426,0.8075997829437256
16,0.9036562442779541,0.3377267122268677,1.25e-05,0.7167187333106995,0.7580907940864563
17,0.9057812690734863,0.3346579968929291,6.25e-06,0.7164062261581421,0.8154582381248474
18,0.9046875238418579,0.3348386883735657,6.25e-06,0.719531238079071,0.7940505743026733
19,0.9057812690734863,0.3332849144935608,3.125e-06,0.7159374952316284,0.8016273379325867
20,0.9029374718666077,0.33432507514953613,3.125e-06,0.71484375,0.7908499240875244
21,0.9060937762260437,0.3321520686149597,1.5625e-06,0.717968761920929,0.7976642847061157
22,0.9049062728881836,0.33238470554351807,1.5625e-06,0.7168750166893005,0.8099014163017273
