epoch,overall_acc,motion_acc,val_loss,train_loss,train_acc,learning_rate,NoGesture_acc,Gesture_acc,Move_acc,nogesture_to_gesture,nogesture_to_move,gesture_to_nogesture,gesture_to_move,move_to_nogesture,move_to_gesture
0,0.35109375,0.58078125,,,,9.999999747378752e-05,0.28442545109211775,0.061997160435399906,0.6955524988537368,0.05128205128205128,0.664292497625831,0.285849503076195,0.6521533364884051,0.26226501604768454,0.04218248509857864
0,0.3759375,0.67390625,1.0713876485824585,1.132887840270996,0.7151250243186951,9.999999747378752e-05,0.20512820512820512,0.8674869853289162,0.06464924346629987,0.7830009496676164,0.011870845204178538,0.10459062943681968,0.027922385234264078,0.08803301237964237,0.8473177441540578
1,0.43015625,0.686875,0.9408051371574402,0.9090869426727295,0.7807187438011169,9.999999747378752e-05,0.3034188034188034,0.8168480832938949,0.1779000458505273,0.644349477682811,0.052231718898385564,0.12778040700425936,0.05537150970184572,0.12242090784044017,0.6996790463090325
2,0.4715625,0.69390625,0.8329846858978271,0.7575149536132812,0.8014531135559082,9.999999747378752e-05,0.3528015194681861,0.7340274491244676,0.33195781751490144,0.5370370370370371,0.11016144349477683,0.15380974917179366,0.11216280170373875,0.12425492893168272,0.5437872535534158
3,0.45390625,0.69984375,0.7809275984764099,0.6487367749214172,0.8108749985694885,9.999999747378752e-05,0.3452041785375119,0.7865593942262187,0.23658872077028886,0.5745489078822412,0.08024691358024691,0.1386654046379555,0.07477520113582584,0.11416781292984869,0.6492434662998624
4,0.463125,0.70953125,0.7609789371490479,0.5730881690979004,0.8249375224113464,9.999999747378752e-05,0.40883190883190884,0.7856128726928537,0.20311783585511234,0.5128205128205128,0.07834757834757834,0.15049692380501656,0.06389020350212968,0.13571756075194866,0.661164603392939
5,0.4809375,0.70671875,0.714073657989502,0.5154381394386292,0.8375781178474426,9.999999747378752e-05,0.43779677113010446,0.7411263606247042,0.27051811095827605,0.4686609686609687,0.09354226020892688,0.17179365830572646,0.08707998106956934,0.15130674002751032,0.5781751490142136
6,0.476875,0.7,0.710650622844696,0.4752505421638489,0.8470625281333923,9.999999747378752e-05,0.44017094017094016,0.735447231424515,0.26180651077487394,0.4624881291547958,0.09734093067426401,0.1769995267392333,0.08755324183625178,0.1682714351215039,0.5699220541036222
7,0.49390625,0.7065625,0.6990590691566467,0.4424419701099396,0.8544062376022339,9.999999747378752e-05,0.49097815764482433,0.7425461429247515,0.2558459422283356,0.4420702754036087,0.06695156695156695,0.19072408897302415,0.06672976810222432,0.18477762494268685,0.5593764328289775
8,0.48453125,0.69890625,0.7502719163894653,0.4162002205848694,0.8640156388282776,9.999999747378752e-05,0.50997150997151,0.7382867960246096,0.21412196240256762,0.4415954415954416,0.04843304843304843,0.216280170373876,0.04543303360151443,0.20082530949105915,0.5850527281063732
9,0.48625,0.721875,0.6685365438461304,0.39648014307022095,0.8705937266349792,9.999999747378752e-05,0.48243114909781576,0.7572172266919073,0.22741861531407612,0.443019943019943,0.07454890788224122,0.1732134406057738,0.06956933270231898,0.1485557083906465,0.6240256762952774
10,0.4834375,0.7171875,0.703125,0.3789912462234497,0.8773124814033508,9.999999747378752e-05,0.38224121557454893,0.8054898248935163,0.2691425951398441,0.5346628679962013,0.08309591642924977,0.10837671557027923,0.08613345953620445,0.12838147638697844,0.6024759284731774
11,0.47203125,0.7028125,0.7032065391540527,0.3637526035308838,0.8845624923706055,9.999999747378752e-05,0.42830009496676164,0.7818267865593942,0.21412196240256762,0.5109211775878443,0.060778727445394115,0.1609086606720303,0.057264552768575484,0.16414488766620816,0.6217331499312242
12,0.47859375,0.7078125,0.7029359340667725,0.3491455614566803,0.8895937204360962,4.999999873689376e-05,0.37701804368471037,0.8220539517274018,0.24392480513525905,0.5389363722697056,0.08404558404558404,0.11358258400378608,0.06436346426881212,0.14580467675378267,0.6102705181109582
13,0.4759375,0.7040625,0.7209422588348389,0.34081795811653137,0.8964531421661377,4.999999873689376e-05,0.48243114909781576,0.7695220066256507,0.18523613021549748,0.46961063627730293,0.04795821462488129,0.18504495977283483,0.04543303360151443,0.1893626776707932,0.6254011921137093
14,0.489375,0.71671875,0.7069883942604065,0.3346633017063141,0.8998593688011169,2.499999936844688e-05,0.4544159544159544,0.8007572172266919,0.22145804676753783,0.49240265906932573,0.05318138651471985,0.1476573592049219,0.051585423568386184,0.16139385602934433,0.6171480972031178
