epoch,overall_acc,motion_acc,val_loss,train_loss,train_acc,learning_rate,NoGesture_acc,Gesture_acc,Move_acc,nogesture_to_gesture,nogesture_to_move,gesture_to_nogesture,gesture_to_move,move_to_nogesture,move_to_gesture
0,0.3290625,0.3290625,,,,9.999999747378752e-05,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0,0.331875,0.61734375,0.7969297766685486,0.7690272331237793,0.7088281512260437,9.999999747378752e-05,0.20797720797720798,0.43823946994794133,0.34846400733608435,0.4211775878442545,0.3708452041785375,0.24609559867486985,0.3156649313771888,0.11966987620357634,0.5318661164603393
1,0.31375,0.58953125,0.8112370371818542,0.655281662940979,0.7466250061988831,9.999999747378752e-05,0.2716049382716049,0.33412210127780406,0.33470884915176524,0.3537511870845204,0.37464387464387466,0.3227638428774255,0.34311405584477045,0.18844566712517194,0.4768454837230628
2,0.3271875,0.60640625,0.7855420708656311,0.6045873165130615,0.7572500109672546,9.999999747378752e-05,0.2606837606837607,0.3748225272124941,0.3452544704264099,0.3841405508072175,0.35517568850902187,0.2801703738760057,0.3450070989115002,0.16964695093993581,0.4850985786336543
3,0.35734375,0.62109375,0.7525395750999451,0.5630883574485779,0.7620781064033508,9.999999747378752e-05,0.2678062678062678,0.35683861807856126,0.4442916093535076,0.2996201329534663,0.4325735992402659,0.25508755324183624,0.38807382867960244,0.15772581384685924,0.39798257679963317
4,0.3640625,0.5934375,0.7386060953140259,0.5271143317222595,0.7757187485694885,9.999999747378752e-05,0.3433048433048433,0.34169427354472315,0.405777166437414,0.2701804368471035,0.3865147198480532,0.27780407004259344,0.3805016564126834,0.2897753324163228,0.3044475011462632
5,0.37796875,0.5590625,0.7285338044166565,0.5017244815826416,0.7802812457084656,9.999999747378752e-05,0.3879392212725546,0.43066729768102224,0.317285648784961,0.28062678062678065,0.33143399810066476,0.23852342640795077,0.330809275911027,0.4718019257221458,0.21091242549289316
6,0.369375,0.55046875,0.7295382022857666,0.4756190776824951,0.7925312519073486,9.999999747378752e-05,0.4235517568850902,0.38002839564600094,0.30674002751031637,0.2701804368471035,0.30626780626780625,0.2650260293421675,0.3549455750118315,0.505731315910133,0.18752865657955067
7,0.3809375,0.53640625,0.7474769353866577,0.4551107585430145,0.8014843463897705,9.999999747378752e-05,0.5394112060778727,0.3312825366777094,0.27602017423200365,0.2003798670465337,0.26020892687559355,0.3388547089446285,0.3298627543776621,0.5873452544704264,0.13663457129756992
8,0.388125,0.57671875,0.7287439107894897,0.43937405943870544,0.8048906326293945,4.999999873689376e-05,0.4406457739791073,0.46805489824893515,0.25997248968363135,0.27825261158594494,0.28110161443494774,0.2139138665404638,0.31803123521060106,0.4947271893626777,0.24530032095369098
