epoch,overall_acc,motion_acc,val_loss,train_loss,train_acc,learning_rate,NoGesture_acc,Gesture_acc,Move_acc,nogesture_to_gesture,nogesture_to_move,gesture_to_nogesture,gesture_to_move,move_to_nogesture,move_to_gesture
0,0.34484375,0.3915625,,,,9.999999747378752e-05,0.8760683760683761,0.0,0.16597890875745072,0.0,0.12393162393162394,0.8584950307619499,0.14150496923805017,0.8340210912425493,0.0
0,0.35671875,0.6834375,0.7766779065132141,0.8557335734367371,0.6712499856948853,9.999999747378752e-05,0.08309591642924977,0.9687647893989588,0.027968821641448878,0.9093067426400759,0.007597340930674264,0.020350212967345006,0.010884997633696167,0.02384227418615314,0.948188904172398
1,0.3946875,0.67421875,0.7264552116394043,0.7143203020095825,0.7362343668937683,9.999999747378752e-05,0.28205128205128205,0.8343587316611453,0.07748739110499771,0.6918328584995251,0.026115859449192782,0.12399432087079981,0.0416469474680549,0.1425951398441082,0.7799174690508941
2,0.42484375,0.69296875,0.6808196306228638,0.6413070559501648,0.768359363079071,9.999999747378752e-05,0.3547008547008547,0.804070042593469,0.12517193947730398,0.613960113960114,0.03133903133903134,0.15144344533838144,0.04448651206814955,0.13113250802384227,0.7436955524988538
3,0.46,0.698125,0.642909824848175,0.5836907029151917,0.7791249752044678,9.999999747378752e-05,0.41358024691358025,0.7699952673923331,0.20449335167354424,0.5417853751187085,0.0446343779677113,0.17132039753904402,0.05868433506862281,0.15359926639156352,0.6419073819348923
4,0.45046875,0.69609375,0.6244761943817139,0.539340078830719,0.7925156354904175,9.999999747378752e-05,0.36799620132953464,0.7761476573592049,0.21458046767537828,0.5759734093067427,0.0560303893637227,0.1623284429720776,0.06152389966871746,0.12425492893168272,0.661164603392939
5,0.459375,0.6896875,0.6024775505065918,0.5053508281707764,0.7971562743186951,9.999999747378752e-05,0.4007597340930674,0.735447231424515,0.24850985786336544,0.5460588793922128,0.05318138651471985,0.1878845243729295,0.07666824420255561,0.1499312242090784,0.6015589179275561
6,0.46140625,0.70296875,0.5989859104156494,0.4791041314601898,0.8048906326293945,9.999999747378752e-05,0.4392212725546059,0.7482252721249408,0.20495185694635487,0.5109211775878443,0.04985754985754986,0.18835778513961193,0.06341694273544723,0.14763869784502523,0.6474094452086199
7,0.4625,0.6996875,0.5870126485824585,0.4606165885925293,0.8069843649864197,9.999999747378752e-05,0.40645773979107314,0.7401798390913393,0.24759284731774414,0.5208926875593543,0.07264957264957266,0.17274017983909135,0.08707998106956934,0.14076111875286565,0.6116460339293902
8,0.45046875,0.69984375,0.5888296365737915,0.44488078355789185,0.8094375133514404,9.999999747378752e-05,0.4021842355175689,0.7534311405584477,0.20357634112792297,0.5132953466286799,0.08452041785375118,0.1699006152389967,0.07666824420255561,0.13892709766162312,0.657496561210454
9,0.453125,0.70203125,0.5910434126853943,0.4278072416782379,0.8138906359672546,9.999999747378752e-05,0.42450142450142453,0.7406530998580217,0.20220082530949107,0.4843304843304843,0.09116809116809117,0.1812588736393753,0.07808802650260294,0.14305364511691884,0.6547455295735901
10,0.45359375,0.7028125,0.5884698629379272,0.4200338125228882,0.8168125152587891,4.999999873689376e-05,0.4031339031339031,0.7534311405584477,0.21182943603851445,0.5137701804368471,0.08309591642924977,0.16516800757217226,0.08140085186938002,0.13571756075194866,0.6524530032095369
11,0.45125,0.70109375,0.595458984375,0.4118606746196747,0.8217187523841858,4.999999873689376e-05,0.41595441595441596,0.7576904874585897,0.18844566712517194,0.51994301994302,0.0641025641025641,0.1769995267392333,0.065309985802177,0.14167812929848694,0.6698762035763411
12,0.45375,0.704375,0.5909783244132996,0.4098215103149414,0.8213281035423279,2.499999936844688e-05,0.41500474833808165,0.7501183151916706,0.2040348464007336,0.5028490028490028,0.08214624881291548,0.1732134406057738,0.07666824420255561,0.13480055020632736,0.661164603392939
13,0.4575,0.709375,0.5926687717437744,0.4065372347831726,0.823312520980835,2.499999936844688e-05,0.46201329534662866,0.7463322290582111,0.1733149931224209,0.47056030389363723,0.06742640075973409,0.1911973497397066,0.06247042120208235,0.14809720311783586,0.6785878037597433
14,0.45171875,0.70671875,0.5909215807914734,0.4059057831764221,0.8251718878746033,1.249999968422344e-05,0.42735042735042733,0.754850922858495,0.1815680880330124,0.5037986704653371,0.06885090218423552,0.17510648367250356,0.07004259346900142,0.13801008711600182,0.6804218248509858
15,0.4625,0.708125,0.5887438058853149,0.40394896268844604,0.8261562585830688,1.249999968422344e-05,0.4349477682811016,0.7534311405584477,0.20724438331040806,0.4919278252611586,0.0731244064577398,0.17510648367250356,0.07146237576904875,0.14121962402567628,0.6515359926639156
