epoch,overall_acc,motion_acc,val_loss,train_loss,train_acc,learning_rate,NoGesture_acc,Gesture_acc,Move_acc,nogesture_to_gesture,nogesture_to_move,gesture_to_nogesture,gesture_to_move,move_to_nogesture,move_to_gesture
0,0.33921875,0.33921875,,,,9.999999747378752e-05,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0,0.40328125,0.6475,0.7767379283905029,0.8940534591674805,0.6630781292915344,9.999999747378752e-05,0.19345923537540305,0.8944746376811594,0.09203364670954972,0.643021649009673,0.163519115614924,0.06431159420289854,0.04121376811594203,0.17961405244928252,0.7283523008411678
1,0.4496875,0.6390625,0.7619640827178955,0.7107351422309875,0.7302812337875366,9.999999747378752e-05,0.37402118839244586,0.7604166666666666,0.19148936170212766,0.47950253339474896,0.14647627821280515,0.17074275362318841,0.06884057971014493,0.2840178129638793,0.5244928253339931
2,0.46328125,0.62796875,0.7432147860527039,0.6390687227249146,0.7527812719345093,9.999999747378752e-05,0.2878857669276831,0.6802536231884058,0.41464621474517566,0.38922155688622756,0.32289267618608936,0.15760869565217392,0.1621376811594203,0.24096981692231567,0.34438396833250867
3,0.456875,0.60171875,0.7478019595146179,0.5825635194778442,0.7689375281333923,9.999999747378752e-05,0.4486411791801013,0.59375,0.3161801088570015,0.3017042837402119,0.24965453707968677,0.2749094202898551,0.13134057971014493,0.3686293913904008,0.3151904997525977
4,0.46625,0.59203125,0.741106390953064,0.5393895506858826,0.7867187261581421,9.999999747378752e-05,0.43436204514048826,0.6177536231884058,0.3349826818406729,0.3072316904652234,0.2584062643942883,0.271286231884058,0.11096014492753623,0.38792676892627415,0.27709054923305293
5,0.44265625,0.56328125,0.7777225375175476,0.506558358669281,0.7969687581062317,9.999999747378752e-05,0.42192538000921237,0.532608695652174,0.36665017318159326,0.2920313219714417,0.2860432980193459,0.2921195652173913,0.17527173913043478,0.44285007422068284,0.1904997525977239
6,0.473125,0.56796875,0.8099827766418457,0.4765836298465729,0.8064844012260437,9.999999747378752e-05,0.5356978350990327,0.5964673913043478,0.2711528946066304,0.27821280515891295,0.18608935974205434,0.322463768115942,0.08106884057971014,0.5170707570509648,0.21177634834240475
7,0.46578125,0.565625,0.7825666069984436,0.461189329624176,0.8119218945503235,4.999999873689376e-05,0.5011515430677107,0.5905797101449275,0.29143988124690745,0.2749884845693229,0.22385997236296637,0.32608695652173914,0.08333333333333333,0.483424047501237,0.22513607125185553
8,0.46140625,0.556875,0.7571136951446533,0.4507593512535095,0.8151875138282776,4.999999873689376e-05,0.44173192077383694,0.5892210144927537,0.342899554675903,0.2597881160755412,0.2984799631506218,0.302536231884058,0.1082427536231884,0.4730331519049975,0.18406729341909944
9,0.44703125,0.55453125,0.7568909525871277,0.44070863723754883,0.8199843764305115,2.499999936844688e-05,0.43574389682174114,0.5543478260869565,0.3419099455714993,0.2800552740672501,0.28420082911100875,0.3161231884057971,0.12952898550724637,0.4591786244433449,0.19891142998515587
10,0.46359375,0.56125,0.7619373202323914,0.4384981095790863,0.8186562657356262,2.499999936844688e-05,0.4643021649009673,0.5978260869565217,0.3161801088570015,0.2920313219714417,0.24366651312759097,0.31431159420289856,0.08786231884057971,0.4705591291439881,0.2132607619990104
11,0.45828125,0.55703125,0.7824590802192688,0.434841513633728,0.8243593573570251,1.249999968422344e-05,0.46936895439889453,0.5670289855072463,0.3275606135576447,0.2745278673422386,0.25610317825886686,0.32065217391304346,0.11231884057971014,0.48243443839683325,0.190004948045522
12,0.46109375,0.55734375,0.7888124585151672,0.4325193762779236,0.821609377861023,1.249999968422344e-05,0.48595117457392906,0.5538949275362319,0.3330034636318654,0.26715799170888993,0.246890833717181,0.333786231884058,0.11231884057971014,0.48490846115784264,0.18208807521029194
13,0.466875,0.56328125,0.7869120240211487,0.43094566464424133,0.8229843974113464,6.24999984211172e-06,0.4997696913864578,0.573822463768116,0.31469569520039586,0.27821280515891295,0.2220175034546292,0.3292572463768116,0.09692028985507246,0.4858980702622464,0.19940623453735776
14,0.4659375,0.56578125,0.7797080278396606,0.4286031723022461,0.825265645980835,6.24999984211172e-06,0.49792722247812066,0.5692934782608695,0.31865413161801087,0.2694610778443114,0.23261169967756795,0.32653985507246375,0.10416666666666667,0.4789708065314201,0.20237506185056903
15,0.46609375,0.56546875,0.777397096157074,0.428574800491333,0.8213906288146973,3.12499992105586e-06,0.5011515430677107,0.5679347826086957,0.31716971796140525,0.2685398433901428,0.2303086135421465,0.327445652173913,0.10461956521739131,0.48243443839683325,0.2003958436417615
16,0.47015625,0.5659375,0.7793349623680115,0.42708632349967957,0.8237968683242798,3.12499992105586e-06,0.5112851220635651,0.5706521739130435,0.3161801088570015,0.2643942883463842,0.22432058959005066,0.3292572463768116,0.10009057971014493,0.48985650667986147,0.19396338446313707
