epoch,overall_acc,motion_acc,val_loss,train_loss,train_acc,learning_rate,NoGesture_acc,Gesture_acc,Move_acc,nogesture_to_gesture,nogesture_to_move,gesture_to_nogesture,gesture_to_move,move_to_nogesture,move_to_gesture
14,0.46734375,0.674375,0.5778588056564331,0.4192347228527069,0.8064531087875366,4.999999873689376e-05,0.18828451882845187,0.8767849857201142,0.2514432328415651,0.7167364016736402,0.09497907949790795,0.025703794369645042,0.09751121991024071,0.05195638229634381,0.6966003848620911
15,0.46109375,0.66375,0.5888044834136963,0.41423499584198,0.8085625171661377,4.999999873689376e-05,0.16276150627615063,0.8894328845369237,0.2450288646568313,0.7401673640167364,0.09707112970711297,0.02447980416156671,0.0860873113015096,0.058370750481077614,0.6966003848620911
16,0.4659375,0.66875,0.5942034721374512,0.41101810336112976,0.8093125224113464,4.999999873689376e-05,0.17447698744769874,0.8878008975928192,0.24951892238614495,0.7263598326359832,0.099163179916318,0.023663810689514484,0.08853529171766626,0.05708787684413085,0.6933932007697242
17,0.4678125,0.6709375,0.5856940746307373,0.40610504150390625,0.8149999976158142,2.499999936844688e-05,0.1899581589958159,0.8816809465524276,0.24310455420141117,0.7133891213389121,0.09665271966527196,0.02937576499388005,0.08894328845369237,0.06286080821039128,0.6940346375881976
18,0.46796875,0.6690625,0.5827118754386902,0.40484490990638733,0.8155937790870667,2.499999936844688e-05,0.18493723849372384,0.8886168910648715,0.24053880692751764,0.7196652719665272,0.09539748953974896,0.028559771521827825,0.0828233374133007,0.06414368184733804,0.6953175112251443
19,0.469375,0.67140625,0.5912792086601257,0.4004959762096405,0.8163124918937683,1.249999968422344e-05,0.19330543933054392,0.8849449204406364,0.23925593329057088,0.7188284518828452,0.08786610878661087,0.02937576499388005,0.08567931456548347,0.06606799230275817,0.6946760744066709
20,0.4746875,0.6753125,0.5881443619728088,0.4009318947792053,0.8163124918937683,1.249999968422344e-05,0.20669456066945607,0.8812729498164015,0.24631173829377806,0.7062761506276151,0.08702928870292886,0.03182374541003672,0.08690330477356181,0.06670942912123155,0.6869788325849904
21,0.473125,0.67390625,0.5868799686431885,0.40002819895744324,0.8184531331062317,6.24999984211172e-06,0.20167364016736403,0.8857609139126887,0.24053880692751764,0.7100418410041841,0.08828451882845188,0.03019175846593227,0.08404732762137902,0.06735086593970493,0.6921103271327774
22,0.4753125,0.67328125,0.5898874998092651,0.39964407682418823,0.8173750042915344,6.24999984211172e-06,0.200418410041841,0.8947368421052632,0.23733162283515075,0.7154811715481172,0.08410041841004184,0.030599755201958383,0.07466340269277846,0.06735086593970493,0.6953175112251443
23,0.47328125,0.67296875,0.5894356966018677,0.4000914990901947,0.8185312747955322,3.12499992105586e-06,0.200418410041841,0.8902488780089759,0.23604874919820398,0.7146443514644352,0.08493723849372385,0.031415748674010605,0.07833537331701346,0.06735086593970493,0.6966003848620911
24,0.4734375,0.67421875,0.5890616178512573,0.39981842041015625,0.8172500133514404,3.12499992105586e-06,0.20460251046025105,0.8837209302325582,0.24053880692751764,0.7087866108786611,0.08661087866108787,0.03182374541003672,0.08445532435740515,0.06799230275817832,0.691468890314304
25,0.46984375,0.67265625,0.5915790796279907,0.39900025725364685,0.8182812333106995,1.56249996052793e-06,0.19623430962343097,0.8808649530803754,0.24310455420141117,0.7129707112970711,0.0907949790794979,0.03019175846593227,0.08894328845369237,0.06414368184733804,0.6927517639512508
26,0.47375,0.6740625,0.5868988633155823,0.39751359820365906,0.8190624713897705,1.56249996052793e-06,0.20418410041841004,0.8849449204406364,0.24053880692751764,0.7092050209205021,0.08661087866108787,0.03223174214606283,0.0828233374133007,0.06735086593970493,0.6921103271327774
