epoch,overall_acc,motion_acc,val_loss,train_loss,train_acc,learning_rate,NoGesture_acc,Gesture_acc,Move_acc,nogesture_to_gesture,nogesture_to_move,gesture_to_nogesture,gesture_to_move,move_to_nogesture,move_to_gesture
10,0.5175,0.62984375,0.6417257785797119,0.40921977162361145,0.8318593502044678,4.999999873689376e-05,0.6766467065868264,0.5221920289855072,0.3414151410192974,0.17319207738369416,0.15016121602947952,0.34556159420289856,0.1322463768115942,0.44730331519049976,0.21128154379020286
11,0.5134375,0.62734375,0.6653289198875427,0.3995133638381958,0.8368124961853027,4.999999873689376e-05,0.6467065868263473,0.5181159420289855,0.36516575952498764,0.17825886688162138,0.17503454629203133,0.34375,0.1381340579710145,0.4250371103414151,0.20979713013359724
12,0.5221875,0.6284375,0.6840147972106934,0.3959261476993561,0.8348593711853027,4.999999873689376e-05,0.6743436204514048,0.5276268115942029,0.3527956457199406,0.18056195301704284,0.14509442653155227,0.3482789855072464,0.12409420289855072,0.446313706086096,0.20089064819396338
13,0.52015625,0.63515625,0.6533206105232239,0.38912805914878845,0.8374687433242798,2.499999936844688e-05,0.6301243666513128,0.5575181159420289,0.3612073231073726,0.20958083832335328,0.16029479502533395,0.3120471014492754,0.13043478260869565,0.41712023750618504,0.22167243938644235
14,0.52,0.62921875,0.6587567329406738,0.38766273856163025,0.8378437757492065,2.499999936844688e-05,0.6573007830492861,0.5090579710144928,0.38446313706086094,0.1764163979732842,0.16628281897742975,0.3496376811594203,0.14130434782608695,0.4240475012370114,0.19148936170212766
15,0.52078125,0.630625,0.6660006642341614,0.38376352190971375,0.8392812609672546,1.249999968422344e-05,0.6614463380930447,0.5240036231884058,0.3661553686293914,0.17871948410870567,0.15983417779824965,0.34103260869565216,0.13496376811594202,0.4334487877288471,0.2003958436417615
16,0.520625,0.6309375,0.6688700318336487,0.38169488310813904,0.8407031297683716,1.249999968422344e-05,0.6775679410409949,0.5317028985507246,0.33993072736269175,0.1833256563795486,0.13910640257945647,0.3500905797101449,0.11820652173913043,0.43988124690747155,0.22018802572983673
17,0.51875,0.62703125,0.6804668307304382,0.38110992312431335,0.8412187695503235,6.24999984211172e-06,0.6858590511285122,0.5244565217391305,0.3330034636318654,0.1759557807461999,0.1381851681252879,0.35643115942028986,0.11911231884057971,0.45423057892132607,0.2127659574468085
18,0.52171875,0.62703125,0.6599786877632141,0.3806300759315491,0.8418906331062317,6.24999984211172e-06,0.6609857208659604,0.5303442028985508,0.36269173676397826,0.18240442192538,0.1566098572086596,0.3473731884057971,0.12228260869565218,0.43740722414646216,0.1999010390895596
19,0.51796875,0.6275,0.6701240539550781,0.38014042377471924,0.8414687514305115,3.12499992105586e-06,0.6660525103638876,0.5330615942028986,0.34240475012370114,0.18608935974205434,0.14785812989405803,0.348731884057971,0.11820652173913043,0.43988124690747155,0.2177140029688273
20,0.5215625,0.62875,0.6675720810890198,0.3802291452884674,0.8394062519073486,3.12499992105586e-06,0.6674343620451405,0.5253623188405797,0.3607125185551707,0.1819438046982957,0.1506218332565638,0.3496376811594203,0.125,0.4364176150420584,0.2028698664027709
21,0.52375,0.63015625,0.6719458103179932,0.3775536119937897,0.8417656421661377,1.56249996052793e-06,0.6706586826347305,0.5317028985507246,0.35724888668975757,0.18148318747121142,0.14785812989405803,0.34601449275362317,0.12228260869565218,0.4393864423552697,0.2033646709549728
22,0.52171875,0.62984375,0.6642951965332031,0.37972766160964966,0.8420937657356262,1.56249996052793e-06,0.6628281897742976,0.5421195652173914,0.3478476001979218,0.18608935974205434,0.1510824504836481,0.34103260869565216,0.11684782608695653,0.43740722414646216,0.21474517565561604
