epoch,custom_accuracy,loss,lr,val_custom_accuracy,val_loss
0,0.7115312218666077,0.8006040453910828,1e-04,0.5262500047683716,0.8227656483650208
1,0.7434687614440918,0.6697176098823547,1e-04,0.50390625,0.8115168213844299
2,0.7544531226158142,0.6052097082138062,1e-04,0.5771874785423279,0.7441030740737915
3,0.7702187299728394,0.5537238717079163,1e-04,0.5848437547683716,0.701539933681488
4,0.7902656197547913,0.5129950642585754,1e-04,0.5973437428474426,0.675544261932373
5,0.8032500147819519,0.48172274231910706,1e-04,0.6220312714576721,0.6566879749298096
6,0.8138281106948853,0.4561108648777008,1e-04,0.6459375023841858,0.6419803500175476
7,0.8239218592643738,0.436542272567749,1e-04,0.6439062356948853,0.6491451859474182
8,0.8277343511581421,0.42042356729507446,1e-04,0.6628124713897705,0.6297628879547119
9,0.8354062438011169,0.4053258001804352,1e-04,0.6556249856948853,0.6290727853775024
10,0.8424999713897705,0.39425912499427795,1e-04,0.6482812762260437,0.6502214074134827
11,0.8472656011581421,0.3835865259170532,1e-04,0.6725000143051147,0.6389032602310181
12,0.8482499718666077,0.37511083483695984,5e-05,0.6834375262260437,0.6271234750747681
13,0.8475624918937683,0.37146979570388794,5e-05,0.6853125095367432,0.6328527927398682
14,0.8510312438011169,0.3682135045528412,5e-05,0.6407812237739563,0.6338567733764648
15,0.8533750176429749,0.36254677176475525,2.5e-05,0.6387500166893005,0.6421093940734863
16,0.8523906469345093,0.3609601557254791,2.5e-05,0.6451562643051147,0.6492164134979248
17,0.8543437719345093,0.35744020342826843,1.25e-05,0.6390625238418579,0.6369544863700867
18,0.8545156121253967,0.35790395736694336,1.25e-05,0.6573437452316284,0.6348926424980164
19,0.8574687242507935,0.35409241914749146,6.25e-06,0.6460937261581421,0.6439357995986938
20,0.8558906316757202,0.354802668094635,6.25e-06,0.6439062356948853,0.6425851583480835
21,0.8552656173706055,0.3538893163204193,3.125e-06,0.6423437595367432,0.6480016112327576
22,0.8585000038146973,0.352411687374115,3.125e-06,0.6470312476158142,0.6457855105400085
23,0.8569999933242798,0.3550279140472412,1.5625e-06,0.6473437547683716,0.643232524394989
24,0.8531093597412109,0.3560372292995453,1.5625e-06,0.6431249976158142,0.6395578980445862
