epoch,overall_acc,motion_acc,val_loss,train_loss,train_acc,learning_rate,NoGesture_acc,Gesture_acc,Move_acc,nogesture_to_gesture,nogesture_to_move,gesture_to_nogesture,gesture_to_move,move_to_nogesture,move_to_gesture
0,0.31859375,0.66078125,,,,9.999999747378752e-05,0.0,0.050271739130434784,0.9539831766452251,0.05297098111469369,0.9470290188853063,0.0,0.9497282608695652,0.0,0.04601682335477486
0,0.3453125,0.66078125,0.8018585443496704,0.8812053203582764,0.6542187333106995,9.999999747378752e-05,0.0,1.0,0.0009896091044037606,1.0,0.0,0.0,0.0,0.0,0.9990103908955963
1,0.345,0.66078125,0.7364434003829956,0.7541224956512451,0.7339531183242798,9.999999747378752e-05,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2,0.35796875,0.66078125,0.6818856596946716,0.6905778050422668,0.7337812781333923,9.999999747378752e-05,0.0,0.9433876811594203,0.10291934685799109,0.9152464302164901,0.0847535697835099,0.0,0.05661231884057971,0.0,0.8970806531420089
3,0.36140625,0.65296875,0.642467200756073,0.6417632102966309,0.7216718792915344,9.999999747378752e-05,0.006448641179180101,0.9067028985507246,0.14695695200395845,0.8760939659143252,0.1174573929064947,0.0022644927536231885,0.09103260869565218,0.029193468579910935,0.8238495794161306
4,0.3884375,0.63921875,0.6201566457748413,0.6078663468360901,0.7214687466621399,9.999999747378752e-05,0.11008751727314602,0.8265398550724637,0.20880752102919348,0.7567941040994933,0.13311837862736067,0.05253623188405797,0.12092391304347826,0.12914398812469075,0.6620484908461158
5,0.39859375,0.6175,0.606301486492157,0.5810606479644775,0.7313125133514404,9.999999747378752e-05,0.22339935513588208,0.7971014492753623,0.15141019297377536,0.7116536158452326,0.0649470290188853,0.13269927536231885,0.07019927536231885,0.23206333498268183,0.6165264720435428
6,0.3934375,0.60375,0.6042248010635376,0.5630696415901184,0.7488593459129333,9.999999747378752e-05,0.3095347766006449,0.7667572463768116,0.07570509648688768,0.6683555964993091,0.022109626900046062,0.21014492753623187,0.02309782608695652,0.2835230084116774,0.640771895101435
7,0.41421875,0.59390625,0.5903064608573914,0.5480538606643677,0.7538594007492065,9.999999747378752e-05,0.3657300783049286,0.6612318840579711,0.19643740722414646,0.5785352372178719,0.055734684477199446,0.24864130434782608,0.0901268115942029,0.3330034636318654,0.4705591291439881
8,0.42890625,0.60890625,0.57695072889328,0.5330901145935059,0.7705312371253967,9.999999747378752e-05,0.3307231690465223,0.7124094202898551,0.22464126669965365,0.6075541225241824,0.06172270842929525,0.20244565217391305,0.08514492753623189,0.2983671449777338,0.47699158832261257
9,0.4440625,0.60203125,0.5774081945419312,0.5192812085151672,0.7817031145095825,9.999999747378752e-05,0.42284661446338095,0.657608695652174,0.23354774863928748,0.5343159834177799,0.04283740211883925,0.26222826086956524,0.08016304347826086,0.35378525482434436,0.4126669965363681
10,0.4434375,0.636875,0.5620541572570801,0.5081312656402588,0.7905468940734863,9.999999747378752e-05,0.33625057577153383,0.7010869565217391,0.27709054923305293,0.6034085674804238,0.060340856748042376,0.1802536231884058,0.11865942028985507,0.23998020781791193,0.4829292429490351
11,0.45859375,0.6240625,0.5672786831855774,0.49132785201072693,0.8011875152587891,9.999999747378752e-05,0.47397512666973746,0.6345108695652174,0.24987629886194954,0.49193919852602486,0.03408567480423768,0.2703804347826087,0.09510869565217392,0.33003463631865415,0.42008906481939634
12,0.4559375,0.623125,0.5677386522293091,0.482229083776474,0.8051093816757202,9.999999747378752e-05,0.47489636112390604,0.634963768115942,0.23998020781791193,0.48595117457392906,0.0391524643021649,0.26358695652173914,0.10144927536231885,0.3414151410192974,0.4186046511627907
13,0.45890625,0.62578125,0.5774438977241516,0.4722295105457306,0.8097968697547913,4.999999873689376e-05,0.6172270842929526,0.563858695652174,0.17417120237506184,0.3578995854444956,0.02487333026255182,0.3605072463768116,0.0756340579710145,0.380009896091044,0.4458189015338941
14,0.4678125,0.62734375,0.5689500570297241,0.4665982127189636,0.8103125095367432,4.999999873689376e-05,0.6116996775679411,0.5457427536231884,0.2281048985650668,0.35605711653615846,0.032243205895900504,0.35280797101449274,0.10144927536231885,0.37753587333003463,0.39435922810489854
15,0.46359375,0.6309375,0.573257565498352,0.46120667457580566,0.8141562342643738,2.499999936844688e-05,0.5785352372178719,0.583786231884058,0.20880752102919348,0.3878397052049747,0.03362505757715339,0.317481884057971,0.09873188405797101,0.36912419594260265,0.42206828302820387
16,0.46203125,0.636875,0.5705804228782654,0.45962628722190857,0.815234363079071,2.499999936844688e-05,0.5766927683095348,0.5914855072463768,0.19742701632855023,0.39106402579456473,0.032243205895900504,0.31657608695652173,0.09193840579710146,0.34933201385452745,0.4532409698169223
17,0.45890625,0.64078125,0.5725715756416321,0.4545005261898041,0.8179374933242798,1.249999968422344e-05,0.5799170888991249,0.5928442028985508,0.18258287976249382,0.3873790879778904,0.0327038231229848,0.3134057971014493,0.09375,0.34388916378030676,0.4735279564571994
18,0.45890625,0.63578125,0.5769341588020325,0.4557594358921051,0.817062497138977,1.249999968422344e-05,0.6135421464762782,0.5733695652173914,0.16773874319643742,0.3592814371257485,0.027176416397973285,0.34601449275362317,0.0806159420289855,0.3602177140029688,0.47204354280059374
19,0.4628125,0.63875,0.571560263633728,0.45238158106803894,0.8168281316757202,6.24999984211172e-06,0.5955780746199908,0.5647644927536232,0.20880752102919348,0.3671119299861815,0.037309995393827726,0.3278985507246377,0.10733695652173914,0.351311232063335,0.43988124690747155
20,0.46125,0.63984375,0.5707154273986816,0.4536600112915039,0.8152031302452087,6.24999984211172e-06,0.592814371257485,0.5774456521739131,0.1929737753587333,0.3698756333486872,0.037309995393827726,0.32065217391304346,0.10190217391304347,0.3527956457199406,0.45423057892132607
21,0.4621875,0.64015625,0.5716140866279602,0.45272961258888245,0.8211718797683716,3.12499992105586e-06,0.5840626439428834,0.592391304347826,0.18901533894111827,0.38369415016121605,0.032243205895900504,0.3161231884057971,0.09148550724637682,0.3473527956457199,0.4636318654131618
22,0.46171875,0.63828125,0.5740716457366943,0.4501897096633911,0.8203906416893005,3.12499992105586e-06,0.6006448641179181,0.5801630434782609,0.1830776843146957,0.3703362505757715,0.029018885306310457,0.33106884057971014,0.08876811594202899,0.35477486392874813,0.46214745175655614
