epoch,overall_acc,motion_acc,val_loss,train_loss,train_acc,learning_rate,NoGesture_acc,Gesture_acc,Move_acc,nogesture_to_gesture,nogesture_to_move,gesture_to_nogesture,gesture_to_move,move_to_nogesture,move_to_gesture
0,0.3734375,0.3734375,,,,9.999999747378752e-05,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0,0.235625,0.6265625,0.7790443897247314,0.9393609762191772,0.5193437337875366,9.999999747378752e-05,0.0,0.004079967360261118,0.9608723540731238,0.0033472803347280333,0.9966527196652719,0.0,0.9959200326397388,0.0,0.0391276459268762
1,0.24359375,0.6265625,0.7252787947654724,0.7621597051620483,0.45176562666893005,9.999999747378752e-05,0.0,0.0008159934720522236,0.9987171263630532,0.0012552301255230125,0.998744769874477,0.0,0.9991840065279478,0.0,0.0012828736369467607
2,0.24359375,0.6265625,0.6746470928192139,0.705886721611023,0.4818125069141388,9.999999747378752e-05,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
3,0.24375,0.6265625,0.6341537237167358,0.6574432849884033,0.42839062213897705,9.999999747378752e-05,0.0,0.0012239902080783353,0.9987171263630532,0.0037656903765690376,0.996234309623431,0.0,0.9987760097919217,0.0,0.0012828736369467607
4,0.24796875,0.6265625,0.6074769496917725,0.6211430430412292,0.42506250739097595,9.999999747378752e-05,0.0,0.01835985312117503,0.9890955740859525,0.0100418410041841,0.9899581589958159,0.0,0.981640146878825,0.0,0.010904425914047467
5,0.30953125,0.6265625,0.5904540419578552,0.5969242453575134,0.48518750071525574,9.999999747378752e-05,0.0,0.3043655650754794,0.7921744708146248,0.2301255230125523,0.7698744769874477,0.0,0.6956344349245206,0.0,0.20782552918537525
6,0.3521875,0.6265625,0.5751904249191284,0.579815685749054,0.5493437647819519,9.999999747378752e-05,0.0,0.5471236230110159,0.5856318152661962,0.47322175732217575,0.5267782426778242,0.0,0.4528763769889841,0.0,0.4143681847338037
7,0.3703125,0.625625,0.5689652562141418,0.5626963973045349,0.5923593640327454,9.999999747378752e-05,0.021338912133891212,0.6013871889024888,0.5420141116100065,0.5397489539748954,0.43891213389121336,0.014279885760913913,0.3843329253365973,0.014111610006414367,0.44387427838357923
8,0.385625,0.62921875,0.5607150197029114,0.5465573072433472,0.6360156536102295,9.999999747378752e-05,0.037238493723849374,0.6491228070175439,0.5054522129570237,0.598744769874477,0.36401673640167365,0.01795185638514892,0.3329253365973072,0.01796023091725465,0.4765875561257216
9,0.39671875,0.63015625,0.5537774562835693,0.5327591896057129,0.6662031412124634,9.999999747378752e-05,0.046443514644351466,0.6866585067319462,0.47787042976266836,0.6481171548117155,0.3054393305439331,0.0208078335373317,0.29253365973072215,0.023733162283515075,0.49839640795381657
10,0.40765625,0.6325,0.5465223789215088,0.5199735164642334,0.6917031407356262,9.999999747378752e-05,0.06150627615062761,0.7168502651978784,0.45221295702373315,0.698744769874477,0.2397489539748954,0.026519787841697267,0.2566299469604243,0.028223220012828735,0.5195638229634381
11,0.3940625,0.63046875,0.5529987215995789,0.5120490193367004,0.7100625038146973,9.999999747378752e-05,0.06192468619246862,0.6515707874337006,0.49839640795381657,0.6464435146443515,0.29163179916317994,0.028151774785801713,0.3202774377804978,0.03463758819756254,0.4669660038486209
12,0.395,0.6309375,0.5450959205627441,0.5031523704528809,0.7157968878746033,9.999999747378752e-05,0.08368200836820083,0.6470828233374133,0.4759461193072482,0.6460251046025105,0.2702928870292887,0.042839657282741736,0.31007751937984496,0.042976266837716486,0.4810776138550353
13,0.4146875,0.62875,0.5412147641181946,0.495830774307251,0.7270312309265137,9.999999747378752e-05,0.12426778242677824,0.6670746634026927,0.46311738293778065,0.6439330543933054,0.2317991631799163,0.07058343533251733,0.2623419012647899,0.07055805003207184,0.4663245670301475
14,0.41609375,0.62765625,0.5395586490631104,0.4878746569156647,0.7379843592643738,9.999999747378752e-05,0.12301255230125523,0.69359445124439,0.4291212315586915,0.6635983263598326,0.21338912133891214,0.06446348429212566,0.2419420644634843,0.08274534958306606,0.48813341885824246
15,0.41484375,0.62984375,0.5420807600021362,0.4834456443786621,0.7409374713897705,9.999999747378752e-05,0.12259414225941423,0.689922480620155,0.4304041051956382,0.6627615062761506,0.21464435146443514,0.06446348429212566,0.24561403508771928,0.07312379730596537,0.4964720974983964
16,0.44140625,0.629375,0.5348532199859619,0.4765678644180298,0.7523593902587891,9.999999747378752e-05,0.17573221757322174,0.7388820889432884,0.38101347017318793,0.6845188284518828,0.1397489539748954,0.0934312525499796,0.16768665850673195,0.11096856959589481,0.5080179602309173
17,0.44140625,0.63984375,0.5397669076919556,0.46977970004081726,0.7580780982971191,9.999999747378752e-05,0.2,0.7062423500611995,0.3951250801796023,0.6343096234309623,0.16569037656903765,0.09302325581395349,0.200734394124847,0.10583707504810776,0.4990378447722899
18,0.4225,0.63625,0.5444955229759216,0.4667651653289795,0.7652187347412109,9.999999747378752e-05,0.1322175732217573,0.6801305589555283,0.46247594611930726,0.6158995815899582,0.2518828451882845,0.06079151366789066,0.259077927376581,0.06735086593970493,0.47017318794098784
