epoch,overall_acc,motion_acc,val_loss,train_loss,train_acc,learning_rate,NoGesture_acc,Gesture_acc,Move_acc,nogesture_to_gesture,nogesture_to_move,gesture_to_nogesture,gesture_to_move,move_to_nogesture,move_to_gesture
0,0.25171875,0.5903125,,,,9.999999747378752e-05,0.09539748953974896,0.0,0.8871071199486851,0.0,0.9046025104602511,0.11587107303141575,0.8841289269685843,0.11289288005131494,0.0
0,0.24375,0.6265625,0.9943103790283203,1.1873936653137207,0.4958125054836273,9.999999747378752e-05,0.0,0.0004079967360261118,1.0,0.0,1.0,0.0,0.9995920032639739,0.0,0.0
1,0.31109375,0.6265625,0.8225929737091064,0.9083555340766907,0.42868751287460327,9.999999747378752e-05,0.0,0.33047735618115054,0.7575368826170622,0.27322175732217574,0.7267782426778243,0.0,0.6695226438188494,0.0,0.24246311738293777
2,0.3434375,0.6265625,0.7085584402084351,0.7614526748657227,0.5312656164169312,9.999999747378752e-05,0.0,0.5471236230110159,0.549711353431687,0.4514644351464435,0.5485355648535565,0.0,0.4528763769889841,0.0,0.450288646568313
3,0.3696875,0.62359375,0.6499530673027039,0.6681177020072937,0.59375,9.999999747378752e-05,0.022594142259414227,0.6466748266013872,0.4663245670301475,0.5635983263598326,0.41380753138075316,0.01591187270501836,0.33741330069359443,0.021808851828094934,0.5118665811417575
4,0.393125,0.62421875,0.6223924160003662,0.6084092259407043,0.6575312614440918,9.999999747378752e-05,0.058577405857740586,0.762953896368829,0.32456703014753047,0.6941422594142259,0.24728033472803349,0.03345573235414117,0.20359037127702978,0.04682488774855677,0.6286080821039127
5,0.408125,0.62171875,0.6091628074645996,0.5650522708892822,0.708078145980835,9.999999747378752e-05,0.08200836820083682,0.7756017951856385,0.3303399615137909,0.7129707112970711,0.20502092050209206,0.0485516115871073,0.17584659322725418,0.06927517639512508,0.600384862091084
6,0.4021875,0.62484375,0.6082111597061157,0.5339069962501526,0.746218740940094,9.999999747378752e-05,0.0698744769874477,0.7254181966544268,0.40346375881975627,0.6552301255230125,0.27489539748953973,0.04079967360261118,0.23378212974296206,0.05003207184092367,0.5465041693393201
7,0.4203125,0.61953125,0.5928751230239868,0.5105202198028564,0.7722968459129333,9.999999747378752e-05,0.09288702928870293,0.7800897592819257,0.35663887107119946,0.7179916317991631,0.1891213389121339,0.0554875560995512,0.16442268461852305,0.08402822322001283,0.5593329057087877
8,0.4440625,0.6228125,0.5950548052787781,0.49265918135643005,0.7872655987739563,9.999999747378752e-05,0.2087866108786611,0.7474500203998368,0.3277742142398974,0.6635983263598326,0.12761506276150628,0.11791105671154631,0.1346389228886169,0.150096215522771,0.5221295702373316
