epoch,overall_acc,motion_acc,val_loss,train_loss,train_acc,learning_rate,NoGesture_acc,Gesture_acc,Move_acc,nogesture_to_gesture,nogesture_to_move,gesture_to_nogesture,gesture_to_move,move_to_nogesture,move_to_gesture
0,0.33921875,0.339375,,,,9.999999747378752e-05,1.0,0.0,0.0,0.0,0.0,0.9995471014492754,0.0004528985507246377,1.0,0.0
0,0.345,0.66078125,0.7549928426742554,0.848168134689331,0.6743906140327454,9.999999747378752e-05,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1,0.37734375,0.66078125,0.7181132435798645,0.7100993394851685,0.7103906273841858,9.999999747378752e-05,0.0,0.7939311594202898,0.3275606135576447,0.7918010133578995,0.2081989866421004,0.0,0.20606884057971014,0.0,0.6724393864423552
2,0.37625,0.63390625,0.6794002652168274,0.6566453576087952,0.6804062724113464,9.999999747378752e-05,0.04467987102717642,0.4420289855072464,0.6605640771895102,0.49838783970520495,0.4569322892676186,0.06974637681159421,0.4882246376811594,0.05690252350321623,0.2825333993072736
3,0.4190625,0.63984375,0.6534113883972168,0.6090415716171265,0.6877031326293945,9.999999747378752e-05,0.15568862275449102,0.4882246376811594,0.6264225630875804,0.46338093044679873,0.3809304467987103,0.09827898550724638,0.4134963768115942,0.12617516081147948,0.24740227610094012
4,0.4571875,0.62828125,0.6541808843612671,0.5710615515708923,0.7130625247955322,9.999999747378752e-05,0.46338093044679873,0.3804347826086957,0.5343889163780307,0.29709811146936893,0.23952095808383234,0.2563405797101449,0.3632246376811594,0.3206333498268184,0.14497773379515091
5,0.480625,0.63984375,0.6847074627876282,0.5351775288581848,0.7386249899864197,9.999999747378752e-05,0.528327959465684,0.43568840579710144,0.4784760019792182,0.2533394748963611,0.21833256563795486,0.24954710144927536,0.31476449275362317,0.3612073231073726,0.1603166749134092
6,0.4715625,0.65578125,0.6364660859107971,0.5109078884124756,0.7525937557220459,4.999999873689376e-05,0.4845693228926762,0.40625,0.52894606630381,0.22017503454629203,0.29525564256103176,0.1983695652173913,0.3953804347826087,0.31964374072241464,0.15141019297377536
7,0.488125,0.66734375,0.6261236071586609,0.5002714991569519,0.7554218769073486,4.999999873689376e-05,0.5679410409949333,0.40806159420289856,0.48985650667986147,0.2220175034546292,0.2100414555504376,0.2441123188405797,0.34782608695652173,0.32261256803562594,0.18753092528451262
8,0.50046875,0.69203125,0.6128751635551453,0.4874410927295685,0.7630000114440918,4.999999873689376e-05,0.5651773376324275,0.4207427536231884,0.5180603661553687,0.21510824504836482,0.21971441731920774,0.20380434782608695,0.3754528985507246,0.2855022266204849,0.19643740722414646
