epoch,overall_acc,motion_acc,val_loss,train_loss,train_acc,learning_rate,NoGesture_acc,Gesture_acc,Move_acc,nogesture_to_gesture,nogesture_to_move,gesture_to_nogesture,gesture_to_move,move_to_nogesture,move_to_gesture
0,0.3196875,0.398125,,,,9.999999747378752e-05,0.31255230125523015,0.5299877600979193,0.0,0.6874476987447699,0.0,0.4700122399020808,0.0,0.6779987171263631,0.32200128287363694
0,0.32484375,0.6240625,0.7489278316497803,0.8670540452003479,0.5493281483650208,9.999999747378752e-05,0.007531380753138075,0.30273357813137497,0.8460551635663887,0.3594142259414226,0.6330543933054393,0.0138718890248878,0.6833945328437373,0.0,0.1539448364336113
1,0.36234375,0.6265625,0.699576199054718,0.7298313975334167,0.5266718864440918,9.999999747378752e-05,0.0,0.47776417788657694,0.7363694676074407,0.4577405857740586,0.5422594142259414,0.0,0.5222358221134231,0.0,0.26363053239255935
2,0.4065625,0.6315625,0.6441171765327454,0.6758643984794617,0.5626562237739563,9.999999747378752e-05,0.021338912133891212,0.5997552019583844,0.6933932007697242,0.6309623430962343,0.3476987447698745,0.007751937984496124,0.39249286005711953,0.0,0.30660679923027584
3,0.39734375,0.6265625,0.6074139475822449,0.619142472743988,0.6083906292915344,9.999999747378752e-05,0.004602510460251046,0.6560587515299877,0.5926876202694035,0.7589958158995815,0.23640167364016737,0.0012239902080783353,0.3427172582619339,0.005131494547787043,0.4021808851828095
4,0.47875,0.65828125,0.5861308574676514,0.578217625617981,0.6436874866485596,9.999999747378752e-05,0.5025104602510461,0.31252549979600164,0.7036561898652983,0.2518828451882845,0.24560669456066947,0.3308853529171767,0.35658914728682173,0.11994868505452214,0.1763951250801796
5,0.48734375,0.6709375,0.5792354345321655,0.5453049540519714,0.6674062609672546,9.999999747378752e-05,0.43640167364016735,0.38310893512851896,0.7293136626042335,0.29372384937238494,0.2698744769874477,0.2427580579355365,0.37413300693594453,0.10519563822963438,0.16549069916613213
6,0.48859375,0.65328125,0.5675094127655029,0.5171741843223572,0.698968768119812,9.999999747378752e-05,0.43430962343096235,0.5279477764177887,0.5099422706863374,0.3920502092050209,0.17364016736401675,0.20155038759689922,0.27050183598531213,0.23925593329057088,0.2508017960230917
7,0.45515625,0.64015625,0.5786578059196472,0.493131160736084,0.721484363079071,9.999999747378752e-05,0.5656903765690376,0.41819665442676457,0.3438101347017319,0.2686192468619247,0.16569037656903765,0.3492452060383517,0.23255813953488372,0.26234765875561256,0.39384220654265556
8,0.4709375,0.66796875,0.5826053023338318,0.4708411395549774,0.7429218888282776,9.999999747378752e-05,0.2205020920502092,0.5879232966136271,0.6709429121231558,0.4585774058577406,0.3209205020920502,0.06242350061199511,0.3496532027743778,0.06991661321359846,0.2591404746632457
9,0.4528125,0.64140625,0.5940770506858826,0.450666606426239,0.7582499980926514,4.999999873689376e-05,0.36150627615062764,0.5973072215422277,0.36561898652982683,0.45648535564853554,0.18200836820083682,0.16687066503467973,0.23582211342309262,0.23091725465041693,0.40346375881975627
10,0.45890625,0.6565625,0.57623291015625,0.4425607919692993,0.761593759059906,4.999999873689376e-05,0.24518828451882846,0.642594859241126,0.49775497113534317,0.5100418410041841,0.24476987447698745,0.07588739290085679,0.28151774785801714,0.1334188582424631,0.3688261706221937
11,0.45578125,0.64640625,0.5841890573501587,0.43643128871917725,0.7676718831062317,2.499999936844688e-05,0.29121338912133893,0.6527947776417788,0.3983322642719692,0.5138075313807532,0.19497907949790794,0.11179110567115463,0.2354141166870665,0.1892238614496472,0.4124438742783836
12,0.45953125,0.6478125,0.580640435218811,0.43300604820251465,0.7694218754768372,2.499999936844688e-05,0.2301255230125523,0.6731946144430845,0.47530468248877483,0.5585774058577406,0.2112970711297071,0.07874337005303958,0.24806201550387597,0.14175753688261705,0.38293778062860806
13,0.4703125,0.6575,0.5829066038131714,0.42797836661338806,0.7728906273841858,1.249999968422344e-05,0.25230125523012553,0.66421868625051,0.4996792815907633,0.5301255230125523,0.2175732217573222,0.07792737658098735,0.25785393716850263,0.1372674791533034,0.3630532392559333
14,0.47265625,0.6525,0.5792979001998901,0.4251449704170227,0.7773593664169312,1.249999968422344e-05,0.2702928870292887,0.6821705426356589,0.45349583066067994,0.5364016736401673,0.19330543933054392,0.0934312525499796,0.22439820481436148,0.16100064143681847,0.3855035279025016
15,0.46046875,0.6475,0.5841476917266846,0.42501378059387207,0.7752187252044678,6.24999984211172e-06,0.23514644351464434,0.6821705426356589,0.4573444515715202,0.5543933054393305,0.21046025104602512,0.08241534067727459,0.2354141166870665,0.14496472097498397,0.3976908274534958
16,0.44921875,0.64390625,0.5868985652923584,0.42179593443870544,0.7785624861717224,6.24999984211172e-06,0.23765690376569037,0.6850265197878417,0.4028223220012829,0.5552301255230125,0.20711297071129708,0.08567931456548347,0.22929416564667482,0.15843489416292494,0.4387427838357922
17,0.44953125,0.64484375,0.5856575965881348,0.42134588956832886,0.7792031168937683,3.12499992105586e-06,0.24602510460251045,0.6821705426356589,0.3957665169980757,0.5543933054393305,0.199581589958159,0.09098327213382293,0.22684618523051817,0.15907633098139834,0.44515715202052597
18,0.4671875,0.64328125,0.5815694332122803,0.4218054413795471,0.7806562781333923,3.12499992105586e-06,0.25313807531380755,0.6768665850673194,0.4656831302116741,0.5430962343096234,0.20376569037656903,0.09791921664626684,0.2252141982864137,0.16549069916613213,0.3688261706221937
