epoch,overall_acc,motion_acc,val_loss,train_loss,train_acc,learning_rate,NoGesture_acc,Gesture_acc,Move_acc,nogesture_to_gesture,nogesture_to_move,gesture_to_nogesture,gesture_to_move,move_to_nogesture,move_to_gesture
0,0.31578125,0.66078125,,,,9.999999747378752e-05,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0,0.51625,0.649375,1.1804295778274536,1.102664828300476,0.7444687485694885,9.999999747378752e-05,0.6232151082450483,0.5769927536231884,0.3349826818406729,0.2105020727775219,0.16628281897742975,0.30480072463768115,0.11820652173913043,0.37258782780801586,0.2924294903513112
1,0.5209375,0.6225,1.093117117881775,0.8689640164375305,0.8133124709129333,9.999999747378752e-05,0.7227084292952557,0.5679347826086957,0.2528451261751608,0.18148318747121142,0.09580838323353294,0.348731884057971,0.08333333333333333,0.516575952498763,0.23057892132607619
2,0.53390625,0.62625,0.9846627712249756,0.7252248525619507,0.8330937623977661,9.999999747378752e-05,0.6692768309534777,0.5661231884057971,0.3532904502721425,0.190234914785813,0.14048825426070935,0.3328804347826087,0.10099637681159421,0.4646214745175656,0.18208807521029194
3,0.52375,0.63421875,0.9954761266708374,0.6211669445037842,0.8476874828338623,9.999999747378752e-05,0.5541225241824044,0.5760869565217391,0.433943592281049,0.22524182404421925,0.22063565177337632,0.2749094202898551,0.1490036231884058,0.37902028698664025,0.18703612073231074
4,0.54515625,0.6525,0.8880857229232788,0.5499160289764404,0.8569843769073486,9.999999747378752e-05,0.5246430216490097,0.6458333333333334,0.45719940623453736,0.25057577153385535,0.22478120681713495,0.2563405797101449,0.09782608695652174,0.30974764967837703,0.2330529440870856
5,0.543125,0.63796875,0.9007983207702637,0.49419066309928894,0.8662343621253967,9.999999747378752e-05,0.5877475817595578,0.6367753623188406,0.3928748144482929,0.26116996775679413,0.1510824504836481,0.26992753623188404,0.09329710144927536,0.4087085601187531,0.198416625432954
6,0.5428125,0.61890625,0.8757323622703552,0.4516642391681671,0.8727656006813049,9.999999747378752e-05,0.6568401658222017,0.6086956521739131,0.3483424047501237,0.2026715799170889,0.14048825426070935,0.32608695652173914,0.06521739130434782,0.48193963384463134,0.16971796140524492
7,0.58546875,0.6709375,0.8120895624160767,0.4178010821342468,0.8771406412124634,9.999999747378752e-05,0.6628281897742976,0.6508152173913043,0.4309747649678377,0.21372639336711194,0.1234454168585905,0.26856884057971014,0.0806159420289855,0.38644235526966847,0.18258287976249382
8,0.5753125,0.668125,0.8385219573974609,0.39250239729881287,0.8838437795639038,9.999999747378752e-05,0.6890833717181023,0.6657608695652174,0.3542800593765463,0.21787194841087057,0.09304467987102717,0.2807971014492754,0.05344202898550725,0.41019297377535874,0.23552696684809502
9,0.53734375,0.62890625,0.8893018960952759,0.3697911500930786,0.8896406292915344,9.999999747378752e-05,0.6812528788576693,0.5842391304347826,0.33151904997525977,0.19253800092123446,0.12620912022109626,0.3555253623188406,0.06023550724637681,0.44433448787728846,0.22414646214745176
10,0.59421875,0.723125,0.7893834710121155,0.34963127970695496,0.8972031474113464,4.999999873689376e-05,0.5670198065407647,0.7830615942028986,0.41712023750618504,0.2998618148318747,0.13311837862736067,0.16077898550724637,0.05615942028985507,0.23602177140029687,0.34685799109351806
11,0.555,0.658125,0.8253334164619446,0.3384534418582916,0.9017968773841858,4.999999873689376e-05,0.6872409028097651,0.6422101449275363,0.3176645225136071,0.22616305849838783,0.08659603869184708,0.30344202898550726,0.05434782608695652,0.4151410192973775,0.2671944581890153
12,0.5734375,0.70515625,0.8294773697853088,0.33133843541145325,0.9033125042915344,4.999999873689376e-05,0.6250575771533855,0.7124094202898551,0.3661553686293914,0.23906034085674804,0.13588208198986643,0.22509057971014493,0.0625,0.285007422068283,0.3488372093023256
13,0.57921875,0.69234375,0.8120842576026917,0.32024508714675903,0.9085000157356262,2.499999936844688e-05,0.6738830032243206,0.7060688405797102,0.338941118258288,0.23215108245048366,0.09396591432519576,0.24728260869565216,0.04664855072463768,0.35378525482434436,0.30727362691736765
14,0.57953125,0.68921875,0.7910001873970032,0.31646767258644104,0.9102500081062317,2.499999936844688e-05,0.6936895439889452,0.6942934782608695,0.33151904997525977,0.22109626900046062,0.0852141870105942,0.2717391304347826,0.033967391304347824,0.3582384957941613,0.31024245423057895
15,0.57453125,0.684375,0.7948450446128845,0.3116910755634308,0.9125156402587891,1.249999968422344e-05,0.665131275909719,0.6820652173913043,0.35972290945076696,0.23122984799631507,0.10363887609396591,0.2667572463768116,0.051177536231884056,0.3483424047501237,0.29193468579910936
16,0.5846875,0.7153125,0.7879066467285156,0.31019002199172974,0.9135781526565552,1.249999968422344e-05,0.6379548595117457,0.748641304347826,0.3483424047501237,0.2620912022109627,0.09995393827729157,0.20425724637681159,0.04710144927536232,0.2894606630381,0.36219693221177635
17,0.58015625,0.6884375,0.7973297238349915,0.30614930391311646,0.9150312542915344,1.249999968422344e-05,0.6549976969138646,0.7083333333333334,0.35972290945076696,0.2353754030400737,0.10962690004606172,0.24547101449275363,0.04619565217391304,0.3478476001979218,0.2924294903513112
18,0.576875,0.6978125,0.8021178245544434,0.3062986731529236,0.9142656326293945,1.249999968422344e-05,0.6623675725472132,0.71875,0.33003463631865415,0.24366651312759097,0.09396591432519576,0.23822463768115942,0.043025362318840576,0.33399307273626916,0.3359722909450767
19,0.57984375,0.6984375,0.8020883202552795,0.30484920740127563,0.9149218797683716,6.24999984211172e-06,0.6688162137263933,0.7051630434782609,0.3473527956457199,0.23215108245048366,0.09903270382312299,0.24682971014492755,0.04800724637681159,0.32953983176645224,0.3231073725878278
20,0.575,0.6921875,0.7856220006942749,0.30204370617866516,0.9151250123977661,6.24999984211172e-06,0.6669737448180562,0.6933876811594203,0.34685799109351806,0.22984799631506217,0.10317825886688162,0.2563405797101449,0.050271739130434784,0.33696190004948046,0.3161801088570015
21,0.57703125,0.69515625,0.8018703460693359,0.3003039062023163,0.9178749918937683,6.24999984211172e-06,0.6632888070013818,0.7069746376811594,0.34240475012370114,0.2422846614463381,0.09442653155228005,0.24682971014492755,0.04619565217391304,0.33399307273626916,0.3236021771400297
22,0.57625,0.68734375,0.8003771901130676,0.3014669120311737,0.9154062271118164,6.24999984211172e-06,0.6821741133118379,0.6951992753623188,0.33250865907966354,0.23353293413173654,0.0842929525564256,0.26721014492753625,0.03759057971014493,0.35675408213755566,0.3107372587827808
23,0.57921875,0.6934375,0.7952303886413574,0.2997966408729553,0.9160000085830688,3.12499992105586e-06,0.6771073238139106,0.7060688405797102,0.33547748639287484,0.23767848917549517,0.0852141870105942,0.2477355072463768,0.04619565217391304,0.3532904502721425,0.31123206333498266
24,0.581875,0.6946875,0.7983062267303467,0.3006436228752136,0.9182031154632568,3.12499992105586e-06,0.6688162137263933,0.7178442028985508,0.33993072736269175,0.24320589590050667,0.08797789037309996,0.2391304347826087,0.043025362318840576,0.34982681840672936,0.31024245423057895
25,0.58375,0.69953125,0.7834887504577637,0.2982461452484131,0.9170781373977661,1.56249996052793e-06,0.6697374481805619,0.7214673913043478,0.3409203364670955,0.23952095808383234,0.09074159373560571,0.2318840579710145,0.04664855072463768,0.3433943592281049,0.31568530430479963
26,0.5828125,0.7009375,0.7953243851661682,0.2989259660243988,0.9165624976158142,1.56249996052793e-06,0.6701980654076463,0.71875,0.3404255319148936,0.23906034085674804,0.09074159373560571,0.2341485507246377,0.04710144927536232,0.33696190004948046,0.32261256803562594
27,0.58171875,0.69875,0.7948305606842041,0.2979460060596466,0.9183750152587891,1.56249996052793e-06,0.6706586826347305,0.7155797101449275,0.33993072736269175,0.23906034085674804,0.09028097650852142,0.24094202898550723,0.043478260869565216,0.33696190004948046,0.3231073725878278
28,0.58203125,0.6971875,0.7909359931945801,0.299015074968338,0.9177343845367432,9.999999974752427e-07,0.6706586826347305,0.7169384057971014,0.33943592281048984,0.23952095808383234,0.08982035928143713,0.24094202898550723,0.042119565217391304,0.3419099455714993,0.31865413161801087
29,0.58,0.69453125,0.7979295253753662,0.29819774627685547,0.9190781116485596,9.999999974752427e-07,0.6655918931368033,0.7142210144927537,0.3414151410192974,0.24274527867342238,0.0916628281897743,0.2418478260869565,0.043931159420289856,0.34388916378030676,0.31469569520039586
30,0.57984375,0.6921875,0.7918123006820679,0.2977895736694336,0.9182031154632568,9.999999974752427e-07,0.6757254721326578,0.7033514492753623,0.3419099455714993,0.23353293413173654,0.09074159373560571,0.24954710144927536,0.04710144927536232,0.35378525482434436,0.30430479960415635
31,0.57953125,0.69578125,0.8059125542640686,0.29558664560317993,0.9194999933242798,9.999999974752427e-07,0.6669737448180562,0.7115036231884058,0.3414151410192974,0.2422846614463381,0.09074159373560571,0.24320652173913043,0.04528985507246377,0.33993072736269175,0.31865413161801087
32,0.58125,0.695,0.8059775829315186,0.29724231362342834,0.9184062480926514,9.999999974752427e-07,0.6688162137263933,0.7178442028985508,0.3379515091538842,0.24274527867342238,0.08843850760018425,0.24048913043478262,0.041666666666666664,0.3473527956457199,0.31469569520039586
33,0.581875,0.69890625,0.7974689602851868,0.2965581715106964,0.918343722820282,9.999999974752427e-07,0.6655918931368033,0.720108695652174,0.3409203364670955,0.24274527867342238,0.0916628281897743,0.23550724637681159,0.044384057971014496,0.33696190004948046,0.322117763483424
34,0.5815625,0.6978125,0.7951765656471252,0.2958158552646637,0.9202343821525574,9.999999974752427e-07,0.6734223859972363,0.7160326086956522,0.3359722909450767,0.23952095808383234,0.08705665591893137,0.24139492753623187,0.042572463768115944,0.34240475012370114,0.32162295893122217
35,0.5815625,0.70109375,0.7887095808982849,0.2974522113800049,0.9179843664169312,9.999999974752427e-07,0.6701980654076463,0.7169384057971014,0.3384463137060861,0.23859972362966375,0.09120221096269,0.24094202898550723,0.042119565217391304,0.3290450272142504,0.33250865907966354
36,0.58140625,0.70109375,0.7842010259628296,0.29453036189079285,0.9193281531333923,9.999999974752427e-07,0.6655918931368033,0.720108695652174,0.33943592281048984,0.2413634269921695,0.09304467987102717,0.23505434782608695,0.04483695652173913,0.330529440870856,0.33003463631865415
37,0.579375,0.6975,0.7951595783233643,0.295955628156662,0.9187343716621399,9.999999974752427e-07,0.6688162137263933,0.7105978260869565,0.33993072736269175,0.23721787194841087,0.09396591432519576,0.24456521739130435,0.04483695652173913,0.3349826818406729,0.3250865907966353
