epoch,custom_accuracy,loss,lr,val_custom_accuracy,val_loss
0,0.521359384059906,0.9530473947525024,1e-04,0.3618749976158142,0.8075655102729797
1,0.49226561188697815,0.7829727530479431,1e-04,0.4428125023841858,0.742879331111908
2,0.5033125281333923,0.718495786190033,1e-04,0.40687501430511475,0.686714768409729
3,0.5054687261581421,0.666277289390564,1e-04,0.4710937440395355,0.6430206894874573
4,0.5174219012260437,0.6284059882164001,1e-04,0.43046873807907104,0.617733895778656
5,0.5410468578338623,0.6011526584625244,1e-04,0.4781250059604645,0.5977066159248352
6,0.5750312209129333,0.5809598565101624,1e-04,0.5356249809265137,0.5800626277923584
7,0.6104999780654907,0.5636579394340515,1e-04,0.582812488079071,0.5716293454170227
8,0.6433125138282776,0.5476570725440979,1e-04,0.6171875,0.5614674687385559
9,0.6684374809265137,0.5327369570732117,1e-04,0.6625000238418579,0.5551601648330688
10,0.6932656168937683,0.5188581347465515,1e-04,0.7232812643051147,0.5450594425201416
11,0.7123906016349792,0.5085359215736389,1e-04,0.6773437261581421,0.5479286909103394
12,0.7214687466621399,0.5002583265304565,1e-04,0.6898437738418579,0.5411502122879028
13,0.734125018119812,0.48989492654800415,1e-04,0.675000011920929,0.5478187799453735
14,0.7438281178474426,0.4815846383571625,1e-04,0.7087500095367432,0.5325839519500732
15,0.7459999918937683,0.47520217299461365,1e-04,0.6731250286102295,0.5322955846786499
16,0.7597968578338623,0.4677760899066925,1e-04,0.7154687643051147,0.5222048163414001
17,0.7661250233650208,0.4622793197631836,1e-04,0.7265625,0.5254812836647034
18,0.7703437209129333,0.45666852593421936,1e-04,0.7545312643051147,0.5184814929962158
19,0.7728906273841858,0.4507581889629364,1e-04,0.7501562237739563,0.5085068345069885
20,0.7821093797683716,0.4451327621936798,1e-04,0.609375,0.5565519332885742
21,0.7836562395095825,0.44159427285194397,1e-04,0.703906238079071,0.5213319659233093
22,0.7935781478881836,0.4352990984916687,5e-05,0.7498437762260437,0.5087316036224365
23,0.7916250228881836,0.4321550726890564,5e-05,0.7410937547683716,0.5027254819869995
24,0.7937343716621399,0.4318234920501709,5e-05,0.7595312595367432,0.5028939247131348
25,0.7994999885559082,0.42592328786849976,5e-05,0.7359374761581421,0.5044597387313843
26,0.8011406064033508,0.4245477616786957,2.5e-05,0.7615625262260437,0.49836066365242004
27,0.803390622138977,0.4250185787677765,2.5e-05,0.7556250095367432,0.49960342049598694
28,0.806265652179718,0.4209449589252472,2.5e-05,0.7642187476158142,0.4979550838470459
29,0.8037968873977661,0.4229026734828949,2.5e-05,0.7573437690734863,0.4965640604496002
30,0.8027812242507935,0.4210222065448761,2.5e-05,0.7517187595367432,0.4985102117061615
31,0.8068593740463257,0.4188825786113739,2.5e-05,0.7710937261581421,0.49589306116104126
32,0.8091093897819519,0.4187565743923187,2.5e-05,0.7623437643051147,0.49604132771492004
33,0.8095155954360962,0.41642650961875916,2.5e-05,0.7567187547683716,0.4986054301261902
34,0.8123124837875366,0.4143555760383606,1.25e-05,0.7549999952316284,0.4981997013092041
35,0.8109531402587891,0.41506141424179077,1.25e-05,0.7571874856948853,0.49695518612861633
36,0.814703106880188,0.41122767329216003,6.25e-06,0.7592187523841858,0.4971064031124115
37,0.8107500076293945,0.4128786027431488,6.25e-06,0.7643749713897705,0.49507808685302734
38,0.8134687542915344,0.41318926215171814,6.25e-06,0.7598437666893005,0.49725788831710815
39,0.8124531507492065,0.4142133891582489,6.25e-06,0.7632812261581421,0.4942395091056824
40,0.8131406307220459,0.4118499755859375,6.25e-06,0.7645312547683716,0.4956223964691162
41,0.8145468831062317,0.412704199552536,6.25e-06,0.7645312547683716,0.49523666501045227
42,0.8110781311988831,0.4143843948841095,3.125e-06,0.76171875,0.49524956941604614
43,0.8124687671661377,0.4141278862953186,3.125e-06,0.7614062428474426,0.495286226272583
44,0.8153749704360962,0.41305723786354065,1.5625e-06,0.7628124952316284,0.49588096141815186
45,0.8157812356948853,0.41061776876449585,1.5625e-06,0.7621874809265137,0.4961875081062317
46,0.8159687519073486,0.41055500507354736,1e-06,0.7637500166893005,0.4957399070262909
47,0.813156247138977,0.4109017848968506,1e-06,0.7590625286102295,0.49605071544647217
48,0.8136406540870667,0.4114953279495239,1e-06,0.7635937333106995,0.49625569581985474
49,0.8147656321525574,0.4120364487171173,1e-06,0.7639062404632568,0.4950922727584839
50,0.8147500157356262,0.4109090566635132,1e-06,0.7651562690734863,0.49481895565986633
51,0.818359375,0.4103604555130005,1e-06,0.764843761920929,0.4954013526439667
