epoch,overall_acc,motion_acc,val_loss,train_loss,train_acc,learning_rate,NoGesture_acc,Gesture_acc,Move_acc,nogesture_to_gesture,nogesture_to_move,gesture_to_nogesture,gesture_to_move,move_to_nogesture,move_to_gesture
0,0.33921875,0.33921875,,,,9.999999747378752e-05,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0,0.44203125,0.62703125,1.0570529699325562,1.067348837852478,0.6956093907356262,9.999999747378752e-05,0.47443574389682175,0.2971014492753623,0.5655616031667491,0.12206356517733763,0.4035006909258406,0.328804347826087,0.3740942028985507,0.2572983671449777,0.17714002968827314
1,0.46,0.63375,0.9601078033447266,0.8325924873352051,0.7459531426429749,9.999999747378752e-05,0.5099032703823123,0.3795289855072464,0.4943097476496784,0.21464762782128052,0.2754491017964072,0.29846014492753625,0.3220108695652174,0.30727362691736765,0.198416625432954
2,0.45171875,0.6303125,0.9060622453689575,0.6927805542945862,0.7791406512260437,9.999999747378752e-05,0.46936895439889453,0.4311594202898551,0.45522018802572983,0.281437125748503,0.24919391985260247,0.25769927536231885,0.3111413043478261,0.3191489361702128,0.22563087580405738
3,0.42171875,0.63515625,0.9244227409362793,0.5987015962600708,0.8011718988418579,9.999999747378752e-05,0.40672501151543067,0.5416666666666666,0.30677882236516574,0.35052970981114695,0.24274527867342238,0.2164855072463768,0.2418478260869565,0.28154379020286985,0.41167738743196436
4,0.46984375,0.65890625,0.8271846175193787,0.5368613600730896,0.8185468912124634,9.999999747378752e-05,0.43021649009672963,0.5253623188405797,0.4517565561603167,0.3017042837402119,0.2680792261630585,0.1956521739130435,0.27898550724637683,0.2543295398317664,0.2939139040079169
5,0.468125,0.63796875,0.8898312449455261,0.4874900281429291,0.8287187218666077,9.999999747378752e-05,0.6425610317825887,0.4519927536231884,0.2983671449777338,0.2422846614463381,0.11515430677107324,0.3120471014492754,0.23596014492753623,0.42157347847600196,0.2800593765462642
6,0.48578125,0.6609375,0.8044888377189636,0.45177018642425537,0.8367499709129333,9.999999747378752e-05,0.5485951174573929,0.5217391304347826,0.37902028698664025,0.24504836480884384,0.20635651773376323,0.23867753623188406,0.23958333333333334,0.3280554181098466,0.2929242949035131
7,0.47140625,0.65890625,0.8125959634780884,0.4236915409564972,0.8393124938011169,9.999999747378752e-05,0.5840626439428834,0.5230978260869565,0.2939139040079169,0.26623675725472135,0.1497005988023952,0.27355072463768115,0.2033514492753623,0.33448787728847107,0.3715982187036121
8,0.4828125,0.66765625,0.7906787991523743,0.40039071440696716,0.8519843816757202,9.999999747378752e-05,0.5029940119760479,0.6924818840579711,0.23206333498268183,0.3730999539382773,0.1239060340856748,0.18614130434782608,0.1213768115942029,0.3151904997525977,0.45274616526472045
9,0.48359375,0.65015625,0.7056746482849121,0.3807220757007599,0.853640615940094,9.999999747378752e-05,0.6089359742054353,0.5846920289855072,0.23849579416130628,0.2584062643942883,0.13265776140027638,0.29891304347826086,0.11639492753623189,0.3612073231073726,0.40029688273132114
10,0.50265625,0.6884375,0.7070071697235107,0.3693868815898895,0.859250009059906,9.999999747378752e-05,0.5734684477199448,0.666213768115942,0.247897080653142,0.3026255181943805,0.1239060340856748,0.23233695652173914,0.10144927536231885,0.27461652647204354,0.4774863928748144
11,0.50015625,0.66125,0.7335432171821594,0.35543105006217957,0.8637031316757202,9.999999747378752e-05,0.6222938737908797,0.626358695652174,0.23107372587827807,0.2749884845693229,0.10271764163979732,0.254981884057971,0.11865942028985507,0.388421573478476,0.38050470064324593
