epoch,overall_acc,motion_acc,val_loss,train_loss,train_acc,learning_rate,NoGesture_acc,Gesture_acc,Move_acc,nogesture_to_gesture,nogesture_to_move,gesture_to_nogesture,gesture_to_move,move_to_nogesture,move_to_gesture
0,0.325,0.325,,,,9.999999747378752e-05,0.9876543209876543,0.0,0.0,0.005698005698005698,0.006647673314339981,1.0,0.0,1.0,0.0
0,0.3859375,0.60625,0.8074861764907837,0.8569648265838623,0.6950312256813049,9.999999747378752e-05,0.18708452041785376,0.2872692853762423,0.6735442457588262,0.22127255460588793,0.5916429249762583,0.2636062470421202,0.4491244675816375,0.11508482347546997,0.21137093076570382
1,0.37171875,0.59125,0.7690871357917786,0.7056336998939514,0.7291093468666077,9.999999747378752e-05,0.23836657169990502,0.17368670137245623,0.6923429619440623,0.13105413105413105,0.630579297245964,0.3521060104117369,0.47420728821580693,0.1228794131132508,0.18477762494268685
2,0.3071875,0.59703125,0.7458589673042297,0.6460042595863342,0.7467031478881836,9.999999747378752e-05,0.2630579297245964,0.1542830099384761,0.49793672627235214,0.16144349477682812,0.5754985754985755,0.3544723142451491,0.4912446758163748,0.12746446584135718,0.3745988078862907
3,0.3715625,0.65015625,0.7041505575180054,0.5930252075195312,0.7581562399864197,9.999999747378752e-05,0.2654320987654321,0.26975863700899194,0.572673085740486,0.19468186134852802,0.5398860398860399,0.22385234264079507,0.5063890203502129,0.10041265474552957,0.3269142595139844
4,0.38109375,0.6459375,0.7003451585769653,0.537678599357605,0.7737343907356262,9.999999747378752e-05,0.3143399810066477,0.4212020823473734,0.4066941769830353,0.25213675213675213,0.4335232668566002,0.18977756743965926,0.3890203502129673,0.19303071985327833,0.40027510316368636
5,0.3975,0.67984375,0.6839324831962585,0.4974003732204437,0.7838125228881836,9.999999747378752e-05,0.25451092117758783,0.5257927117841931,0.41127922971114167,0.34710351377018045,0.3983855650522317,0.12352106010411737,0.35068622811168954,0.09995414947271894,0.48876662081613936
6,0.37140625,0.6203125,0.6902654767036438,0.46807828545570374,0.7939062714576721,9.999999747378752e-05,0.3879392212725546,0.48035967818267866,0.24988537368179733,0.23171889838556506,0.3803418803418803,0.23946994794131565,0.2801703738760057,0.2911508482347547,0.45896377808344796
7,0.401875,0.61578125,0.6773065328598022,0.4452704191207886,0.8049218654632568,9.999999747378752e-05,0.45726495726495725,0.41410317084713677,0.3365428702430078,0.15527065527065528,0.38746438746438744,0.28537624230951253,0.3005205868433507,0.3269142595139844,0.3365428702430078
8,0.40125,0.6490625,0.7204933762550354,0.42616865038871765,0.8077656030654907,9.999999747378752e-05,0.4301994301994302,0.6251774727875059,0.15635029802842731,0.3124406457739791,0.2573599240265907,0.20018930430667298,0.17463322290582112,0.285648784961027,0.5580009170105457
