epoch,overall_acc,motion_acc,val_loss,train_loss,train_acc,learning_rate,NoGesture_acc,Gesture_acc,Move_acc,nogesture_to_gesture,nogesture_to_move,gesture_to_nogesture,gesture_to_move,move_to_nogesture,move_to_gesture
0,0.393125,0.418125,,,,9.999999747378752e-05,0.9878661087866109,0.01142390860873113,0.0814624759461193,0.0037656903765690376,0.008368200836820083,0.9632802937576499,0.02529579763361893,0.8556767158434894,0.06286080821039128
0,0.5025,0.71,1.0179469585418701,1.0432095527648926,0.6786875128746033,9.999999747378752e-05,0.4769874476987448,0.605875152998776,0.3790891597177678,0.26569037656903766,0.25732217573221755,0.09383924928600572,0.3002855977152183,0.241180243745991,0.3797305965362412
1,0.55359375,0.7034375,0.9249460101127625,0.8327197432518005,0.7824531197547913,9.999999747378752e-05,0.6133891213389121,0.6891064871481029,0.24887748556767159,0.27322175732217574,0.11338912133891213,0.20032639738882088,0.1105671154630763,0.3098139833226427,0.4413085311096857
2,0.55515625,0.728125,0.8589838147163391,0.707349956035614,0.8211562633514404,9.999999747378752e-05,0.5242677824267783,0.7821297429620563,0.2456703014753047,0.3058577405857741,0.1698744769874477,0.10567115463076296,0.11219910240718074,0.22065426555484285,0.5336754329698524
3,0.54,0.73640625,0.8291853070259094,0.616974413394928,0.8429062366485596,9.999999747378752e-05,0.5301255230125523,0.7450020399836801,0.23284156510583706,0.2799163179916318,0.1899581589958159,0.11138310893512852,0.14361485108119135,0.18665811417575368,0.5805003207184093
4,0.55484375,0.72671875,0.7686088681221008,0.5498603582382202,0.8549218773841858,9.999999747378752e-05,0.6330543933054393,0.6723786209710322,0.2501603592046183,0.23514644351464434,0.13179916317991633,0.18400652794777642,0.14361485108119135,0.27004490057729313,0.47979474021808854
5,0.53859375,0.72078125,0.798992931842804,0.49615201354026794,0.8678125143051147,9.999999747378752e-05,0.6330543933054393,0.6988984088127295,0.14175753688261705,0.2485355648535565,0.11841004184100419,0.189718482252142,0.11138310893512852,0.2854393842206543,0.5728030788967287
6,0.55875,0.71109375,0.7822643518447876,0.4545609951019287,0.8784687519073486,9.999999747378752e-05,0.6836820083682008,0.6866585067319462,0.16613213598460552,0.22552301255230126,0.0907949790794979,0.23337413300693594,0.0799673602611179,0.3341885824246312,0.4996792815907633
7,0.56421875,0.70796875,0.7904943823814392,0.4264300763607025,0.8907031416893005,4.999999873689376e-05,0.6786610878661088,0.689922480620155,0.19114817190506736,0.2292887029288703,0.09205020920502092,0.24112607099143207,0.0689514483884129,0.327132777421424,0.4817190506735087
8,0.56015625,0.72125,0.7913791537284851,0.4067007005214691,0.8970468640327454,4.999999873689376e-05,0.697907949790795,0.6829865361077111,0.15586914688903142,0.22761506276150628,0.07447698744769875,0.2252141982864137,0.09179926560587515,0.327132777421424,0.5169980756895446
9,0.56578125,0.72265625,0.7911742925643921,0.39448776841163635,0.8992968797683716,2.499999936844688e-05,0.6665271966527196,0.7099143206854345,0.18473380372033354,0.24937238493723848,0.08410041841004184,0.20848633210934311,0.08159934720522236,0.29955099422706866,0.5157152020525978
10,0.5496875,0.72125,0.7888516783714294,0.3892475664615631,0.9004062414169312,2.499999936844688e-05,0.6577405857740586,0.7172582619339045,0.1205901218729955,0.25774058577405856,0.08451882845188284,0.20685434516523868,0.07588739290085679,0.2944194996792816,0.584990378447723
11,0.57921875,0.7290625,0.7666990756988525,0.3816411793231964,0.9059062600135803,1.249999968422344e-05,0.6539748953974895,0.6997144022847818,0.2751763951250802,0.2485355648535565,0.09748953974895397,0.19216646266829865,0.10811913504691963,0.27966645285439384,0.44515715202052597
12,0.57265625,0.720625,0.7743198871612549,0.378795862197876,0.9057812690734863,1.249999968422344e-05,0.6598326359832636,0.6964504283965728,0.24438742783835793,0.24309623430962343,0.09707112970711297,0.20603835169318646,0.09751121991024071,0.3014753046824888,0.4541372674791533
13,0.564375,0.72546875,0.7792562246322632,0.37618210911750793,0.9061874747276306,1.249999968422344e-05,0.6569037656903766,0.7058343533251734,0.20012828736369467,0.25230125523012553,0.0907949790794979,0.20155038759689922,0.09261525907792738,0.2841565105837075,0.5157152020525978
14,0.56421875,0.72125,0.783618688583374,0.3727608025074005,0.908859372138977,6.24999984211172e-06,0.6635983263598326,0.6988984088127295,0.20012828736369467,0.24393305439330543,0.09246861924686192,0.20889432884536924,0.09220726234190127,0.300192431045542,0.4996792815907633
15,0.5653125,0.72390625,0.7739781141281128,0.3707147240638733,0.9077968597412109,6.24999984211172e-06,0.6585774058577406,0.70093839249286,0.20910840282232201,0.24267782426778242,0.09874476987447699,0.20236638106895144,0.0966952264381885,0.2918537524053881,0.4990378447722899
16,0.5665625,0.7234375,0.7788704633712769,0.36954790353775024,0.9107187390327454,3.12499992105586e-06,0.6648535564853556,0.7054263565891473,0.19756254008980115,0.24769874476987447,0.08744769874476988,0.20481436148510812,0.08975928192574459,0.29955099422706866,0.5028864656831302
17,0.5653125,0.72359375,0.7688491940498352,0.36776405572891235,0.9104687571525574,3.12499992105586e-06,0.6673640167364017,0.6980824153406773,0.20012828736369467,0.24393305439330543,0.0887029288702929,0.2072623419012648,0.09465524275805794,0.29890955740859526,0.50096215522771
18,0.5621875,0.71890625,0.7607719898223877,0.36794254183769226,0.9089531302452087,1.56249996052793e-06,0.6665271966527196,0.6866585067319462,0.2065426555484285,0.23598326359832636,0.09748953974895397,0.21379028967768257,0.09955120359037127,0.30660679923027584,0.4868505452212957
19,0.57125,0.721875,0.7702024579048157,0.3663250505924225,0.9102500081062317,1.56249996052793e-06,0.6648535564853556,0.6927784577723378,0.23669018601667735,0.2422594142259414,0.09288702928870293,0.20848633210934311,0.09873521011831905,0.300192431045542,0.46311738293778065
20,0.56125,0.71859375,0.7740294933319092,0.3655114769935608,0.9091874957084656,1.56249996052793e-06,0.6656903765690376,0.6870665034679723,0.20333547145606157,0.24142259414225942,0.09288702928870293,0.21379028967768257,0.09914320685434516,0.30660679923027584,0.4900577293136626
21,0.5628125,0.72078125,0.7690386772155762,0.3657183349132538,0.9094531536102295,9.999999974752427e-07,0.6698744769874477,0.6866585067319462,0.20397690827453496,0.23514644351464434,0.09497907949790795,0.21134230926152592,0.10199918400652795,0.3078896728672226,0.48813341885824246
22,0.56328125,0.71875,0.773949384689331,0.3658502697944641,0.9112343788146973,9.999999974752427e-07,0.6656903765690376,0.6931864545083639,0.2020525978191148,0.2422594142259414,0.09205020920502092,0.21215830273357814,0.09465524275805794,0.30853110968569597,0.4894162924951892
23,0.56234375,0.71828125,0.7730692028999329,0.3639678955078125,0.9134687781333923,9.999999974752427e-07,0.6648535564853556,0.6870665034679723,0.20910840282232201,0.2422594142259414,0.09288702928870293,0.21297429620563035,0.0999592003263974,0.3078896728672226,0.4830019243104554
24,0.56296875,0.71984375,0.7699050903320312,0.36829301714897156,0.9081875085830688,9.999999974752427e-07,0.6640167364016737,0.6911464708282333,0.2065426555484285,0.24184100418410043,0.09414225941422594,0.21011831905344758,0.09873521011831905,0.30468248877485565,0.48877485567671586
25,0.56328125,0.71953125,0.7712799906730652,0.3644362986087799,0.9105937480926514,9.999999974752427e-07,0.6677824267782427,0.6882904936760506,0.2065426555484285,0.23640167364016737,0.09581589958158995,0.21297429620563035,0.09873521011831905,0.3072482360487492,0.48620910840282233
26,0.56171875,0.7190625,0.7734826803207397,0.36474916338920593,0.9114218950271606,9.999999974752427e-07,0.6635983263598326,0.689922480620155,0.20397690827453496,0.2410041841004184,0.09539748953974896,0.21297429620563035,0.0971032231742146,0.3027581783194355,0.4932649134060295
27,0.56390625,0.72078125,0.7768597602844238,0.36592811346054077,0.9129687547683716,9.999999974752427e-07,0.6669456066945607,0.696858425132599,0.19692110327132778,0.2410041841004184,0.09205020920502092,0.21215830273357814,0.09098327213382293,0.3021167415009622,0.50096215522771
28,0.57125,0.72140625,0.7737374901771545,0.3638508915901184,0.9108437299728394,9.999999974752427e-07,0.6677824267782427,0.6907384740922072,0.2354073123797306,0.2405857740585774,0.09163179916317991,0.2109343125254998,0.09832721338229294,0.3027581783194355,0.46183450930083386
29,0.56578125,0.72109375,0.770611047744751,0.3643325865268707,0.9120000004768372,9.999999974752427e-07,0.6723849372384937,0.6944104447164423,0.20012828736369467,0.2384937238493724,0.08912133891213389,0.21338229294165648,0.09220726234190127,0.3072482360487492,0.4926234765875561
30,0.565,0.720625,0.77045738697052,0.36334845423698425,0.9118437767028809,9.999999974752427e-07,0.6677824267782427,0.6964504283965728,0.20076972418216807,0.2401673640167364,0.09205020920502092,0.21052631578947367,0.09302325581395349,0.30660679923027584,0.4926234765875561
