epoch,overall_acc,motion_acc,val_loss,train_loss,train_acc,learning_rate,NoGesture_acc,Gesture_acc,Move_acc,nogesture_to_gesture,nogesture_to_move,gesture_to_nogesture,gesture_to_move,move_to_nogesture,move_to_gesture
0,0.38328125,0.6265625,,,,9.999999747378752e-05,0.0,0.9991840065279478,0.0025657472738935213,0.999581589958159,0.00041841004184100416,0.0,0.0008159934720522236,0.0,0.9974342527261065
0,0.34078125,0.6303125,0.7319156527519226,0.8271890878677368,0.5384843945503235,9.999999747378752e-05,0.1694560669456067,0.24071807425540595,0.7607440667094291,0.1619246861924686,0.6686192468619246,0.1554467564259486,0.6038351693186454,0.0,0.23925593329057088
1,0.40265625,0.63671875,0.6816191077232361,0.7075527906417847,0.5697187781333923,9.999999747378752e-05,0.2393305439330544,0.36801305589555283,0.7075048107761386,0.3422594142259414,0.41841004184100417,0.20481436148510812,0.42717258261933905,0.003207184092366902,0.28928800513149455
2,0.4296875,0.6465625,0.6429488658905029,0.6439087390899658,0.6353750228881836,9.999999747378752e-05,0.4071129707112971,0.28559771521827826,0.6908274534958306,0.2317991631799163,0.3610878661087866,0.3051815585475316,0.40922072623419015,0.062219371391917896,0.24695317511225146
3,0.43578125,0.66015625,0.6137147545814514,0.5938931107521057,0.6788437366485596,9.999999747378752e-05,0.4309623430962343,0.43778049775601796,0.4400256574727389,0.30962343096234307,0.2594142259414226,0.24643002855977153,0.3157894736842105,0.13534316869788326,0.4246311738293778
4,0.44140625,0.67625,0.59958815574646,0.5556811690330505,0.7005624771118164,9.999999747378752e-05,0.39497907949790795,0.4663402692778458,0.4733803720333547,0.33305439330543934,0.2719665271966527,0.19502243982048142,0.33863729090167277,0.0949326491340603,0.431686978832585
5,0.4703125,0.68984375,0.592207670211792,0.5263313055038452,0.7118281126022339,9.999999747378752e-05,0.4556485355648536,0.5201958384332925,0.4143681847338037,0.30669456066945605,0.23765690376569037,0.1999184006527948,0.2798857609139127,0.12443874278383579,0.46119307248236047
6,0.45390625,0.67296875,0.5937052965164185,0.5026254057884216,0.7272343635559082,9.999999747378752e-05,0.3217573221757322,0.6230110159118727,0.39063502245028864,0.4560669456066946,0.22217573221757322,0.11709506323949409,0.2598939208486332,0.11866581141757537,0.490699166132136
7,0.48515625,0.69765625,0.590349555015564,0.48455268144607544,0.7377031445503235,9.999999747378752e-05,0.5364016736401673,0.5520195838433293,0.3014753046824888,0.30669456066945605,0.15690376569037656,0.2219502243982048,0.22603019175846592,0.18152661962796665,0.5169980756895446
8,0.48703125,0.70203125,0.5895269513130188,0.4695283770561218,0.7470625042915344,9.999999747378752e-05,0.4401673640167364,0.583843329253366,0.40667094291212313,0.33807531380753136,0.2217573221757322,0.1591187270501836,0.25703794369645044,0.11481719050673508,0.47851186658114175
