epoch,overall_acc,motion_acc,val_loss,train_loss,train_acc,learning_rate,NoGesture_acc,Gesture_acc,Move_acc,nogesture_to_gesture,nogesture_to_move,gesture_to_nogesture,gesture_to_move,move_to_nogesture,move_to_gesture
0,0.3734375,0.3734375,,,,9.999999747378752e-05,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0,0.2934375,0.6265625,0.7917170524597168,0.8840808868408203,0.5271406173706055,9.999999747378752e-05,0.0,0.3019175846593227,0.7299550994227069,0.2410041841004184,0.7589958158995815,0.0,0.6980824153406773,0.0,0.27004490057729313
1,0.33140625,0.62640625,0.7289692163467407,0.7597061991691589,0.5261093974113464,9.999999747378752e-05,0.0,0.49122807017543857,0.5881975625400898,0.37615062761506274,0.6238493723849372,0.0,0.5087719298245614,0.0006414368184733803,0.4111610006414368
2,0.32578125,0.6265625,0.6832550168037415,0.6996716856956482,0.5545468926429749,9.999999747378752e-05,0.0,0.4422684618523052,0.6420782552918538,0.33472803347280333,0.6652719665271967,0.0,0.5577315381476948,0.0,0.35792174470814625
3,0.349375,0.6265625,0.6444301605224609,0.6527000069618225,0.5767343640327454,9.999999747378752e-05,0.0008368200836820083,0.5956752345981232,0.4964720974983964,0.49414225941422596,0.505020920502092,0.0008159934720522236,0.40350877192982454,0.0,0.5035279025016036
4,0.35109375,0.6234375,0.6254356503486633,0.6179283857345581,0.5940155982971191,9.999999747378752e-05,0.029288702928870293,0.4981640146878825,0.6132135984605517,0.3941422594142259,0.5765690376569038,0.019175846593227255,0.48266013871889024,0.027581783194355357,0.359204618345093
5,0.3646875,0.6209375,0.6079210638999939,0.5913926362991333,0.613031268119812,9.999999747378752e-05,0.03347280334728033,0.5781313749490004,0.5368826170622194,0.47280334728033474,0.49372384937238495,0.023255813953488372,0.39861281109751123,0.03784477228992944,0.4252726106478512
6,0.381875,0.61828125,0.595975935459137,0.568487286567688,0.6445156335830688,9.999999747378752e-05,0.04100418410041841,0.6303549571603427,0.5137908915971777,0.5188284518828452,0.4401673640167364,0.032639738882088945,0.33700530395756834,0.045542014111610005,0.4406670942912123
7,0.4075,0.6159375,0.5852538347244263,0.547501802444458,0.6749531030654907,9.999999747378752e-05,0.09790794979079498,0.6842105263157895,0.4470814624759461,0.5744769874476987,0.32761506276150626,0.06813545491636067,0.24765401876784987,0.08659397049390635,0.4663245670301475
8,0.40890625,0.615,0.5770702958106995,0.5310375690460205,0.7009843587875366,9.999999747378752e-05,0.11757322175732217,0.6980824153406773,0.40089801154586274,0.6158995815899582,0.2665271966527197,0.08159934720522236,0.22031823745410037,0.09942270686337396,0.4996792815907633
9,0.4059375,0.61515625,0.5709534287452698,0.5164540410041809,0.7180312275886536,9.999999747378752e-05,0.1096234309623431,0.6572827417380661,0.4650416933932008,0.5866108786610879,0.30376569037656903,0.08078335373317014,0.26193390452876375,0.08787684413085312,0.4470814624759461
10,0.42609375,0.6221875,0.5561559200286865,0.503232479095459,0.7336249947547913,9.999999747378752e-05,0.11715481171548117,0.7462260301917585,0.3964079538165491,0.6845188284518828,0.198326359832636,0.07221542227662178,0.18155854753161974,0.08402822322001283,0.5195638229634381
11,0.4253125,0.6271875,0.5543407201766968,0.4916359782218933,0.7444375157356262,9.999999747378752e-05,0.13305439330543933,0.6976744186046512,0.44515715202052597,0.6368200836820084,0.2301255230125523,0.07711138310893513,0.2252141982864137,0.08017960230917255,0.4746632456703015
12,0.445,0.63515625,0.5493108034133911,0.48207730054855347,0.7534375190734863,9.999999747378752e-05,0.23221757322175732,0.6833945328437373,0.3964079538165491,0.5891213389121339,0.1786610878661088,0.12158302733578132,0.19502243982048142,0.12957023733162285,0.4740218088518281
13,0.43984375,0.63328125,0.5600430965423584,0.47358110547065735,0.762765645980835,9.999999747378752e-05,0.19330543933054392,0.6886984904120768,0.42655548428479795,0.597489539748954,0.20920502092050208,0.1036311709506324,0.2076703386372909,0.10583707504810776,0.4676074406670943
14,0.44234375,0.6390625,0.549526035785675,0.46506980061531067,0.7700155973434448,9.999999747378752e-05,0.2309623430962343,0.6295389636882905,0.47209749839640797,0.5125523012552301,0.2564853556485356,0.11546307629538964,0.25499796001631986,0.12123155869146889,0.40667094291212313
15,0.4609375,0.649375,0.5464929342269897,0.45523881912231445,0.7752187252044678,4.999999873689376e-05,0.2895397489539749,0.642594859241126,0.4381013470173188,0.503765690376569,0.20669456066945607,0.13586291309669524,0.2215422276621787,0.13662604233483003,0.4252726106478512
16,0.495,0.6634375,0.5366241931915283,0.45309415459632874,0.7800312638282776,4.999999873689376e-05,0.3832635983263598,0.6833945328437373,0.3701090442591405,0.49456066945606697,0.12217573221757322,0.16768665850673195,0.1489188086495308,0.1725465041693393,0.4573444515715202
17,0.49296875,0.6634375,0.5347632765769958,0.44831088185310364,0.7860937714576721,4.999999873689376e-05,0.35104602510460253,0.6862505099959201,0.40667094291212313,0.507112970711297,0.14184100418410042,0.15014279885760914,0.16360669114647083,0.1507376523412444,0.44259140474663244
18,0.47875,0.655,0.5351274609565735,0.4449092745780945,0.7883750200271606,4.999999873689376e-05,0.3209205020920502,0.7258261933904528,0.33226427196921104,0.5518828451882846,0.12719665271966527,0.14279885760913913,0.131374949000408,0.1507376523412444,0.5169980756895446
19,0.48453125,0.660625,0.5280086994171143,0.4408045709133148,0.7909218668937683,4.999999873689376e-05,0.32552301255230126,0.7119543043655651,0.3707504810776139,0.5460251046025104,0.1284518828451883,0.138718890248878,0.14932680538555693,0.14111610006414368,0.48813341885824246
20,0.49421875,0.6625,0.5333454012870789,0.4368066191673279,0.7956562638282776,4.999999873689376e-05,0.36903765690376567,0.7331701346389229,0.3104554201411161,0.5347280334728034,0.09623430962343096,0.16034271725826194,0.10648714810281518,0.16613213598460552,0.5234124438742784
21,0.48734375,0.66328125,0.5346061587333679,0.4351625442504883,0.7956718802452087,4.999999873689376e-05,0.3364016736401674,0.6923704610363117,0.3964079538165491,0.5188284518828452,0.14476987447698744,0.14075887392900857,0.16687066503467973,0.1436818473380372,0.45991019884541373
22,0.50359375,0.66796875,0.531434953212738,0.43160927295684814,0.8008906245231628,2.499999936844688e-05,0.3857740585774059,0.7180742554059567,0.3470173187940988,0.505020920502092,0.10920502092050209,0.15952672378620972,0.12239902080783353,0.17062219371391918,0.482360487491982
