epoch,overall_acc,motion_acc,val_loss,train_loss,train_acc,learning_rate,NoGesture_acc,Gesture_acc,Move_acc,nogesture_to_gesture,nogesture_to_move,gesture_to_nogesture,gesture_to_move,move_to_nogesture,move_to_gesture
0,0.34828125,0.3884375,,,,9.999999747378752e-05,0.8882845188284518,0.0,0.06799230275817832,0.0,0.11171548117154811,0.8951448388412893,0.10485516115871073,0.9320076972418216,0.0
0,0.35359375,0.66625,0.7951469421386719,0.8903321623802185,0.5832343697547913,9.999999747378752e-05,0.1682008368200837,0.4186046511627907,0.5355997434252726,0.1589958158995816,0.6728033472803348,0.012239902080783354,0.5691554467564259,0.07568954457985888,0.3887107119948685
1,0.42609375,0.66578125,0.7455347180366516,0.7307596802711487,0.6432656049728394,9.999999747378752e-05,0.35104602510460253,0.5630354957160343,0.3258499037844772,0.22594142259414227,0.42301255230125523,0.10159118727050184,0.3353733170134639,0.21744708146247593,0.4567030147530468
2,0.46734375,0.69421875,0.7011813521385193,0.6530531048774719,0.7025937438011169,9.999999747378752e-05,0.3723849372384937,0.6948184414524684,0.2552918537524054,0.3179916317991632,0.30962343096234307,0.07058343533251733,0.23459812321501428,0.18216805644644002,0.5625400898011546
3,0.53328125,0.7221875,0.6552546620368958,0.5907737016677856,0.744796872138977,9.999999747378752e-05,0.5481171548117155,0.6544267645858833,0.3200769724182168,0.28661087866108786,0.16527196652719664,0.12362301101591187,0.2219502243982048,0.25336754329698524,0.42655548428479795
4,0.5375,0.72640625,0.6300315260887146,0.5412358045578003,0.7712968587875366,9.999999747378752e-05,0.49121338912133894,0.7168502651978784,0.3264913406029506,0.32552301255230126,0.18326359832635983,0.0934312525499796,0.189718482252142,0.19627966645285438,0.477228992944195
5,0.5590625,0.73328125,0.6178739666938782,0.5037030577659607,0.7867500185966492,9.999999747378752e-05,0.5476987447698745,0.653610771113831,0.4278383579217447,0.2933054393305439,0.1589958158995816,0.09791921664626684,0.2484700122399021,0.24759461193072482,0.32456703014753047
6,0.52859375,0.73046875,0.6194387078285217,0.4748503863811493,0.8000156283378601,9.999999747378752e-05,0.5456066945606695,0.7392900856793145,0.17126363053239255,0.3058577405857741,0.14853556485355648,0.11464708282333741,0.14606283149734803,0.22963438101347017,0.5991019884541373
7,0.538125,0.7175,0.6203872561454773,0.4511714279651642,0.8103437423706055,9.999999747378752e-05,0.5878661087866108,0.722562219502244,0.17190506735086594,0.2920502092050209,0.1200836820083682,0.14728682170542637,0.13015095879232966,0.29634381013470174,0.5317511225144324
8,0.55875,0.72015625,0.6046308875083923,0.4324144721031189,0.8211874961853027,4.999999873689376e-05,0.6096234309623431,0.6772745818033455,0.2944194996792816,0.26485355648535563,0.12552301255230125,0.16034271725826194,0.1623827009383925,0.29826812059012187,0.40731237973059653
9,0.5578125,0.71921875,0.6082727313041687,0.42238932847976685,0.8260625004768372,4.999999873689376e-05,0.6364016736401673,0.6776825785393716,0.24887748556767159,0.2623430962343096,0.10125523012552301,0.18074255405956752,0.1415748674010608,0.3110968569595895,0.4400256574727389
10,0.5459375,0.72828125,0.610306978225708,0.41702860593795776,0.8284843564033508,4.999999873689376e-05,0.5807531380753138,0.7727458180334558,0.13598460551635663,0.3364016736401674,0.08284518828451883,0.12892696858425132,0.09832721338229294,0.27004490057729313,0.5939704939063503
11,0.55953125,0.72921875,0.5960403680801392,0.4098057150840759,0.832937479019165,2.499999936844688e-05,0.6112970711297071,0.7054263565891473,0.2508017960230917,0.27322175732217574,0.11548117154811716,0.1525907792737658,0.1419828641370869,0.2758178319435536,0.4733803720333547
12,0.556875,0.7340625,0.5902400016784668,0.407988041639328,0.8342812657356262,2.499999936844688e-05,0.6242677824267783,0.6903304773561811,0.24374599101988453,0.2581589958158996,0.11757322175732217,0.1656466748266014,0.14402284781721747,0.2552918537524054,0.50096215522771
13,0.5625,0.72171875,0.5962240099906921,0.4026355445384979,0.8377968668937683,2.499999936844688e-05,0.6497907949790795,0.6829865361077111,0.23925593329057088,0.25564853556485356,0.09456066945606695,0.18523051815585476,0.13178294573643412,0.31430404105195636,0.44644002565747276
14,0.5621875,0.7240625,0.6019905805587769,0.4006792902946472,0.8376562595367432,2.499999936844688e-05,0.6234309623430963,0.718890248878009,0.22193713919178962,0.27364016736401675,0.10292887029288703,0.16360669114647083,0.1175030599755202,0.29826812059012187,0.47979474021808854
15,0.5628125,0.72578125,0.598240077495575,0.39800068736076355,0.8397343754768372,1.249999968422344e-05,0.6267782426778242,0.7135862913096696,0.22771007055805004,0.27531380753138074,0.09790794979079498,0.16279069767441862,0.12362301101591187,0.29762668377164847,0.4746632456703015
16,0.565625,0.72734375,0.5992885828018188,0.397722065448761,0.8402500152587891,1.249999968422344e-05,0.6288702928870293,0.7156262749898,0.23284156510583706,0.27866108786610877,0.09246861924686192,0.16523867809057527,0.11913504691962465,0.2905708787684413,0.4765875561257216
