epoch,overall_acc,motion_acc,val_loss,train_loss,train_acc,learning_rate,NoGesture_acc,Gesture_acc,Move_acc,nogesture_to_gesture,nogesture_to_move,gesture_to_nogesture,gesture_to_move,move_to_nogesture,move_to_gesture
0,0.345,0.66078125,,,,9.999999747378752e-05,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.403125,0.61203125,1.0260778665542603,1.1378216743469238,0.6729531288146973,9.999999747378752e-05,0.16167664670658682,0.4384057971014493,0.623948540326571,0.43021649009672963,0.40810686319668354,0.15625,0.4053442028985507,0.15734784760019793,0.21870361207323108
1,0.4371875,0.63703125,0.9440430998802185,0.894635021686554,0.713796854019165,9.999999747378752e-05,0.3261169967756794,0.3894927536231884,0.6086095992083127,0.2878857669276831,0.3859972362966375,0.2210144927536232,0.3894927536231884,0.18406729341909944,0.20732310737258783
2,0.44515625,0.6459375,0.9264805316925049,0.748204231262207,0.7411562204360962,9.999999747378752e-05,0.42192538000921237,0.3292572463768116,0.5967342899554676,0.23169046522339937,0.3463841547673883,0.22327898550724637,0.447463768115942,0.25630875804057396,0.14695695200395845
3,0.4803125,0.6528125,0.9232852458953857,0.6444109678268433,0.7628594040870667,9.999999747378752e-05,0.5997236296637494,0.35733695652173914,0.4863928748144483,0.20497466605251036,0.19530170428374022,0.2971014492753623,0.34556159420289856,0.3448787728847105,0.16872835230084116
4,0.4709375,0.65515625,0.8926985859870911,0.5739895701408386,0.7840155959129333,9.999999747378752e-05,0.41916167664670656,0.4370471014492754,0.5635823849579417,0.32335329341317365,0.25748502994011974,0.20471014492753623,0.3582427536231884,0.24443344878772885,0.19198416625432954
5,0.49140625,0.65078125,0.8962802290916443,0.5202670097351074,0.8000624775886536,9.999999747378752e-05,0.5812989405803777,0.3958333333333333,0.49925779317169716,0.24873330262551818,0.16996775679410409,0.29257246376811596,0.3115942028985507,0.3364670954972786,0.16427511133102424
6,0.4828125,0.6503125,0.862999677658081,0.48271945118904114,0.8106406331062317,9.999999747378752e-05,0.5605711653615846,0.42527173913043476,0.46214745175655614,0.23859972362966375,0.20082911100875173,0.2776268115942029,0.2971014492753623,0.3320138545274616,0.20583869371598218
7,0.45265625,0.63171875,0.9203587174415588,0.45417705178260803,0.8174218535423279,9.999999747378752e-05,0.4329801934592354,0.4891304347826087,0.433943592281049,0.3730999539382773,0.19391985260248734,0.23097826086956522,0.2798913043478261,0.30479960415635826,0.2612568035625928
8,0.45578125,0.659375,0.8500183820724487,0.42981570959091187,0.827468752861023,9.999999747378752e-05,0.42883463841547675,0.6480978260869565,0.27461652647204354,0.4550898203592814,0.11607554122524183,0.18115942028985507,0.17074275362318841,0.2671944581890153,0.45818901533894113
9,0.44578125,0.629375,0.8598584532737732,0.4086386561393738,0.8325937390327454,9.999999747378752e-05,0.5831414094887148,0.4642210144927536,0.2780801583374567,0.2860432980193459,0.1308152924919392,0.3179347826086957,0.21784420289855072,0.3785254824344384,0.3433943592281049
10,0.47859375,0.6784375,0.7911064624786377,0.39592140913009644,0.8406406044960022,9.999999747378752e-05,0.5163519115614924,0.5788043478260869,0.3285502226620485,0.29709811146936893,0.18654997696913864,0.20697463768115942,0.21422101449275363,0.272637308263236,0.3988124690747155
11,0.47546875,0.65375,0.8268278241157532,0.379585862159729,0.8477030992507935,9.999999747378752e-05,0.5149700598802395,0.5733695652173914,0.3260761999010391,0.37494242284661444,0.11008751727314602,0.2296195652173913,0.19701086956521738,0.32459178624443347,0.34933201385452745
12,0.47953125,0.67625,0.8395650386810303,0.36828508973121643,0.8485468626022339,9.999999747378752e-05,0.6821741133118379,0.5249094202898551,0.21227115289460663,0.26116996775679413,0.05665591893136803,0.30027173913043476,0.17481884057971014,0.3557644730331519,0.4319643740722415
13,0.48890625,0.66046875,0.8452293276786804,0.35425716638565063,0.8561718463897705,4.999999873689376e-05,0.5941962229387379,0.5548007246376812,0.3038099950519545,0.29018885306310455,0.11561492399815754,0.25317028985507245,0.19202898550724637,0.36269173676397826,0.3334982681840673
14,0.47375,0.6565625,0.8136587738990784,0.34698033332824707,0.854812502861023,4.999999873689376e-05,0.570704744357439,0.5095108695652174,0.330529440870856,0.3095347766006449,0.11976047904191617,0.2608695652173913,0.2296195652173913,0.3414151410192974,0.3280554181098466
15,0.499375,0.68015625,0.7997616529464722,0.3367342948913574,0.8602343797683716,2.499999936844688e-05,0.5905112851220635,0.5815217391304348,0.31172686788718457,0.31229847996315063,0.09719023491478582,0.26313405797101447,0.15534420289855072,0.2855022266204849,0.4027709054923305
16,0.50703125,0.68796875,0.7927298545837402,0.3330206573009491,0.8649374842643738,2.499999936844688e-05,0.5711653615845232,0.6163949275362319,0.31865413161801087,0.3187471211423307,0.11008751727314602,0.21557971014492755,0.16802536231884058,0.29193468579910936,0.38941118258287977
17,0.49359375,0.67296875,0.8130773305892944,0.3289417624473572,0.866937518119812,1.249999968422344e-05,0.5458314140948871,0.6191123188405797,0.30034636318654134,0.34500230308613544,0.10916628281897743,0.23324275362318841,0.14764492753623187,0.2929242949035131,0.4067293419099456
18,0.5034375,0.6703125,0.8097217082977295,0.3272353410720825,0.8681874871253967,1.249999968422344e-05,0.5932749884845693,0.6077898550724637,0.2929242949035131,0.3265776140027637,0.08014739751266697,0.2558876811594203,0.13632246376811594,0.3275606135576447,0.37951509153884216
19,0.4996875,0.6790625,0.7814363837242126,0.32533395290374756,0.866406261920929,6.24999984211172e-06,0.5785352372178719,0.6073369565217391,0.29737753587333005,0.32795946568401657,0.09350529709811146,0.2391304347826087,0.15353260869565216,0.3023255813953488,0.40029688273132114
20,0.500625,0.6765625,0.7862535119056702,0.32375669479370117,0.8693593740463257,6.24999984211172e-06,0.5803777061262091,0.6041666666666666,0.30183077684314696,0.3095347766006449,0.11008751727314602,0.2418478260869565,0.1539855072463768,0.3092528451261752,0.38891637803067786
21,0.50578125,0.6821875,0.7830707430839539,0.3228517472743988,0.8707656264305115,6.24999984211172e-06,0.5697835099032704,0.6145833333333334,0.318159327065809,0.3215108245048365,0.10870566559189314,0.22780797101449277,0.15760869565217392,0.2953983176645225,0.38644235526966847
22,0.501875,0.67359375,0.8098964691162109,0.3197728395462036,0.8706250190734863,3.12499992105586e-06,0.5684016582220175,0.6281702898550725,0.2924294903513112,0.3321050207277752,0.09949332105020728,0.23278985507246377,0.13903985507246377,0.31568530430479963,0.39188520534388915
23,0.4990625,0.67328125,0.785362958908081,0.3182933032512665,0.8715624809265137,3.12499992105586e-06,0.5559649930907415,0.6268115942028986,0.2983671449777338,0.3390142791340396,0.1050207277752188,0.22826086956521738,0.14492753623188406,0.3082632360217714,0.39336961900049483
24,0.5028125,0.68140625,0.7908180356025696,0.31954488158226013,0.8708593845367432,1.56249996052793e-06,0.5812989405803777,0.615036231884058,0.29589312221672437,0.32243205895900506,0.09626900046061723,0.23867753623188406,0.14628623188405798,0.2983671449777338,0.4057397328055418
25,0.5015625,0.6809375,0.790711522102356,0.3200438320636749,0.8703749775886536,1.56249996052793e-06,0.573929064947029,0.6105072463768116,0.30479960415635826,0.31782588668816214,0.10824504836480885,0.23596014492753623,0.15353260869565216,0.29490351311232066,0.40029688273132114
26,0.501875,0.67890625,0.7999613285064697,0.3207056224346161,0.8696249723434448,9.999999974752427e-07,0.5716259788116076,0.6145833333333334,0.3038099950519545,0.32980193459235374,0.0985720865960387,0.23777173913043478,0.14764492753623187,0.29688273132112813,0.39930727362691737
27,0.5065625,0.6778125,0.7990403175354004,0.3193269968032837,0.8710156083106995,9.999999974752427e-07,0.5923537540304007,0.6041666666666666,0.3077684314695695,0.31183786273606634,0.09580838323353294,0.24592391304347827,0.14990942028985507,0.3137060860959921,0.3785254824344384
28,0.5028125,0.67953125,0.8046090006828308,0.31922656297683716,0.8725937604904175,9.999999974752427e-07,0.5882081989866421,0.6073369565217391,0.29688273132112813,0.31828650391524643,0.09350529709811146,0.24864130434782608,0.14402173913043478,0.3008411677387432,0.40227610094012867
