epoch,custom_accuracy,loss,lr,val_custom_accuracy,val_loss
0,0.6710312366485596,1.1480329036712646,1e-04,0.6184375286102295,1.0187997817993164
1,0.7116093635559082,0.8973251581192017,1e-04,0.6229687333106995,0.9051654934883118
2,0.7409687638282776,0.7484683394432068,1e-04,0.6373437643051147,0.8474982976913452
3,0.7579218745231628,0.6429336667060852,1e-04,0.6784374713897705,0.8612842559814453
4,0.7745781540870667,0.572490394115448,1e-04,0.6315624713897705,0.8030840158462524
5,0.7899374961853027,0.5182777047157288,1e-04,0.6868749856948853,0.836870014667511
6,0.8020156025886536,0.4807659089565277,1e-04,0.6603124737739563,0.7863129377365112
7,0.8130468726158142,0.4504731297492981,1e-04,0.6920312643051147,0.7623293995857239
8,0.8256250023841858,0.4238542318344116,1e-04,0.7123437523841858,0.7487049698829651
9,0.8330937623977661,0.3990618586540222,1e-04,0.6935937404632568,0.7265205979347229
10,0.8368124961853027,0.3867405652999878,1e-04,0.7229687571525574,0.6788108944892883
11,0.8452968597412109,0.3700332045555115,1e-04,0.6812499761581421,0.6594867706298828
12,0.8481562733650208,0.35644325613975525,1e-04,0.6985937356948853,0.6872953772544861
13,0.8559687733650208,0.3450261354446411,1e-04,0.7181249856948853,0.8074619174003601
14,0.8567500114440918,0.33301419019699097,5e-05,0.7164062261581421,0.6503233909606934
15,0.8632500171661377,0.3259319067001343,5e-05,0.7323437333106995,0.723416268825531
16,0.8661562204360962,0.31980299949645996,5e-05,0.7240625023841858,0.6923530101776123
17,0.8703906536102295,0.311088502407074,2.5e-05,0.7423437237739563,0.6794837713241577
18,0.8696249723434448,0.31073197722435,2.5e-05,0.7398437261581421,0.7137660980224609
19,0.8742499947547913,0.3052782118320465,1.25e-05,0.7298437356948853,0.7025207281112671
20,0.8725937604904175,0.30552563071250916,1.25e-05,0.7240625023841858,0.7020818591117859
21,0.8751718997955322,0.3017592430114746,6.25e-06,0.7385937571525574,0.6905425786972046
22,0.8746718764305115,0.30027294158935547,6.25e-06,0.7376562356948853,0.690334141254425
23,0.8740624785423279,0.2986186742782593,3.125e-06,0.7328125238418579,0.6927304863929749
24,0.8751718997955322,0.3017289936542511,3.125e-06,0.7321875095367432,0.6905320882797241
25,0.8763906359672546,0.2988277077674866,1.5625e-06,0.7323437333106995,0.6865541338920593
26,0.8763124942779541,0.29788440465927124,1.5625e-06,0.7362499833106995,0.6849825382232666
