epoch,overall_acc,motion_acc,val_loss,train_loss,train_acc,learning_rate,NoGesture_acc,Gesture_acc,Move_acc,nogesture_to_gesture,nogesture_to_move,gesture_to_nogesture,gesture_to_move,move_to_nogesture,move_to_gesture
0,0.34125,0.34125,,,,9.999999747378752e-05,1.0,0.0,0.006432459178624443,0.0,0.0,1.0,0.0,0.9935675408213755,0.0
0,0.4521875,0.63953125,1.0015807151794434,1.001323938369751,0.6886249780654907,9.999999747378752e-05,0.3929064947029019,0.33605072463768115,0.6427511133102425,0.23906034085674804,0.36803316444035006,0.25815217391304346,0.4057971014492754,0.20732310737258783,0.14992577931716972
1,0.45953125,0.6353125,0.9581806659698486,0.8075023889541626,0.7251718640327454,9.999999747378752e-05,0.5333947489636113,0.3491847826086957,0.5007422068283028,0.20497466605251036,0.2616305849838784,0.3211050724637681,0.32971014492753625,0.30282038594755073,0.19643740722414646
2,0.46671875,0.6603125,0.9038830399513245,0.6849516034126282,0.7573281526565552,9.999999747378752e-05,0.4099493321050207,0.43523550724637683,0.562097971301336,0.2749884845693229,0.3150621833256564,0.1743659420289855,0.3903985507246377,0.2513607125185552,0.18654131618010886
3,0.48609375,0.659375,0.8775797486305237,0.6028748154640198,0.7724375128746033,9.999999747378752e-05,0.5918931368033165,0.43931159420289856,0.4235526966848095,0.23998157531091663,0.16812528788576692,0.27898550724637683,0.2817028985507246,0.33547748639287484,0.24096981692231567
4,0.50171875,0.6778125,0.890075147151947,0.5451995134353638,0.7864375114440918,9.999999747378752e-05,0.5490557346844772,0.44655797101449274,0.5111331024245424,0.228005527406725,0.22293873790879778,0.22916666666666666,0.3242753623188406,0.2855022266204849,0.2033646709549728
5,0.4946875,0.65828125,0.9006400108337402,0.49947041273117065,0.8034218549728394,9.999999747378752e-05,0.5918931368033165,0.442481884057971,0.44730331519049976,0.2031321971441732,0.20497466605251036,0.26222826086956524,0.29528985507246375,0.35724888668975757,0.1954477981197427
6,0.509375,0.6628125,0.8745673894882202,0.46847212314605713,0.810921847820282,4.999999873689376e-05,0.586365730078305,0.45652173913043476,0.4844136566056408,0.22662367572547212,0.18701059419622293,0.24864130434782608,0.29483695652173914,0.3518060366155369,0.16378030677882235
7,0.508125,0.65921875,0.8464670777320862,0.4513666033744812,0.8164530992507935,4.999999873689376e-05,0.6471672040534316,0.4302536231884058,0.4438396833250866,0.20082911100875173,0.15200368493781669,0.2726449275362319,0.2971014492753623,0.40227610094012867,0.15388421573478475
8,0.51421875,0.6578125,0.8705867528915405,0.43650132417678833,0.8251093626022339,4.999999873689376e-05,0.6292031321971442,0.529891304347826,0.37357743691241957,0.2630124366651313,0.10778443113772455,0.2749094202898551,0.19519927536231885,0.38495794161306285,0.24146462147451755
9,0.4896875,0.64859375,0.8178378343582153,0.4206622242927551,0.8315469026565552,4.999999873689376e-05,0.6752648549055734,0.4528985507246377,0.330529440870856,0.20497466605251036,0.11976047904191617,0.34103260869565216,0.20606884057971014,0.3913904007916873,0.2780801583374567
10,0.52796875,0.6790625,0.7264010906219482,0.4120754599571228,0.8355000019073486,4.999999873689376e-05,0.6476278212805159,0.5869565217391305,0.3349826818406729,0.24873330262551818,0.10363887609396591,0.2821557971014493,0.1308876811594203,0.32953983176645224,0.33547748639287484
11,0.51359375,0.66,0.7636448740959167,0.39916545152664185,0.8416249752044678,4.999999873689376e-05,0.5264854905573468,0.623641304347826,0.37951509153884216,0.32243205895900506,0.1510824504836481,0.20199275362318841,0.1743659420289855,0.3473527956457199,0.2731321128154379
12,0.50265625,0.67453125,0.7543224096298218,0.3892804682254791,0.8426718711853027,4.999999873689376e-05,0.643021649009673,0.5140398550724637,0.33943592281048984,0.2524182404421925,0.1045601105481345,0.30932971014492755,0.1766304347826087,0.3092528451261752,0.351311232063335
13,0.51515625,0.6815625,0.7656800150871277,0.37863850593566895,0.8493437767028809,2.499999936844688e-05,0.5845232611699678,0.6100543478260869,0.33696190004948046,0.2989405803777061,0.11653615845232612,0.24592391304347827,0.14402173913043478,0.293419099455715,0.36961900049480456
14,0.54265625,0.69265625,0.7316986322402954,0.37421268224716187,0.8493281006813049,2.499999936844688e-05,0.6236757254721327,0.5901268115942029,0.4037605145967343,0.26715799170888993,0.10916628281897743,0.2658514492753623,0.14402173913043478,0.2785749628896586,0.3176645225136071
15,0.54,0.686875,0.7367829084396362,0.36745044589042664,0.8532812595367432,1.249999968422344e-05,0.6153846153846154,0.6127717391304348,0.37951509153884216,0.27360663288807,0.1110087517273146,0.276268115942029,0.11096014492753623,0.2765957446808511,0.34388916378030676
16,0.53640625,0.693125,0.7300277948379517,0.3660566806793213,0.8554531335830688,1.249999968422344e-05,0.6024873330262552,0.6331521739130435,0.35972290945076696,0.28512206356517733,0.11239060340856748,0.2604166666666667,0.10643115942028986,0.260267194458189,0.380009896091044
17,0.54203125,0.68203125,0.7432209849357605,0.3631080985069275,0.8550781011581421,6.24999984211172e-06,0.6218332565637955,0.6213768115942029,0.36961900049480456,0.2805158912943344,0.09765085214187011,0.27309782608695654,0.10552536231884058,0.3023255813953488,0.3280554181098466
18,0.53484375,0.68390625,0.7485320568084717,0.3622087240219116,0.8573593497276306,6.24999984211172e-06,0.5918931368033165,0.6281702898550725,0.3715982187036121,0.3086135421464763,0.09949332105020728,0.26222826086956524,0.10960144927536232,0.27610094012864916,0.35230084116773874
19,0.53265625,0.69171875,0.7418686747550964,0.3596065938472748,0.8586093783378601,3.12499992105586e-06,0.5914325195762321,0.6200181159420289,0.3740722414646215,0.3012436665131276,0.10732381391064026,0.2554347826086957,0.12454710144927536,0.2582879762493815,0.36763978228599703
20,0.53375,0.68609375,0.7496359944343567,0.3612896502017975,0.8572656512260437,3.12499992105586e-06,0.5983417779824965,0.6231884057971014,0.36665017318159326,0.28880700138185167,0.11285122063565177,0.2572463768115942,0.11956521739130435,0.28154379020286985,0.3518060366155369
21,0.5340625,0.686875,0.7475545406341553,0.3583507835865021,0.8594531416893005,1.56249996052793e-06,0.5900506678949793,0.6259057971014492,0.37357743691241957,0.3017042837402119,0.10824504836480885,0.25769927536231885,0.11639492753623189,0.2696684809500247,0.35675408213755566
22,0.53359375,0.6884375,0.7483604550361633,0.3597007393836975,0.8573437333106995,1.56249996052793e-06,0.6034085674804238,0.6272644927536232,0.3562592775853538,0.2938737908797789,0.10271764163979732,0.26132246376811596,0.11141304347826086,0.2751113310242454,0.3686293913904008
