epoch,overall_acc,motion_acc,val_loss,train_loss,train_acc,learning_rate,NoGesture_acc,Gesture_acc,Move_acc,nogesture_to_gesture,nogesture_to_move,gesture_to_nogesture,gesture_to_move,move_to_nogesture,move_to_gesture
0,0.3290625,0.3290625,,,,9.999999747378752e-05,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0,0.498125,0.656875,0.7765697240829468,0.787019670009613,0.7044531106948853,9.999999747378752e-05,0.2934472934472934,0.6138192143871273,0.5836772122879413,0.3513770180436847,0.35517568850902187,0.13771888310459063,0.24846190250828207,0.19119669876203577,0.22512608895002292
1,0.5525,0.67921875,0.7436200976371765,0.6705526113510132,0.7637187242507935,9.999999747378752e-05,0.40788224121557454,0.6095598674869853,0.6368638239339752,0.34947768281101615,0.2426400759734093,0.1542830099384761,0.23615712257453858,0.2200825309491059,0.14305364511691884
2,0.559375,0.68171875,0.7025405168533325,0.6035257577896118,0.7873437404632568,9.999999747378752e-05,0.5161443494776828,0.5754850922858495,0.5855112333791839,0.24216524216524216,0.24169040835707503,0.19876952200662565,0.22574538570752484,0.2741861531407611,0.14030261348005502
3,0.49734375,0.66328125,0.6840898990631104,0.5497542023658752,0.8039844036102295,9.999999747378752e-05,0.5,0.5844770468528159,0.4103622191655204,0.26875593542260207,0.2312440645773979,0.21012778040700425,0.20539517274017985,0.3016964695093994,0.2879413113250802
4,0.535625,0.66265625,0.6819525361061096,0.5119717121124268,0.8121562600135803,9.999999747378752e-05,0.5512820512820513,0.5712257453857075,0.48601558917927556,0.23171889838556506,0.21699905033238368,0.25319451017510647,0.175579744439186,0.31132508023842276,0.2026593305823017
5,0.510625,0.6540625,0.6944255232810974,0.4781789183616638,0.8212656378746033,9.999999747378752e-05,0.5688509021842355,0.5939422621864647,0.3736817973406694,0.24738841405508072,0.18376068376068377,0.27638428774254614,0.12967345007098913,0.3310408069692801,0.29527739569005046
6,0.53828125,0.6703125,0.6443881392478943,0.45165959000587463,0.830078125,9.999999747378752e-05,0.5707502374169041,0.5461429247515381,0.49931224209078406,0.21889838556505223,0.21035137701804368,0.25508755324183624,0.19876952200662565,0.3058230169646951,0.19486474094452086
7,0.553125,0.66703125,0.6585308909416199,0.4340636432170868,0.8337656259536743,9.999999747378752e-05,0.5650522317188984,0.518220539517274,0.5754241173773499,0.21320037986704654,0.22174738841405509,0.2650260293421675,0.21675343114055845,0.30032095369096745,0.12425492893168272
8,0.51375,0.65984375,0.6274973154067993,0.417807936668396,0.8368593454360962,9.999999747378752e-05,0.47625830959164295,0.5963085660198769,0.46996790463090327,0.26970560303893637,0.2540360873694207,0.21107430194036914,0.1926171320397539,0.2879413113250802,0.24209078404401652
9,0.45984375,0.673125,0.6295375227928162,0.40121012926101685,0.8415625095367432,9.999999747378752e-05,0.47388414055080724,0.6232844297207761,0.2879413113250802,0.30626780626780625,0.2198480531813865,0.1992427827733081,0.17747278750591575,0.2581384685923888,0.45392022008253097
10,0.47640625,0.6884375,0.6156432628631592,0.39009323716163635,0.8467656373977661,9.999999747378752e-05,0.4710351377018044,0.6900141978230004,0.2746446584135718,0.36562203228869894,0.16334283000949668,0.1765262659725509,0.13345953620444864,0.2324621733149931,0.49289316827143514
