epoch,custom_accuracy,loss,lr,val_custom_accuracy,val_loss
0,0.6642031073570251,1.0744285583496094,1e-04,0.621874988079071,0.9502214789390564
1,0.7126562595367432,0.8435531854629517,1e-04,0.6442187428474426,0.873084306716919
2,0.7485781311988831,0.7158609628677368,1e-04,0.6379687786102295,0.8253307342529297
3,0.7634375095367432,0.6273276209831238,1e-04,0.6656249761581421,0.8405974507331848
4,0.7804375290870667,0.5638838410377502,1e-04,0.6715624928474426,0.7452043294906616
5,0.7979531288146973,0.5152629017829895,1e-04,0.6603124737739563,0.7359316349029541
6,0.8098124861717224,0.47712698578834534,1e-04,0.7107812762260437,0.7346201539039612
7,0.8160468935966492,0.4497756063938141,1e-04,0.7042187452316284,0.7360442876815796
8,0.826828122138977,0.4265165328979492,1e-04,0.7110937237739563,0.7305894494056702
9,0.8351406455039978,0.400942325592041,1e-04,0.7268750071525574,0.6531873941421509
10,0.8381249904632568,0.38760828971862793,1e-04,0.7490624785423279,0.602436900138855
11,0.8472656011581421,0.37221983075141907,1e-04,0.7087500095367432,0.6406683921813965
12,0.8472031354904175,0.3600437641143799,1e-04,0.7032812237739563,0.6462081074714661
13,0.8579687476158142,0.34408214688301086,5e-05,0.7142187356948853,0.6645496487617493
14,0.8564843535423279,0.33727753162384033,5e-05,0.7174999713897705,0.6289743781089783
15,0.8612968921661377,0.3296464681625366,2.5e-05,0.7160937786102295,0.6567240357398987
16,0.8648750185966492,0.3264066278934479,2.5e-05,0.7204687595367432,0.6272904872894287
17,0.8670312762260437,0.32304272055625916,1.25e-05,0.7262499928474426,0.6429622769355774
18,0.8675937652587891,0.32192203402519226,1.25e-05,0.7237499952316284,0.6355443596839905
19,0.8682187795639038,0.3181307911872864,6.25e-06,0.7265625,0.6445813775062561
20,0.8674530982971191,0.3188880681991577,6.25e-06,0.7231249809265137,0.6332243084907532
21,0.8695937395095825,0.31527119874954224,3.125e-06,0.7204687595367432,0.6352894902229309
22,0.8696718811988831,0.3159334659576416,3.125e-06,0.727343738079071,0.6373679637908936
