epoch,overall_acc,motion_acc,val_loss,train_loss,train_acc,learning_rate,NoGesture_acc,Gesture_acc,Move_acc,nogesture_to_gesture,nogesture_to_move,gesture_to_nogesture,gesture_to_move,move_to_nogesture,move_to_gesture
0,0.29265625,0.66078125,,,,9.999999747378752e-05,0.0,0.022192028985507248,0.9025235032162295,0.020727775218793182,0.9792722247812068,0.0,0.9778079710144928,0.0,0.0974764967837704
0,0.39078125,0.63984375,0.9502214789390564,1.0744285583496094,0.6642031073570251,9.999999747378752e-05,0.08337171810225702,0.5434782608695652,0.5541810984661059,0.5941962229387379,0.32243205895900506,0.08559782608695653,0.37092391304347827,0.06234537357743691,0.38347352795645717
1,0.42984375,0.6378125,0.873084306716919,0.8435531854629517,0.7126562595367432,9.999999747378752e-05,0.23215108245048366,0.46693840579710144,0.6016823354774864,0.48134500230308613,0.2865039152464302,0.1480978260869565,0.384963768115942,0.1603166749134092,0.2380009896091044
2,0.469375,0.64859375,0.8253307342529297,0.7158609628677368,0.7485781311988831,9.999999747378752e-05,0.5310916628281898,0.3432971014492754,0.5408213755566551,0.22616305849838783,0.24274527867342238,0.266304347826087,0.3903985507246377,0.318159327065809,0.14101929737753588
3,0.47390625,0.61796875,0.8405974507331848,0.6273276209831238,0.7634375095367432,9.999999747378752e-05,0.6946107784431138,0.360054347826087,0.3612073231073726,0.20635651773376323,0.09903270382312299,0.35280797101449274,0.2871376811594203,0.4962889658584859,0.1425037110341415
4,0.505625,0.68703125,0.7452043294906616,0.5638838410377502,0.7804375290870667,9.999999747378752e-05,0.5532012897282358,0.4365942028985507,0.5299356754082137,0.27867342238599724,0.16812528788576692,0.20697463768115942,0.35643115942028986,0.285007422068283,0.1850569025235032
5,0.49859375,0.6984375,0.7359316349029541,0.5152629017829895,0.7979531288146973,9.999999747378752e-05,0.4767388300322432,0.48188405797101447,0.5403265710044532,0.3076923076923077,0.2155688622754491,0.16621376811594202,0.35190217391304346,0.21128154379020286,0.2483918852053439
6,0.535,0.68265625,0.7346201539039612,0.47712698578834534,0.8098124861717224,9.999999747378752e-05,0.6149239981575311,0.5688405797101449,0.41217219198416627,0.2795946568401658,0.10548134500230309,0.2346014492753623,0.19655797101449277,0.3349826818406729,0.2528451261751608
7,0.52890625,0.67453125,0.7360442876815796,0.4497756063938141,0.8160468935966492,9.999999747378752e-05,0.6600644864117918,0.5108695652173914,0.40771895101434935,0.23353293413173654,0.10640257945647168,0.27853260869565216,0.2105978260869565,0.3612073231073726,0.23107372587827807
8,0.5253125,0.69484375,0.7305894494056702,0.4265165328979492,0.826828122138977,9.999999747378752e-05,0.5826807922616306,0.583786231884058,0.3998020781791192,0.28420082911100875,0.13311837862736067,0.25905797101449274,0.15715579710144928,0.23503216229589313,0.36516575952498764
9,0.57109375,0.72328125,0.6531873941421509,0.400942325592041,0.8351406455039978,9.999999747378752e-05,0.5665591893136803,0.6077898550724637,0.5358733300346363,0.23307231690465224,0.20036849378166743,0.2223731884057971,0.16983695652173914,0.16773874319643742,0.2963879267689263
10,0.58671875,0.7203125,0.602436900138855,0.38760828971862793,0.8381249904632568,9.999999747378752e-05,0.6448641179180101,0.6331521739130435,0.4735279564571994,0.23813910640257946,0.11699677567941041,0.23641304347826086,0.13043478260869565,0.2459178624443345,0.2805541810984661
11,0.52046875,0.71546875,0.6406683921813965,0.37221983075141907,0.8472656011581421,9.999999747378752e-05,0.4818056195301704,0.748641304347826,0.31271647699158833,0.41455550437586364,0.10363887609396591,0.1381340579710145,0.11322463768115942,0.1934685799109352,0.4938149430974765
12,0.51375,0.68421875,0.6462081074714661,0.3600437641143799,0.8472031354904175,9.999999747378752e-05,0.6628281897742976,0.5285326086956522,0.3374567046016823,0.2588668816213726,0.0783049286043298,0.29483695652173914,0.1766304347826087,0.31568530430479963,0.34685799109351806
