epoch,overall_acc,motion_acc,val_loss,train_loss,train_acc,learning_rate,NoGesture_acc,Gesture_acc,Move_acc,nogesture_to_gesture,nogesture_to_move,gesture_to_nogesture,gesture_to_move,move_to_nogesture,move_to_gesture
0,0.24359375,0.6265625,,,,9.999999747378752e-05,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0,0.335,0.6265625,0.9634170532226562,1.100114345550537,0.533328115940094,9.999999747378752e-05,0.0,0.4565483476132191,0.6574727389352149,0.36401673640167365,0.6359832635983264,0.0,0.543451652386781,0.0,0.3425272610647851
1,0.33671875,0.62625,0.8016674518585205,0.8658710718154907,0.5616406202316284,9.999999747378752e-05,0.0,0.45818033455732354,0.6619627966645285,0.3493723849372385,0.6506276150627615,0.0008159934720522236,0.5410036719706243,0.0,0.33803720333547144
2,0.37671875,0.62609375,0.7052505016326904,0.7256421446800232,0.6172812581062317,9.999999747378752e-05,0.023430962343096235,0.5944512443900449,0.5760102629890955,0.47238493723849373,0.50418410041841,0.014279885760913913,0.3912688698490412,0.015394483643361129,0.4085952533675433
3,0.38578125,0.62609375,0.6619901061058044,0.6443975567817688,0.6628437638282776,9.999999747378752e-05,0.03347280334728033,0.6438188494492044,0.5202052597819115,0.5523012552301255,0.41422594142259417,0.019991840065279477,0.3361893104855161,0.021808851828094934,0.4579858883899936
4,0.4115625,0.62109375,0.6374219059944153,0.5966805219650269,0.6985468864440918,9.999999747378752e-05,0.07489539748953974,0.7429620563035496,0.40667094291212313,0.6426778242677824,0.2824267782426778,0.046511627906976744,0.21052631578947367,0.06414368184733804,0.5291853752405388
5,0.42109375,0.62421875,0.625133752822876,0.5616539120674133,0.7311093807220459,9.999999747378752e-05,0.09832635983263599,0.7462260301917585,0.404746632456703,0.6677824267782427,0.23389121338912133,0.05385556915544676,0.1999184006527948,0.07568954457985888,0.5195638229634381
6,0.3978125,0.62734375,0.6299132704734802,0.5365345478057861,0.7575312256813049,9.999999747378752e-05,0.04686192468619247,0.6670746634026927,0.5125080179602309,0.5861924686192469,0.36694560669456067,0.02733578131374949,0.30558955528355775,0.025657472738935216,0.46183450930083386
7,0.424375,0.62671875,0.6129757165908813,0.5151093602180481,0.7777031064033508,9.999999747378752e-05,0.13765690376569037,0.6878824969400245,0.4496472097498396,0.5807531380753138,0.2815899581589958,0.07547939616483068,0.23663810689514483,0.09172546504169339,0.45862732520846694
8,0.4425,0.60734375,0.6063125133514404,0.499404639005661,0.791796863079071,9.999999747378752e-05,0.2702928870292887,0.6891064871481029,0.31879409878127,0.5832635983263599,0.14644351464435146,0.1831905344757242,0.127702978376173,0.20525978191148173,0.4759461193072482
9,0.43640625,0.619375,0.6035999655723572,0.4840949773788452,0.805593729019165,9.999999747378752e-05,0.1497907949790795,0.7560179518563851,0.37331622835150735,0.6514644351464435,0.19874476987447698,0.09057527539779682,0.15340677274581804,0.11674150096215523,0.5099422706863374
10,0.43765625,0.62109375,0.596421480178833,0.47159308195114136,0.8158125281333923,9.999999747378752e-05,0.1280334728033473,0.7804977560179519,0.37331622835150735,0.6874476987447699,0.18451882845188283,0.07751937984496124,0.1419828641370869,0.09685695958948044,0.5298268120590122
11,0.429375,0.61359375,0.6137224435806274,0.46010223031044006,0.8253437280654907,9.999999747378752e-05,0.1694560669456067,0.6846185230518156,0.42655548428479795,0.5912133891213389,0.2393305439330544,0.11301509587923296,0.20236638106895144,0.13534316869788326,0.4381013470173188
12,0.44734375,0.61953125,0.5976186990737915,0.4510040581226349,0.8336250185966492,9.999999747378752e-05,0.1815899581589958,0.7621379028967769,0.3598460551635664,0.6824267782426778,0.13598326359832635,0.10975112199102408,0.1281109751121991,0.13470173187940987,0.5054522129570237
13,0.45203125,0.6115625,0.6181157231330872,0.43800225853919983,0.845453143119812,4.999999873689376e-05,0.2799163179916318,0.7258261933904528,0.2854393842206543,0.6125523012552301,0.10753138075313808,0.17421460628314975,0.0999592003263974,0.21680564464400257,0.49775497113534317
14,0.45203125,0.60859375,0.6087775230407715,0.4298732280731201,0.8552812337875366,4.999999873689376e-05,0.2807531380753138,0.6527947776417788,0.3989737010904426,0.5447698744769874,0.17447698744769874,0.17951856385148918,0.16768665850673195,0.22193713919178962,0.3790891597177678
15,0.46109375,0.61609375,0.602893590927124,0.4234722852706909,0.8548906445503235,2.499999936844688e-05,0.2924686192468619,0.67890656874745,0.37716484926234767,0.5581589958158996,0.1493723849372385,0.18074255405956752,0.14035087719298245,0.20718409236690186,0.4156510583707505
16,0.46609375,0.619375,0.5969255566596985,0.4212520718574524,0.8591874837875366,2.499999936844688e-05,0.297489539748954,0.69359445124439,0.36690186016677356,0.5774058577405857,0.12510460251046024,0.17911056711546308,0.12729498164014688,0.20397690827453496,0.4291212315586915
17,0.47203125,0.62078125,0.6024758219718933,0.41580522060394287,0.8644843697547913,1.249999968422344e-05,0.3058577405857741,0.7144022847817217,0.345734445157152,0.5899581589958159,0.10418410041841004,0.18278253773969808,0.10281517747858017,0.20525978191148173,0.4490057729313663
18,0.469375,0.6171875,0.607764720916748,0.41176244616508484,0.866531252861023,1.249999968422344e-05,0.2907949790794979,0.7270501835985312,0.33803720333547144,0.6083682008368201,0.10083682008368201,0.1762545899632803,0.0966952264381885,0.20718409236690186,0.4547787042976267
19,0.476875,0.61734375,0.6060986518859863,0.41048184037208557,0.864859402179718,6.24999984211172e-06,0.3263598326359833,0.7168502651978784,0.3303399615137909,0.5845188284518829,0.08912133891213389,0.1974704202366381,0.08567931456548347,0.22771007055805004,0.44194996792815905
20,0.4725,0.62,0.6045915484428406,0.40993502736091614,0.8672812581062317,6.24999984211172e-06,0.302510460251046,0.7164422684618523,0.3495830660679923,0.5895397489539749,0.10794979079497909,0.17747858017135862,0.10607915136678907,0.2116741500962155,0.4387427838357922
21,0.476875,0.6234375,0.6025246977806091,0.41049715876579285,0.8653281331062317,3.12499992105586e-06,0.3188284518828452,0.7135862913096696,0.3470173187940988,0.5757322175732218,0.10543933054393305,0.18237454100367198,0.10403916768665851,0.21488133418858243,0.4381013470173188
22,0.4771875,0.62296875,0.6023381948471069,0.4095112681388855,0.8687187433242798,3.12499992105586e-06,0.302928870292887,0.7348021215830274,0.3393200769724182,0.6012552301255231,0.09581589958158995,0.17421460628314975,0.09098327213382293,0.20525978191148173,0.4554201411161001
