epoch,overall_acc,motion_acc,val_loss,train_loss,train_acc,learning_rate,NoGesture_acc,Gesture_acc,Move_acc,nogesture_to_gesture,nogesture_to_move,gesture_to_nogesture,gesture_to_move,move_to_nogesture,move_to_gesture
0,0.35859375,0.58890625,,,,9.999999747378752e-05,0.08744769874476988,0.7849857201142391,0.10391276459268763,0.8133891213389122,0.099163179916318,0.10485516115871073,0.11015911872705018,0.12379730596536241,0.77228992944195
0,0.2484375,0.6265625,1.0638396739959717,1.2380863428115845,0.506515622138977,9.999999747378752e-05,0.0,0.019991840065279477,0.9884541372674791,0.011715481171548118,0.9882845188284519,0.0,0.9800081599347206,0.0,0.011545862732520847
1,0.35015625,0.6265625,0.8691269755363464,0.9651308059692383,0.48710936307907104,9.999999747378752e-05,0.0,0.5369237046103631,0.5933290570878769,0.4456066945606695,0.5543933054393305,0.0,0.4630762953896369,0.0,0.40667094291212313
2,0.33765625,0.6265625,0.7475935220718384,0.8026587963104248,0.5420156121253967,9.999999747378752e-05,0.0,0.4728682170542636,0.6427196921103271,0.3677824267782427,0.6322175732217573,0.0,0.5271317829457365,0.0,0.35728030788967285
3,0.376875,0.626875,0.6753349304199219,0.6996963620185852,0.5895468592643738,9.999999747378752e-05,0.015899581589958158,0.6719706242350061,0.4663245670301475,0.5794979079497908,0.40460251046025103,0.009791921664626682,0.3182374541003672,0.007697241821680564,0.5259781911481719
4,0.40140625,0.625625,0.6370345950126648,0.6346399188041687,0.638796865940094,9.999999747378752e-05,0.043933054393305436,0.7107303141574868,0.46311738293778065,0.6133891213389121,0.3426778242677824,0.02447980416156671,0.2647898816809465,0.0327132777421424,0.504169339320077
5,0.43984375,0.62640625,0.6140882968902588,0.5876855254173279,0.6869687438011169,9.999999747378752e-05,0.09288702928870293,0.8718890248878008,0.2924951892238615,0.7644351464435146,0.14267782426778242,0.049367605059159526,0.07874337005303958,0.0654265554842848,0.6420782552918538
6,0.423125,0.62484375,0.6022673845291138,0.5532178282737732,0.7238593697547913,9.999999747378752e-05,0.06652719665271967,0.7853937168502652,0.40025657472738935,0.6891213389121339,0.24435146443514644,0.03631170950632395,0.17829457364341086,0.05195638229634381,0.5477870429762668
7,0.4278125,0.62296875,0.5981608033180237,0.5254946947097778,0.7527499794960022,9.999999747378752e-05,0.10125523012552301,0.7478580171358629,0.4252726106478512,0.6326359832635984,0.26610878661087867,0.056303549571603426,0.19583843329253367,0.0814624759461193,0.4932649134060295
8,0.46234375,0.61046875,0.5963283777236938,0.5062110424041748,0.7706875205039978,9.999999747378752e-05,0.3384937238493724,0.689514483884129,0.29506093649775494,0.5644351464435147,0.09707112970711297,0.2215422276621787,0.08894328845369237,0.23669018601667735,0.46824887748556765
9,0.42921875,0.6259375,0.595903754234314,0.4877792298793793,0.790109395980835,9.999999747378752e-05,0.1497907949790795,0.7025703794369645,0.4278383579217447,0.6117154811715482,0.2384937238493724,0.07466340269277846,0.22276621787025705,0.11481719050673508,0.4573444515715202
10,0.46625,0.6253125,0.585213303565979,0.4717569351196289,0.8002187609672546,9.999999747378752e-05,0.28619246861924685,0.7584659322725418,0.28287363694676076,0.6330543933054393,0.08075313807531381,0.15830273357813138,0.0832313341493268,0.19499679281590762,0.5221295702373316
