epoch,overall_acc,motion_acc,val_loss,train_loss,train_acc,learning_rate,NoGesture_acc,Gesture_acc,Move_acc,nogesture_to_gesture,nogesture_to_move,gesture_to_nogesture,gesture_to_move,move_to_nogesture,move_to_gesture
0,0.31640625,0.65984375,,,,9.999999747378752e-05,0.0009212344541685859,0.06385869565217392,0.9312221672439387,0.08613542146476279,0.9129433440810686,0.003170289855072464,0.9329710144927537,0.0004948045522018803,0.06828302820385948
0,0.34515625,0.6609375,0.8062019944190979,0.9410039782524109,0.6477187275886536,9.999999747378752e-05,0.00046061722708429296,1.0,0.0,0.9995393827729157,0.0,0.0,0.0,0.0,1.0
1,0.37875,0.68625,0.7266910672187805,0.7459774017333984,0.7366874814033508,9.999999747378752e-05,0.12160294795025334,0.9782608695652174,0.0,0.8783970520497466,0.0,0.021739130434782608,0.0,0.026224641266699655,0.9737753587333003
2,0.41140625,0.710625,0.6919331550598145,0.6703663468360901,0.7559687495231628,9.999999747378752e-05,0.23906034085674804,0.9547101449275363,0.0029688273132112814,0.760939659143252,0.0,0.04483695652173913,0.0004528985507246377,0.0499752597723899,0.9470559129143988
3,0.42375,0.71328125,0.6633857488632202,0.6113521456718445,0.7694218754768372,9.999999747378752e-05,0.24596959926301243,0.9266304347826086,0.0653142008906482,0.7365269461077845,0.017503454629203132,0.03804347826086957,0.035326086956521736,0.056407718951014346,0.8782780801583374
4,0.43625,0.71,0.6277474164962769,0.5626107454299927,0.7852500081062317,9.999999747378752e-05,0.28512206356517733,0.8790760869565217,0.11479465611083622,0.676186089359742,0.03869184707508061,0.052083333333333336,0.06884057971014493,0.09351806036615537,0.7916872835230084
5,0.43921875,0.71234375,0.6140371561050415,0.5229710340499878,0.7980625033378601,9.999999747378752e-05,0.2915707047443574,0.8813405797101449,0.11479465611083622,0.6674343620451405,0.04099493321050207,0.05661231884057971,0.06204710144927536,0.08807521029193469,0.7971301335972291
6,0.4646875,0.70921875,0.591084361076355,0.4938817024230957,0.8053905963897705,9.999999747378752e-05,0.3542146476278213,0.8528079710144928,0.15932706580900544,0.6107784431137725,0.035006909258406264,0.08152173913043478,0.06567028985507246,0.13805047006432458,0.70262246412667
7,0.46546875,0.7103125,0.5858187079429626,0.47198304533958435,0.8077499866485596,9.999999747378752e-05,0.3261169967756794,0.8188405797101449,0.22909450766947057,0.6126209120221097,0.06126209120221096,0.06340579710144928,0.11775362318840579,0.12419594260267194,0.6467095497278575
8,0.4646875,0.71140625,0.5764462947845459,0.4533849060535431,0.816281259059906,9.999999747378752e-05,0.36895439889451864,0.8509963768115942,0.1454725383473528,0.581759557807462,0.04928604329801935,0.08197463768115942,0.06702898550724638,0.14646214745175656,0.7080653142008907
9,0.46953125,0.70234375,0.5631593465805054,0.43629997968673706,0.8208906054496765,9.999999747378752e-05,0.33440810686319666,0.8061594202898551,0.24690747154873824,0.5743896821741133,0.09120221096269,0.07518115942028986,0.11865942028985507,0.1454725383473528,0.607619990103909
10,0.465,0.69703125,0.5704180002212524,0.4275171756744385,0.8261406421661377,9.999999747378752e-05,0.3261169967756794,0.8251811594202898,0.22068283028203858,0.592814371257485,0.08106863196683556,0.0769927536231884,0.09782608695652174,0.15141019297377536,0.627906976744186
11,0.47390625,0.6928125,0.5712770223617554,0.4101124405860901,0.833203136920929,9.999999747378752e-05,0.3781667434362045,0.8016304347826086,0.21870361207323108,0.5356978350990327,0.08613542146476279,0.09510869565217392,0.10326086956521739,0.20089064819396338,0.5804057397328055
12,0.4671875,0.70140625,0.57314133644104,0.40279459953308105,0.8358749747276306,4.999999873689376e-05,0.3473053892215569,0.8143115942028986,0.21672439386442355,0.5651773376324275,0.08751727314601566,0.07653985507246377,0.10914855072463768,0.16081147946561108,0.6224641266699653
13,0.45921875,0.699375,0.5821775197982788,0.39970529079437256,0.8358437418937683,4.999999873689376e-05,0.3468447719944726,0.8328804347826086,0.17169717961405245,0.5734684477199448,0.07968678028558268,0.0806159420289855,0.08650362318840579,0.16229589312221673,0.6660069272637308
14,0.46859375,0.6959375,0.5729299187660217,0.3947782814502716,0.8384687304496765,2.499999936844688e-05,0.35651773376324275,0.8143115942028986,0.21128154379020286,0.5458314140948871,0.09765085214187011,0.08378623188405797,0.10190217391304347,0.1801088570014844,0.6086095992083127
15,0.46796875,0.69953125,0.5730370879173279,0.3922414779663086,0.8399375081062317,2.499999936844688e-05,0.36158452326116997,0.8143115942028986,0.20385947550717468,0.5444495624136343,0.09396591432519576,0.08242753623188406,0.10326086956521739,0.1756556160316675,0.6204849084611579
16,0.46765625,0.700625,0.576143741607666,0.39039579033851624,0.8429218530654907,1.249999968422344e-05,0.3717181022570244,0.8211050724637681,0.18456209797130133,0.5435283279594657,0.0847535697835099,0.08469202898550725,0.09420289855072464,0.1806036615536863,0.6348342404750124
17,0.47046875,0.70296875,0.5759580135345459,0.38695865869522095,0.8445468544960022,1.249999968422344e-05,0.388300322432059,0.8229166666666666,0.17367639782285996,0.5278673422385998,0.08383233532934131,0.08967391304347826,0.08740942028985507,0.1855517070757051,0.640771895101435
18,0.4678125,0.7003125,0.5770629644393921,0.3876577317714691,0.8440312743186951,6.24999984211172e-06,0.37448180561953015,0.8256340579710145,0.17714002968827314,0.5403040073698756,0.0852141870105942,0.08559782608695653,0.08876811594202899,0.1835724888668976,0.6392874814448293
19,0.46671875,0.70203125,0.5768844485282898,0.38518017530441284,0.843500018119812,6.24999984211172e-06,0.36849378166743435,0.8242753623188406,0.18159327065809006,0.5421464762782128,0.08935974205435283,0.08197463768115942,0.09375,0.1756556160316675,0.6427511133102425
20,0.4734375,0.70265625,0.5752216577529907,0.3860909044742584,0.8430781364440918,3.12499992105586e-06,0.38507600184246893,0.8188405797101449,0.19099455714992578,0.5269461077844312,0.08797789037309996,0.08786231884057971,0.09329710144927536,0.1850569025235032,0.623948540326571
21,0.46625,0.69984375,0.5779046416282654,0.38431262969970703,0.8459218740463257,3.12499992105586e-06,0.3657300783049286,0.8251811594202898,0.18208807521029194,0.5439889451865499,0.09028097650852142,0.08288043478260869,0.09193840579710146,0.17862444334487879,0.6392874814448293
