epoch,overall_acc,motion_acc,val_loss,train_loss,train_acc,learning_rate,NoGesture_acc,Gesture_acc,Move_acc,nogesture_to_gesture,nogesture_to_move,gesture_to_nogesture,gesture_to_move,move_to_nogesture,move_to_gesture
0,0.38171875,0.6265625,,,,9.999999747378752e-05,0.0,0.99265605875153,0.006414368184733804,0.9966527196652719,0.0033472803347280333,0.0,0.0073439412484700125,0.0,0.9935856318152662
0,0.3728125,0.62828125,0.7982425093650818,0.8872631192207336,0.5546093583106995,9.999999747378752e-05,0.00502092050209205,0.7800897592819257,0.29634381013470174,0.7326359832635984,0.2623430962343096,0.0004079967360261118,0.21950224398204815,0.0,0.7036561898652983
1,0.4275,0.63125,0.7375924587249756,0.747610330581665,0.626828134059906,9.999999747378752e-05,0.015899581589958158,0.864953080375357,0.3707504810776139,0.798326359832636,0.18577405857740587,0.0024479804161566705,0.13259893920848634,0.0012828736369467607,0.6279666452854393
2,0.43453125,0.635625,0.715954065322876,0.6746059656143188,0.6722031235694885,9.999999747378752e-05,0.03221757322175732,0.8494492044063647,0.3989737010904426,0.7518828451882845,0.21589958158995817,0.00448796409628723,0.14606283149734803,0.005131494547787043,0.5958948043617703
3,0.43390625,0.64265625,0.6773877739906311,0.6129781007766724,0.7084687352180481,9.999999747378752e-05,0.06861924686192468,0.8857609139126887,0.2835150737652341,0.7523012552301255,0.1790794979079498,0.011015911872705019,0.10322317421460628,0.021808851828094934,0.6946760744066709
4,0.44515625,0.65296875,0.6440030932426453,0.5619198679924011,0.7357968688011169,9.999999747378752e-05,0.10585774058577406,0.8620971032231742,0.3098139833226427,0.7121338912133891,0.18200836820083682,0.017135862913096694,0.12076703386372908,0.026940346375881975,0.6632456703014753
5,0.46984375,0.66078125,0.6363481879234314,0.5239853858947754,0.7514843940734863,9.999999747378752e-05,0.13598326359832635,0.8718890248878008,0.3495830660679923,0.7133891213389121,0.1506276150627615,0.017135862913096694,0.1109751121991024,0.04105195638229634,0.6093649775497113
6,0.45359375,0.658125,0.6316360831260681,0.4955902397632599,0.7687812447547913,9.999999747378752e-05,0.12259414225941423,0.8763769889840881,0.29634381013470174,0.7205020920502092,0.15690376569037656,0.01591187270501836,0.10771113831089352,0.03335471456061578,0.6703014753046825
7,0.46109375,0.66265625,0.6273891925811768,0.47186586260795593,0.7808125019073486,9.999999747378752e-05,0.15313807531380752,0.8584251325989392,0.30853110968569597,0.6903765690376569,0.15648535564853555,0.0208078335373317,0.12076703386372908,0.05388069275176395,0.63758819756254
8,0.4553125,0.66421875,0.6208350658416748,0.4533991813659668,0.7873749732971191,9.999999747378752e-05,0.1514644351464435,0.8988168094655242,0.22386144964720975,0.7271966527196653,0.12133891213389121,0.021215830273357814,0.0799673602611179,0.04425914047466325,0.731879409878127
9,0.46515625,0.669375,0.6208642721176147,0.4378502368927002,0.7966562509536743,9.999999747378752e-05,0.17489539748953975,0.8824969400244798,0.25400898011545864,0.6891213389121339,0.13598326359832635,0.023663810689514484,0.09383924928600572,0.055163566388710714,0.6908274534958306
10,0.46,0.66328125,0.6476514935493469,0.4271146357059479,0.8007187247276306,9.999999747378752e-05,0.14225941422594143,0.8996328029375765,0.25593329057087877,0.7179916317991631,0.1397489539748954,0.019583843329253364,0.08078335373317014,0.036561898652982684,0.7075048107761386
11,0.4696875,0.6703125,0.6357753872871399,0.4141002297401428,0.8100000023841858,4.999999873689376e-05,0.17029288702928871,0.9045287637698899,0.2450288646568313,0.7196652719665272,0.1100418410041841,0.023663810689514484,0.07180742554059567,0.04425914047466325,0.7107119948685054
12,0.46765625,0.67296875,0.6339517831802368,0.41214194893836975,0.8116093873977661,4.999999873689376e-05,0.17154811715481172,0.8967768257853937,0.24695317511225146,0.697489539748954,0.1309623430962343,0.022439820481436147,0.08078335373317014,0.03720333547145606,0.7158434894162925
13,0.4646875,0.6703125,0.6300420165061951,0.4053640067577362,0.8166718482971191,2.499999936844688e-05,0.16443514644351465,0.8935128518971848,0.2508017960230917,0.7121338912133891,0.12343096234309624,0.02284781721746226,0.08363933088535291,0.036561898652982684,0.7126363053239256
14,0.47046875,0.67421875,0.616715133190155,0.4023664593696594,0.8189530968666077,2.499999936844688e-05,0.1815899581589958,0.8886168910648715,0.25593329057087877,0.6891213389121339,0.1292887029288703,0.025703794369645042,0.08567931456548347,0.042334830019243104,0.7017318794098781
