epoch,custom_accuracy,loss,lr,val_custom_accuracy,val_loss
0,0.5597812533378601,1.0822160243988037,1e-04,0.6160937547683716,0.920135498046875
1,0.6024218797683716,0.8519547581672668,1e-04,0.6328125,0.8061910271644592
2,0.6594374775886536,0.7298142910003662,1e-04,0.667187511920929,0.732490599155426
3,0.7002187371253967,0.6395525932312012,1e-04,0.6846874952316284,0.6858195662498474
4,0.7333124876022339,0.5750616192817688,1e-04,0.7049999833106995,0.6373487710952759
5,0.7503125071525574,0.5295754671096802,1e-04,0.6831250190734863,0.6598020195960999
6,0.7632343769073486,0.49478405714035034,1e-04,0.6942187547683716,0.6149857044219971
7,0.7826718688011169,0.46530354022979736,1e-04,0.7373437285423279,0.6542505621910095
8,0.7934530973434448,0.4423447549343109,1e-04,0.7201562523841858,0.6747120022773743
9,0.8113750219345093,0.41803663969039917,5e-05,0.7168750166893005,0.6983103156089783
10,0.8156406283378601,0.40806224942207336,5e-05,0.7353125214576721,0.7184346914291382
11,0.8227656483650208,0.397246778011322,2.5e-05,0.7237499952316284,0.6863288879394531
12,0.8289687633514404,0.39202651381492615,2.5e-05,0.723437488079071,0.7193113565444946
13,0.8317968845367432,0.3866158127784729,1.25e-05,0.7160937786102295,0.7056773900985718
14,0.8375468850135803,0.38300925493240356,1.25e-05,0.7431250214576721,0.7093828320503235
15,0.837640643119812,0.3819299042224884,6.25e-06,0.7339062690734863,0.7182943224906921
16,0.8385000228881836,0.3800600469112396,6.25e-06,0.7306249737739563,0.7094557881355286
17,0.8424218893051147,0.3771679699420929,3.125e-06,0.7281249761581421,0.7187808156013489
18,0.8417343497276306,0.3763263523578644,3.125e-06,0.7301562428474426,0.7063707709312439
