epoch,overall_acc,motion_acc,val_loss,train_loss,train_acc,learning_rate,NoGesture_acc,Gesture_acc,Move_acc,nogesture_to_gesture,nogesture_to_move,gesture_to_nogesture,gesture_to_move,move_to_nogesture,move_to_gesture
0,0.3734375,0.3734375,,,,9.999999747378752e-05,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0,0.40515625,0.635625,0.920135498046875,1.0822160243988037,0.5597812533378601,9.999999747378752e-05,0.23472803347280335,0.3692370461036312,0.7228992944194996,0.3602510460251046,0.40502092050209204,0.19951040391676866,0.43125254997960016,0.008980115458627326,0.268120590121873
1,0.42109375,0.6375,0.8061910271644592,0.8519547581672668,0.6024218797683716,9.999999747378752e-05,0.2686192468619247,0.39657282741738065,0.6933932007697242,0.3472803347280335,0.38410041841004183,0.2141982864137087,0.38922888616891066,0.030147530468248876,0.2764592687620269
2,0.4571875,0.64703125,0.732490599155426,0.7298142910003662,0.6594374775886536,9.999999747378752e-05,0.5188284518828452,0.3259893920848633,0.5689544579858884,0.21548117154811716,0.26569037656903766,0.3382292941656467,0.33578131374949,0.1796023091725465,0.2514432328415651
3,0.45171875,0.6496875,0.6858195662498474,0.6395525932312012,0.7002187371253967,9.999999747378752e-05,0.2744769874476987,0.631578947368421,0.4406670942912123,0.5217573221757322,0.20376569037656903,0.09955120359037127,0.2688698490412077,0.16933932007697242,0.38999358563181524
4,0.52734375,0.72109375,0.6373487710952759,0.5750616192817688,0.7333124876022339,9.999999747378752e-05,0.46276150627615065,0.5707874337005304,0.5580500320718409,0.35564853556485354,0.1815899581589958,0.11709506323949409,0.31211750305997554,0.1372674791533034,0.30468248877485565
5,0.49984375,0.7059375,0.6598020195960999,0.5295754671096802,0.7503125071525574,9.999999747378752e-05,0.5422594142259414,0.5503875968992248,0.3553559974342527,0.27071129707112973,0.18702928870292887,0.2146062831497348,0.2350061199510404,0.16805644644002565,0.4765875561257216
6,0.48859375,0.68484375,0.6149857044219971,0.49478405714035034,0.7632343769073486,9.999999747378752e-05,0.48535564853556484,0.5773153814769482,0.354073123797306,0.35397489539748955,0.1606694560669456,0.19175846593227255,0.23092615259077928,0.20333547145606157,0.44259140474663244
7,0.52390625,0.69875,0.6542505621910095,0.46530354022979736,0.7826718688011169,9.999999747378752e-05,0.6615062761506276,0.5454916360669114,0.27902501603592045,0.25230125523012553,0.08619246861924686,0.3113015095879233,0.14320685434516525,0.2283515073765234,0.4926234765875561
8,0.5334375,0.73109375,0.6747120022773743,0.4423447549343109,0.7934530973434448,9.999999747378752e-05,0.5581589958158996,0.6483068135454917,0.31494547787042976,0.3297071129707113,0.11213389121338913,0.1660546715626275,0.18563851489188085,0.16549069916613213,0.5195638229634381
9,0.5171875,0.71671875,0.6983103156089783,0.41803663969039917,0.8113750219345093,4.999999873689376e-05,0.4393305439330544,0.7262341901264789,0.3078896728672226,0.40794979079497906,0.15271966527196654,0.12362301101591187,0.15014279885760914,0.10904425914047466,0.5830660679923028
10,0.5115625,0.6965625,0.7184346914291382,0.40806224942207336,0.8156406283378601,4.999999873689376e-05,0.4167364016736402,0.7621379028967769,0.26298909557408595,0.4794979079497908,0.10376569037656903,0.11668706650346797,0.1211750305997552,0.16805644644002565,0.5689544579858884
11,0.53265625,0.7359375,0.6863288879394531,0.397246778011322,0.8227656483650208,2.499999936844688e-05,0.5569037656903766,0.7148102815177478,0.20910840282232201,0.34853556485355647,0.09456066945606695,0.1591187270501836,0.12607099143206854,0.15458627325208468,0.6363053239255934
12,0.52140625,0.7175,0.7193113565444946,0.39202651381492615,0.8289687633514404,2.499999936844688e-05,0.42887029288702927,0.7454100367197063,0.3110968569595895,0.42677824267782427,0.14435146443514643,0.11138310893512852,0.14320685434516525,0.10904425914047466,0.5798588838999359
13,0.5128125,0.72,0.7056773900985718,0.3866158127784729,0.8317968845367432,1.249999968422344e-05,0.4577405857740586,0.7348021215830274,0.2482360487491982,0.4217573221757322,0.1205020920502092,0.11954304365565076,0.1456548347613219,0.1302116741500962,0.6215522771007056
14,0.5396875,0.72796875,0.7093828320503235,0.38300925493240356,0.8375468850135803,1.249999968422344e-05,0.4824267782426778,0.7560179518563851,0.2873636946760744,0.4167364016736402,0.10083682008368201,0.12484700122399021,0.11913504691962465,0.12700449005772932,0.5856318152661962
15,0.53640625,0.72984375,0.7182943224906921,0.3819299042224884,0.837640643119812,6.24999984211172e-06,0.4682008368200837,0.7486740106079152,0.3072482360487492,0.4125523012552301,0.1192468619246862,0.11342309261525908,0.1379028967768258,0.11545862732520847,0.5772931366260423
16,0.5290625,0.72796875,0.7094557881355286,0.3800600469112396,0.8385000228881836,6.24999984211172e-06,0.48284518828451883,0.7462260301917585,0.2584990378447723,0.4125523012552301,0.10460251046025104,0.12403100775193798,0.12974296205630356,0.12892880051314945,0.6125721616420783
17,0.524375,0.7271875,0.7187808156013489,0.3771679699420929,0.8424218893051147,3.12499992105586e-06,0.47531380753138075,0.7576499388004896,0.23284156510583706,0.42343096234309624,0.10125523012552301,0.11913504691962465,0.12321501427988577,0.12828736369467608,0.6388710711994868
18,0.53359375,0.73375,0.7063707709312439,0.3763263523578644,0.8417343497276306,3.12499992105586e-06,0.5234309623430963,0.7339861281109751,0.23412443874278382,0.3815899581589958,0.09497907949790795,0.14116687066503467,0.12484700122399021,0.1404746632456703,0.6254008980115459
