epoch,overall_acc,motion_acc,val_loss,train_loss,train_acc,learning_rate,NoGesture_acc,Gesture_acc,Move_acc,nogesture_to_gesture,nogesture_to_move,gesture_to_nogesture,gesture_to_move,move_to_nogesture,move_to_gesture
0,0.34546875,0.66078125,,,,9.999999747378752e-05,0.0,0.9977355072463768,0.0039584364176150424,0.9990787655458314,0.0009212344541685859,0.0,0.0022644927536231885,0.0,0.9960415635823849
0,0.45140625,0.7109375,1.1105420589447021,1.1848868131637573,0.7294687628746033,9.999999747378752e-05,0.29525564256103176,0.7880434782608695,0.2513607125185552,0.5988023952095808,0.10594196222938738,0.059782608695652176,0.15217391304347827,0.09302325581395349,0.6556160316674914
1,0.47640625,0.72578125,0.9749234914779663,0.9383654594421387,0.7992343902587891,9.999999747378752e-05,0.3528327959465684,0.8614130434782609,0.1885205343889164,0.5555043758636573,0.0916628281897743,0.06068840579710145,0.07789855072463768,0.10687778327560614,0.7046016823354775
2,0.470625,0.71046875,0.8851850032806396,0.7672795057296753,0.8162656426429749,9.999999747378752e-05,0.3215108245048365,0.8496376811594203,0.21672439386442355,0.5725472132657762,0.10594196222938738,0.05434782608695652,0.09601449275362318,0.12864918357248886,0.6546264225630876
3,0.4734375,0.7153125,0.8152266144752502,0.6457009315490723,0.8335156440734863,9.999999747378752e-05,0.33625057577153383,0.833786231884058,0.22711528946066303,0.5642561031782589,0.09949332105020728,0.06159420289855073,0.10461956521739131,0.12122711528946066,0.6516575952498763
4,0.481875,0.7146875,0.7630611658096313,0.562361478805542,0.8493750095367432,9.999999747378752e-05,0.41455550437586364,0.7966485507246377,0.2102919346857991,0.4965453707968678,0.08889912482726854,0.09873188405797101,0.10461956521739131,0.16674913409203365,0.6229589312221673
5,0.47546875,0.711875,0.7436559796333313,0.5022798180580139,0.858328104019165,9.999999747378752e-05,0.3583602026715799,0.8016304347826086,0.24492825333993073,0.5338553661906955,0.10778443113772455,0.07155797101449275,0.12681159420289856,0.14497773379515091,0.6100940128649184
6,0.46734375,0.7090625,0.7603884339332581,0.4574233889579773,0.8706094026565552,9.999999747378752e-05,0.3330262551819438,0.8591485507246377,0.1835724888668976,0.5836020267157992,0.08337171810225702,0.06431159420289854,0.07653985507246377,0.13458683819891143,0.681840672934191
7,0.4834375,0.713125,0.7286393642425537,0.42335641384124756,0.8760781288146973,9.999999747378752e-05,0.4094887148779364,0.7857789855072463,0.23255813953488372,0.4647627821280516,0.12574850299401197,0.0901268115942029,0.12409420289855072,0.1756556160316675,0.5917862444334487
8,0.48875,0.71828125,0.7456117272377014,0.401604562997818,0.8818593621253967,9.999999747378752e-05,0.45370796867802854,0.8125,0.17268678871845622,0.46844771994472595,0.07784431137724551,0.1105072463768116,0.0769927536231884,0.18456209797130133,0.6427511133102425
