epoch,custom_accuracy,loss,lr,val_custom_accuracy,val_loss
0,0.5193437337875366,0.9393609762191772,1e-04,0.2368749976158142,0.7790443897247314
1,0.45176562666893005,0.7621597051620483,1e-04,0.24406249821186066,0.7252787947654724
2,0.4818125069141388,0.705886721611023,1e-04,0.2435937523841858,0.6746470928192139
3,0.42839062213897705,0.6574432849884033,1e-04,0.24515624344348907,0.6341537237167358
4,0.42506250739097595,0.6211430430412292,1e-04,0.25171875953674316,0.6074769496917725
5,0.48518750071525574,0.5969242453575134,1e-04,0.39546874165534973,0.5904540419578552
6,0.5493437647819519,0.579815685749054,1e-04,0.5289062261581421,0.5751904249191284
7,0.5923593640327454,0.5626963973045349,1e-04,0.577343761920929,0.5689652562141418
8,0.6360156536102295,0.5465573072433472,1e-04,0.6160937547683716,0.5607150197029114
9,0.6662031412124634,0.5327591896057129,1e-04,0.6467187404632568,0.5537774562835693
10,0.6917031407356262,0.5199735164642334,1e-04,0.6787499785423279,0.5465223789215088
11,0.7100625038146973,0.5120490193367004,1e-04,0.6462500095367432,0.5529987215995789
12,0.7157968878746033,0.5031523704528809,1e-04,0.6526562571525574,0.5450959205627441
13,0.7270312309265137,0.495830774307251,1e-04,0.6821874976158142,0.5412147641181946
14,0.7379843592643738,0.4878746569156647,1e-04,0.6885937452316284,0.5395586490631104
15,0.7409374713897705,0.4834456443786621,1e-04,0.6870312690734863,0.5420807600021362
16,0.7523593902587891,0.4765678644180298,1e-04,0.7328125238418579,0.5348532199859619
17,0.7580780982971191,0.46977970004081726,1e-04,0.7139062285423279,0.5397669076919556
18,0.7652187347412109,0.4667651653289795,1e-04,0.67578125,0.5444955229759216
19,0.7655937671661377,0.46042656898498535,5e-05,0.7214062213897705,0.5320112705230713
20,0.7746718525886536,0.4576568007469177,5e-05,0.6889062523841858,0.5372797250747681
21,0.7747812271118164,0.4550894796848297,5e-05,0.6973437666893005,0.5364638566970825
22,0.7803124785423279,0.4517914056777954,2.5e-05,0.7253124713897705,0.5271791219711304
23,0.7795156240463257,0.45059970021247864,2.5e-05,0.7118750214576721,0.5308078527450562
24,0.778124988079071,0.45123210549354553,2.5e-05,0.727343738079071,0.527174174785614
25,0.7835312485694885,0.44686540961265564,1.25e-05,0.7198437452316284,0.5301538109779358
26,0.7818437218666077,0.4463658630847931,1.25e-05,0.7165625095367432,0.5299564599990845
27,0.7844218611717224,0.44760677218437195,6.25e-06,0.72265625,0.5283520817756653
28,0.7868124842643738,0.44456207752227783,6.25e-06,0.7229687571525574,0.5290037393569946
29,0.7831718921661377,0.44743475317955017,3.125e-06,0.7253124713897705,0.5279269814491272
30,0.7829843759536743,0.4454604387283325,3.125e-06,0.7243750095367432,0.5280994176864624
31,0.7860000133514404,0.44503626227378845,1.5625e-06,0.7225000262260437,0.5291082262992859
32,0.7853124737739563,0.4454905688762665,1.5625e-06,0.7228124737739563,0.5294704437255859
33,0.7859062552452087,0.4465916156768799,1e-06,0.7246875166893005,0.5290320515632629
34,0.7875781059265137,0.4441903829574585,1e-06,0.7259374856948853,0.5285694003105164
35,0.7861406207084656,0.44594064354896545,1e-06,0.7281249761581421,0.5283135771751404
36,0.7885000109672546,0.4421367049217224,1e-06,0.7254687547683716,0.52866131067276
