epoch,overall_acc,motion_acc,val_loss,train_loss,train_acc,learning_rate,NoGesture_acc,Gesture_acc,Move_acc,nogesture_to_gesture,nogesture_to_move,gesture_to_nogesture,gesture_to_move,move_to_nogesture,move_to_gesture
0,0.34671875,0.67015625,,,,9.999999747378752e-05,0.0004748338081671415,0.16185518220539516,0.8601558917927556,0.1794871794871795,0.8200379867046533,0.0,0.8381448177946048,0.002751031636863824,0.13709307657038056
0,0.37921875,0.6790625,0.789836585521698,0.8556419014930725,0.6795937418937683,9.999999747378752e-05,0.21557454890788225,0.8764789398958827,0.055479138010087116,0.7768281101614435,0.007597340930674264,0.09891150023663038,0.024609559867486985,0.088491517652453,0.8560293443374599
1,0.404375,0.68328125,0.7343039512634277,0.7291017174720764,0.744015634059906,9.999999747378752e-05,0.22602089268755934,0.8949361097964978,0.10132966529115085,0.7630579297245964,0.010921177587844255,0.07193563653573119,0.03312825366777094,0.11233379183860615,0.786336542870243
2,0.45546875,0.69328125,0.6808937788009644,0.6530560851097107,0.7705937623977661,9.999999747378752e-05,0.31196581196581197,0.8239469947941316,0.2370472260430995,0.6566951566951567,0.03133903133903134,0.09938476100331282,0.07666824420255561,0.13938560293443375,0.6235671710224667
3,0.46078125,0.6890625,0.6515176296234131,0.5912944078445435,0.7826250195503235,9.999999747378752e-05,0.35944919278252613,0.7747278750591576,0.2544704264099037,0.5811965811965812,0.059354226020892686,0.1273071462375769,0.0979649787032655,0.17056396148555708,0.5749656121045392
4,0.4421875,0.69609375,0.6360278129577637,0.544158399105072,0.7953906059265137,9.999999747378752e-05,0.38746438746438744,0.7974443918599148,0.1508482347546997,0.5541310541310541,0.0584045584045584,0.13440605773781353,0.06814955040227165,0.17010545621274645,0.6790463090325539
5,0.4709375,0.68375,0.6117921471595764,0.5076146125793457,0.8003593683242798,9.999999747378752e-05,0.41832858499525166,0.7378135352579271,0.2631820265933058,0.4952516619183286,0.08641975308641975,0.16848083293894936,0.09370563180312352,0.20311783585511234,0.5337001375515819
6,0.47078125,0.68359375,0.5964358448982239,0.47986406087875366,0.8065312504768372,9.999999747378752e-05,0.4116809116809117,0.7292948414576431,0.2773956900504356,0.5056980056980057,0.08262108262108261,0.18078561287269285,0.08991954566966398,0.18523613021549748,0.5373681797340669
7,0.48484375,0.69640625,0.5804750323295593,0.4598814845085144,0.8109843730926514,9.999999747378752e-05,0.399335232668566,0.7382867960246096,0.3218707015130674,0.5004748338081672,0.10018993352326686,0.15996213913866542,0.10175106483672504,0.15589179275561668,0.5222375057313159
8,0.48796875,0.70125,0.5837975144386292,0.441665917634964,0.8105937242507935,9.999999747378752e-05,0.4349477682811016,0.7288215806909607,0.3058230169646951,0.4772079772079772,0.08784425451092118,0.1765262659725509,0.09465215333648841,0.16001834021091244,0.5341586428243925
9,0.489375,0.70625,0.5715768337249756,0.42760878801345825,0.8167187571525574,9.999999747378752e-05,0.4734093067426401,0.722669190724089,0.2787712058688675,0.443019943019943,0.0835707502374169,0.19451017510648366,0.08282063416942735,0.16506189821182943,0.556166895919303
10,0.4875,0.7028125,0.5750711560249329,0.41655033826828003,0.822390615940094,9.999999747378752e-05,0.4230769230769231,0.7198296261239944,0.3246217331499312,0.4748338081671415,0.10208926875593542,0.16942735447231425,0.11074301940369144,0.1508482347546997,0.5245300320953691
11,0.455625,0.69890625,0.5951289534568787,0.40280526876449585,0.8292656540870667,9.999999747378752e-05,0.4349477682811016,0.7311878845243729,0.20861989912884,0.4829059829059829,0.08214624881291548,0.18646474207288216,0.08234737340274491,0.1572673085740486,0.6341127922971114
12,0.4878125,0.69640625,0.574930727481842,0.3989933431148529,0.8278906345367432,4.999999873689376e-05,0.42070275403608737,0.7283483199242783,0.3195781751490142,0.47293447293447294,0.1063627730294397,0.16942735447231425,0.10222432560340748,0.16735442457588262,0.5130674002751031
13,0.47796875,0.69515625,0.5783933997154236,0.3921162188053131,0.8324531316757202,4.999999873689376e-05,0.4553656220322887,0.7113109323237103,0.2737276478679505,0.44871794871794873,0.09591642924976258,0.19451017510648366,0.09417889256980597,0.18019257221458046,0.546079779917469
14,0.48671875,0.698125,0.5721948146820068,0.3906060755252838,0.8339999914169312,2.499999936844688e-05,0.46296296296296297,0.6952200662565073,0.30765703805593764,0.439696106362773,0.09734093067426401,0.19971604353999053,0.10506389020350212,0.17377349839523154,0.5185694635488308
15,0.4871875,0.7021875,0.577948808670044,0.38720571994781494,0.8359687328338623,2.499999936844688e-05,0.46438746438746437,0.7061050638902036,0.297111416781293,0.43067426400759734,0.10493827160493827,0.19451017510648366,0.09938476100331282,0.1682714351215039,0.5346171480972031
16,0.48984375,0.70328125,0.5788717865943909,0.38259994983673096,0.8379218578338623,1.249999968422344e-05,0.46391263057929727,0.7032654992901088,0.3081155433287483,0.4335232668566002,0.10256410256410256,0.195929957406531,0.10080454330336015,0.1632278771205869,0.5286565795506648
17,0.48109375,0.6978125,0.5766632556915283,0.3823540210723877,0.836843729019165,1.249999968422344e-05,0.44017094017094016,0.7089446284902982,0.2998624484181568,0.452991452991453,0.10683760683760683,0.18930430667297682,0.10175106483672504,0.16276937184777626,0.5373681797340669
18,0.4715625,0.69609375,0.5848140716552734,0.3799763321876526,0.8380937576293945,6.24999984211172e-06,0.43304843304843305,0.7146237576904875,0.27326914259513985,0.4658119658119658,0.10113960113960115,0.18741126360624705,0.0979649787032655,0.16276937184777626,0.5639614855570839
19,0.48203125,0.69859375,0.5799756050109863,0.37937167286872864,0.8392812609672546,6.24999984211172e-06,0.443019943019943,0.6975863700899195,0.3108665749656121,0.4468186134852801,0.11016144349477683,0.18930430667297682,0.11310932323710364,0.1632278771205869,0.5259055479138011
20,0.47796875,0.69875,0.5812668204307556,0.37972670793533325,0.8380625247955322,3.12499992105586e-06,0.44776828110161443,0.7070515854235684,0.2851902796882164,0.449667616334283,0.10256410256410256,0.19167061050638903,0.1012778040700426,0.16506189821182943,0.5497478220999541
21,0.48,0.6984375,0.5840139985084534,0.37896740436553955,0.8402656316757202,3.12499992105586e-06,0.44491927825261157,0.7061050638902036,0.2948188904172398,0.45346628679962014,0.10161443494776828,0.19167061050638903,0.10222432560340748,0.1632278771205869,0.5419532324621733
