epoch,overall_acc,motion_acc,val_loss,train_loss,train_acc,learning_rate,NoGesture_acc,Gesture_acc,Move_acc,nogesture_to_gesture,nogesture_to_move,gesture_to_nogesture,gesture_to_move,move_to_nogesture,move_to_gesture
0,0.33921875,0.33921875,,,,9.999999747378752e-05,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0,0.345,0.66078125,0.8234705924987793,0.9561262130737305,0.6412031054496765,9.999999747378752e-05,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1,0.345,0.66078125,0.7575073838233948,0.7753179669380188,0.7280937433242798,9.999999747378752e-05,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2,0.345,0.66078125,0.7000367641448975,0.7122408151626587,0.7465312480926514,9.999999747378752e-05,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
3,0.345,0.66078125,0.6536633968353271,0.6604260802268982,0.7506874799728394,9.999999747378752e-05,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
4,0.35578125,0.66078125,0.6229959726333618,0.6207315325737,0.7442031502723694,9.999999747378752e-05,0.0,0.9737318840579711,0.0628401781296388,0.9571625978811608,0.04283740211883925,0.0,0.026268115942028984,0.0,0.9371598218703612
5,0.3665625,0.66078125,0.6028332114219666,0.59305739402771,0.7258124947547913,9.999999747378752e-05,0.0,0.8913043478260869,0.18703612073231074,0.8627360663288807,0.1372639336711193,0.0,0.10869565217391304,0.0,0.8129638792676893
6,0.36453125,0.66078125,0.5927364826202393,0.5745722055435181,0.7275937795639038,9.999999747378752e-05,0.0,0.8926630434782609,0.17911924789708064,0.8747121142330723,0.12528788576692768,0.0,0.10733695652173914,0.0,0.8208807521029193
7,0.37765625,0.65609375,0.5879218578338623,0.5605430006980896,0.7258281111717224,9.999999747378752e-05,0.045601105481345,0.8596014492753623,0.2078179119247897,0.8240442192538001,0.13035467526485492,0.016304347826086956,0.12409420289855072,0.04601682335477486,0.7461652647204354
8,0.3853125,0.63625,0.5835506916046143,0.5467812418937683,0.742843747138977,9.999999747378752e-05,0.14647627821280515,0.8478260869565217,0.13656605640771896,0.775218793182865,0.0783049286043298,0.08106884057971014,0.07110507246376811,0.14646214745175656,0.7169717961405245
