epoch,overall_acc,motion_acc,val_loss,train_loss,train_acc,learning_rate,NoGesture_acc,Gesture_acc,Move_acc,nogesture_to_gesture,nogesture_to_move,gesture_to_nogesture,gesture_to_move,move_to_nogesture,move_to_gesture
0,0.326875,0.32890625,,,,9.999999747378752e-05,0.99335232668566,0.0,0.0,0.0,0.006647673314339981,0.9938476100331283,0.006152389966871746,1.0,0.0
0,0.3328125,0.6709375,1.0475764274597168,1.1931837797164917,0.6897656321525574,9.999999747378752e-05,0.0,0.9488878371982963,0.05731315910132966,0.9335232668566001,0.06647673314339982,0.0,0.05111216280170374,0.0,0.9426868408986704
1,0.354375,0.6728125,0.8610398173332214,0.9195970296859741,0.7151093482971191,9.999999747378752e-05,0.007122507122507123,0.9039280643634643,0.1572673085740486,0.8641975308641975,0.12867996201329535,0.000946521533364884,0.09512541410317085,0.0004585052728106373,0.8422741861531408
2,0.38015625,0.6703125,0.7505491375923157,0.7623633742332458,0.7361093759536743,9.999999747378752e-05,0.013295346628679962,0.8760056791292002,0.2540119211370931,0.7896486229819563,0.19705603038936373,0.003786086133459536,0.12020823473734027,0.011004126547455296,0.7349839523154517
3,0.4075,0.62984375,0.6902230978012085,0.6673452258110046,0.7611406445503235,9.999999747378752e-05,0.1818613485280152,0.8367250354945575,0.20953690967446126,0.7203228869895536,0.09781576448243115,0.11547562707051585,0.04779933743492665,0.1843191196698762,0.6061439706556625
4,0.42734375,0.62546875,0.6552513837814331,0.6072357892990112,0.7876093983650208,9.999999747378752e-05,0.21557454890788225,0.8026502602934217,0.26822558459422285,0.6832858499525166,0.10113960113960115,0.16185518220539516,0.035494557501183154,0.18477762494268685,0.5469967904630904
5,0.44375,0.64359375,0.6243511438369751,0.5683084726333618,0.800125002861023,9.999999747378752e-05,0.2184235517568851,0.718409843823947,0.39523154516276937,0.5968660968660968,0.18471035137701805,0.15049692380501656,0.13109323237103643,0.14534617148097204,0.4594222833562586
6,0.44578125,0.6028125,0.6193035244941711,0.5386044979095459,0.816031277179718,9.999999747378752e-05,0.46676163342830007,0.5248461902508282,0.348922512608895,0.4050332383665717,0.1282051282051282,0.35873166114529104,0.11642214860388074,0.30307198532783125,0.34800550206327374
7,0.445,0.62953125,0.6057438254356384,0.514856219291687,0.8197031021118164,9.999999747378752e-05,0.41263057929724595,0.6493137718883104,0.27831270059605684,0.5299145299145299,0.05745489078822412,0.28963558920965454,0.06105063890203502,0.2393397524071527,0.48234754699679044
8,0.475,0.66421875,0.5838903784751892,0.49572497606277466,0.8263906240463257,9.999999747378752e-05,0.3855650522317189,0.6956933270231898,0.3475469967904631,0.5370370370370371,0.07739791073124407,0.21769995267392334,0.0866067203028869,0.18110958276020175,0.4713434204493352
9,0.46015625,0.61515625,0.6040983200073242,0.48038023710250854,0.8316406011581421,9.999999747378752e-05,0.6604938271604939,0.43965925224798863,0.28656579550664835,0.2606837606837607,0.0788224121557455,0.4628490298154283,0.09749171793658305,0.35304906006419073,0.3603851444291609
10,0.48109375,0.66109375,0.5829691886901855,0.4664454758167267,0.8364062309265137,9.999999747378752e-05,0.5308641975308642,0.5840037860861335,0.3333333333333333,0.3903133903133903,0.0788224121557455,0.31803123521060106,0.0979649787032655,0.2333791838606144,0.4332874828060523
11,0.48875,0.64828125,0.5891410708427429,0.45367223024368286,0.842453122138977,9.999999747378752e-05,0.6082621082621082,0.5414103170847137,0.32232920678587806,0.32573599240265905,0.06600189933523266,0.38002839564600094,0.07856128726928538,0.285648784961027,0.3920220082530949
12,0.4846875,0.6825,0.5626210570335388,0.4422939717769623,0.8444843888282776,9.999999747378752e-05,0.4382716049382716,0.6706105063890203,0.3493810178817056,0.4757834757834758,0.08594491927825261,0.21438712730714624,0.11500236630383341,0.1815680880330124,0.469050894085282
13,0.50609375,0.68265625,0.5565096139907837,0.4350304901599884,0.8506718873977661,9.999999747378752e-05,0.5280151946818613,0.5646000946521533,0.42824392480513523,0.34377967711301044,0.1282051282051282,0.281590156176053,0.15380974917179366,0.2026593305823017,0.36909674461256303
