epoch,overall_acc,motion_acc,val_loss,train_loss,train_acc,learning_rate,NoGesture_acc,Gesture_acc,Move_acc,nogesture_to_gesture,nogesture_to_move,gesture_to_nogesture,gesture_to_move,move_to_nogesture,move_to_gesture
0,0.28359375,0.52015625,,,,9.999999747378752e-05,0.3619246861924686,0.0,0.6093649775497113,0.0,0.6380753138075314,0.38229294165646677,0.6177070583435332,0.39063502245028864,0.0
0,0.318125,0.6265625,0.798896074295044,0.8972094655036926,0.5189999938011169,9.999999747378752e-05,0.0,0.44716442268461853,0.6029506093649776,0.3786610878661088,0.6213389121338913,0.0,0.5528355773153815,0.0,0.3970493906350224
1,0.3328125,0.62640625,0.7358667850494385,0.7708209753036499,0.508984386920929,9.999999747378752e-05,0.0008368200836820083,0.4500203998368013,0.6574727389352149,0.34435146443514647,0.6548117154811716,0.0008159934720522236,0.5491636066911465,0.0006414368184733803,0.34188582424631175
2,0.344375,0.6253125,0.6854580044746399,0.7086696028709412,0.5393280982971191,9.999999747378752e-05,0.006276150627615063,0.5083639330885353,0.6048749198203976,0.399581589958159,0.5941422594142259,0.006527947776417789,0.4851081191350469,0.004490057729313663,0.39063502245028864
3,0.37484375,0.625,0.6443681120872498,0.6590781211853027,0.5577187538146973,9.999999747378752e-05,0.012552301255230125,0.6923704610363117,0.4310455420141116,0.592887029288703,0.39456066945606694,0.011015911872705019,0.29661362709098327,0.008338678640153944,0.5606157793457345
4,0.376875,0.62703125,0.6199191212654114,0.6215389966964722,0.5886250138282776,9.999999747378752e-05,0.01882845188284519,0.6617707058343534,0.47787042976266836,0.5405857740585774,0.4405857740585774,0.010607915136678907,0.32762137902896776,0.010262989095574085,0.5118665811417575
5,0.38890625,0.62296875,0.6027650237083435,0.5933444499969482,0.6194375157356262,9.999999747378752e-05,0.04435146443514645,0.7282741738066095,0.38357921744708146,0.6263598326359833,0.3292887029288703,0.03345573235414117,0.2382700938392493,0.030147530468248876,0.5862732520846696
6,0.408125,0.625625,0.5879404544830322,0.573056697845459,0.6457968950271606,9.999999747378752e-05,0.03807531380753138,0.7621379028967769,0.41885824246311737,0.6820083682008368,0.2799163179916318,0.02284781721746226,0.2150142798857609,0.026298909557408594,0.554842847979474
7,0.41390625,0.6259375,0.5770283341407776,0.5549919605255127,0.6665312647819519,9.999999747378752e-05,0.05397489539748954,0.744594043247654,0.44579858883899937,0.6644351464435146,0.2815899581589958,0.029783761729906162,0.22562219502243983,0.03848620910840282,0.5157152020525978
8,0.4165625,0.62984375,0.5667397379875183,0.53928542137146,0.6874531507492065,9.999999747378752e-05,0.07573221757322175,0.7131782945736435,0.47273893521488136,0.6384937238493724,0.28577405857740584,0.037943696450428395,0.24887800897592818,0.042976266837716486,0.4842847979474022
9,0.42953125,0.6321875,0.5606678128242493,0.523432195186615,0.7054843902587891,9.999999747378752e-05,0.09832635983263599,0.7405140758873929,0.4483643361128929,0.6744769874476988,0.22719665271966527,0.046511627906976744,0.21297429620563035,0.05452212957023733,0.4971135343168698
10,0.431875,0.63265625,0.5545884966850281,0.5111909508705139,0.7181562781333923,9.999999747378752e-05,0.10543933054393305,0.7425540595675234,0.44387427838357923,0.6887029288702929,0.20585774058577405,0.04732762137902897,0.21011831905344758,0.062219371391917896,0.4939063502245029
11,0.4221875,0.63125,0.5539055466651917,0.5030566453933716,0.7279375195503235,9.999999747378752e-05,0.10418410041841004,0.7062423500611995,0.46311738293778065,0.6585774058577406,0.23723849372384936,0.05059159526723786,0.24316605467156263,0.06093649775497113,0.4759461193072482
12,0.45109375,0.63484375,0.5439689755439758,0.4953577220439911,0.7344062328338623,9.999999747378752e-05,0.19414225941422594,0.7617299061607508,0.35663887107119946,0.6753138075313807,0.1305439330543933,0.10118319053447572,0.13708690330477355,0.10455420141116101,0.5388069275176395
13,0.42796875,0.6346875,0.5523918271064758,0.4873063862323761,0.7442343831062317,9.999999747378752e-05,0.14518828451882845,0.6842105263157895,0.45862732520846694,0.6317991631799164,0.22301255230125522,0.07058343533251733,0.2452060383516932,0.0782552918537524,0.46311738293778065
14,0.418125,0.626875,0.5472979545593262,0.48044249415397644,0.7540937662124634,9.999999747378752e-05,0.14602510460251045,0.63484292125663,0.49454778704297625,0.5828451882845188,0.2711297071129707,0.08078335373317014,0.2843737250101999,0.09557408595253368,0.40987812700449006
15,0.44078125,0.63359375,0.5422502756118774,0.47542259097099304,0.7561406493186951,4.999999873689376e-05,0.199163179916318,0.6813545491636067,0.43296985246953174,0.5874476987447699,0.21338912133891214,0.10281517747858017,0.21583027335781313,0.11481719050673508,0.45221295702373315
16,0.4375,0.6321875,0.5390697121620178,0.47095829248428345,0.763546884059906,4.999999873689376e-05,0.17531380753138076,0.7168502651978784,0.40025657472738935,0.6376569037656904,0.18702928870292887,0.09506323949408405,0.18808649530803753,0.09621552277100706,0.5035279025016036
17,0.4425,0.63421875,0.5379679799079895,0.4675307273864746,0.765999972820282,4.999999873689376e-05,0.23347280334728032,0.6846185230518156,0.3822963438101347,0.5941422594142259,0.1723849372384937,0.12933496532027744,0.18604651162790697,0.12315586914688903,0.49454778704297625
18,0.44125,0.635,0.5371478796005249,0.46668553352355957,0.7652031183242798,4.999999873689376e-05,0.1895397489539749,0.7066503467972256,0.40987812700449006,0.6083682008368201,0.202092050209205,0.10403916768665851,0.18931048551611587,0.09236690186016677,0.49775497113534317
19,0.44828125,0.63828125,0.5360891819000244,0.4611087739467621,0.7696093916893005,4.999999873689376e-05,0.200836820083682,0.7172582619339045,0.404746632456703,0.605020920502092,0.19414225941422594,0.09587923296613628,0.1868625050999592,0.10904425914047466,0.48620910840282233
20,0.43765625,0.6371875,0.5358526706695557,0.45978277921676636,0.7726093530654907,4.999999873689376e-05,0.18242677824267783,0.7221542227662179,0.3816549069916613,0.6384937238493724,0.1790794979079498,0.0860873113015096,0.19175846593227255,0.10070558050032072,0.517639512508018
21,0.4515625,0.64,0.5343790650367737,0.45515531301498413,0.7778124809265137,4.999999873689376e-05,0.2405857740585774,0.6882904936760506,0.4028223220012829,0.5820083682008368,0.1774058577405858,0.12362301101591187,0.18808649530803753,0.11930724823604875,0.47787042976266836
22,0.474375,0.64890625,0.5316515564918518,0.4540610909461975,0.7801406383514404,4.999999873689376e-05,0.32552301255230126,0.700530395756834,0.3470173187940988,0.5426778242677824,0.13179916317991633,0.1631986944104447,0.13627090983272133,0.1507376523412444,0.5022450288646568
23,0.45046875,0.6465625,0.5327374935150146,0.45281484723091125,0.7790625095367432,4.999999873689376e-05,0.2615062761506276,0.6670746634026927,0.39961513790891595,0.5460251046025104,0.19246861924686193,0.12566299469604242,0.2072623419012648,0.12123155869146889,0.47915330339961515
24,0.4490625,0.6446875,0.5322153568267822,0.45284149050712585,0.7813593745231628,4.999999873689376e-05,0.23347280334728032,0.689922480620155,0.40089801154586274,0.5807531380753138,0.18577405857740587,0.11342309261525908,0.1966544267645859,0.10519563822963438,0.4939063502245029
25,0.46375,0.65015625,0.5311896800994873,0.4467737674713135,0.7835000157356262,2.499999936844688e-05,0.29414225941422595,0.6944104447164423,0.36112892880051317,0.5435146443514645,0.16234309623430962,0.14361485108119135,0.16197470420236637,0.12828736369467608,0.5105837075048107
26,0.4659375,0.6475,0.5303604602813721,0.4444426894187927,0.7857031226158142,2.499999936844688e-05,0.28577405857740584,0.7180742554059567,0.345734445157152,0.5615062761506276,0.15271966527196654,0.13708690330477355,0.1448388412892697,0.13662604233483003,0.517639512508018
27,0.45328125,0.646875,0.5290383696556091,0.44540905952453613,0.7870468497276306,2.499999936844688e-05,0.22384937238493724,0.7144022847817217,0.39448364336112896,0.602928870292887,0.17322175732217573,0.09873521011831905,0.1868625050999592,0.10455420141116101,0.50096215522771
28,0.468125,0.65546875,0.5270971655845642,0.44331124424934387,0.7910624742507935,2.499999936844688e-05,0.297489539748954,0.7082823337413301,0.3521488133418858,0.5539748953974896,0.14853556485355648,0.13382292941656468,0.15789473684210525,0.12700449005772932,0.5208466966003849
29,0.46078125,0.6503125,0.5310275554656982,0.4435395300388336,0.7904062271118164,2.499999936844688e-05,0.2895397489539749,0.6793145654834761,0.3797305965362412,0.5309623430962344,0.17949790794979079,0.1415748674010608,0.17911056711546308,0.12379730596536241,0.4964720974983964
