epoch,overall_acc,motion_acc,val_loss,train_loss,train_acc,learning_rate,NoGesture_acc,Gesture_acc,Move_acc,nogesture_to_gesture,nogesture_to_move,gesture_to_nogesture,gesture_to_move,move_to_nogesture,move_to_gesture
0,0.24390625,0.59390625,,,,9.999999747378752e-05,0.058577405857740586,0.0,0.9114817190506735,0.0,0.9414225941422594,0.0860873113015096,0.9139126886984904,0.0885182809493265,0.0
0,0.40984375,0.63078125,1.0686252117156982,1.1422027349472046,0.6018437743186951,9.999999747378752e-05,0.013389121338912133,0.842921256629947,0.3367543296985247,0.80418410041841,0.18242677824267783,0.002039983680130559,0.15503875968992248,0.0,0.6632456703014753
1,0.42953125,0.6453125,0.9547035694122314,0.9133505821228027,0.709640622138977,9.999999747378752e-05,0.08577405857740586,0.8771929824561403,0.25272610647851185,0.8163179916317992,0.09790794979079498,0.012647898816809465,0.11015911872705018,0.03463758819756254,0.7126363053239256
2,0.43734375,0.64640625,0.9097538590431213,0.7633332014083862,0.7582031488418579,9.999999747378752e-05,0.0887029288702929,0.9016727866177071,0.2418216805644644,0.8138075313807531,0.09748953974895397,0.014687882496940025,0.08363933088535291,0.03143040410519564,0.72674791533034
3,0.45796875,0.66453125,0.8172756433486938,0.6556513905525208,0.7803593873977661,9.999999747378752e-05,0.17280334728033472,0.8931048551611587,0.21103271327774215,0.7255230125523012,0.10167364016736402,0.03427172582619339,0.0726234190126479,0.055163566388710714,0.7338037203335471
4,0.46609375,0.66875,0.7707810401916504,0.5799992680549622,0.797531247138977,9.999999747378752e-05,0.1916317991631799,0.9028967768257854,0.20012828736369467,0.7271966527196653,0.08117154811715481,0.037535699714402286,0.059567523459812324,0.061577934573444515,0.7382937780628608
5,0.465625,0.6678125,0.7340373992919922,0.5219713449478149,0.8197031021118164,9.999999747378752e-05,0.17824267782426778,0.8963688290493677,0.2289929441949968,0.698326359832636,0.12343096234309624,0.02529579763361893,0.07833537331701346,0.06414368184733804,0.7068633739576652
6,0.4534375,0.6625,0.7671576738357544,0.48062464594841003,0.8317343592643738,9.999999747378752e-05,0.15690376569037656,0.9363525091799265,0.14881334188582424,0.7849372384937239,0.05815899581589958,0.023663810689514484,0.03998368013055895,0.055805003207184095,0.7953816549069916
7,0.471875,0.6740625,0.7273371815681458,0.44778966903686523,0.8447656035423279,9.999999747378752e-05,0.2280334728033473,0.8865769073847409,0.19371391917896089,0.6573221757322176,0.11464435146443515,0.04324765401876785,0.07017543859649122,0.08659397049390635,0.7196921103271328
8,0.4765625,0.67046875,0.7202496528625488,0.4217853248119354,0.8522968888282776,9.999999747378752e-05,0.19623430962343097,0.9253365973072215,0.20076972418216807,0.7221757322175733,0.08158995815899582,0.031007751937984496,0.04365565075479396,0.0718409236690186,0.7273893521488134
9,0.45953125,0.66265625,0.7526215314865112,0.39876043796539307,0.8672968745231628,9.999999747378752e-05,0.1799163179916318,0.9082007343941249,0.18280949326491341,0.7104602510460251,0.1096234309623431,0.03386372909016728,0.057935536515707875,0.07440667094291212,0.7427838357921744
10,0.475,0.670625,0.7581639289855957,0.3830344080924988,0.8729843497276306,9.999999747378752e-05,0.21548117154811716,0.9147286821705426,0.18152661962796665,0.703765690376569,0.08075313807531381,0.03835169318645451,0.04691962464300286,0.08915971776779986,0.7293136626042335
11,0.4809375,0.67484375,0.7276453971862793,0.36642640829086304,0.8815312385559082,4.999999873689376e-05,0.2397489539748954,0.898000815993472,0.19499679281590762,0.6694560669456067,0.0907949790794979,0.046511627906976744,0.0554875560995512,0.09621552277100706,0.7087876844130853
12,0.4653125,0.6628125,0.755164384841919,0.35992011427879333,0.8883125185966492,4.999999873689376e-05,0.17782426778242677,0.9171766625866993,0.19563822963438102,0.7242677824267783,0.09790794979079498,0.03019175846593227,0.05263157894736842,0.07633098139833226,0.7280307889672867
13,0.46625,0.6646875,0.7547829151153564,0.3494325876235962,0.8932812213897705,2.499999936844688e-05,0.18368200836820084,0.9192166462668299,0.18729955099422707,0.7251046025104603,0.09121338912133892,0.03182374541003672,0.04895960832313342,0.0750481077613855,0.7376523412443874
14,0.474375,0.67078125,0.7166687846183777,0.3467581570148468,0.8961718678474426,2.499999936844688e-05,0.21171548117154812,0.9069767441860465,0.19692110327132778,0.695397489539749,0.09288702928870293,0.03508771929824561,0.057935536515707875,0.08787684413085312,0.7152020525978191
15,0.46796875,0.665625,0.7365123629570007,0.33989790081977844,0.8992499709129333,2.499999936844688e-05,0.18870292887029289,0.9126886984904121,0.19692110327132778,0.7184100418410042,0.09288702928870293,0.03182374541003672,0.0554875560995512,0.07889672867222579,0.7241821680564464
16,0.47234375,0.67046875,0.6990136504173279,0.33711889386177063,0.900015652179718,2.499999936844688e-05,0.21464435146443514,0.875968992248062,0.23284156510583706,0.6523012552301255,0.13305439330543933,0.03998368013055895,0.08404732762137902,0.08595253367543297,0.6812059012187299
17,0.48265625,0.6765625,0.7167565226554871,0.33329662680625916,0.8996562361717224,2.499999936844688e-05,0.24602510460251045,0.8926968584251326,0.20076972418216807,0.6543933054393305,0.099581589958159,0.05018359853121175,0.05711954304365565,0.09300833867864015,0.7062219371391918
