epoch,overall_acc,motion_acc,val_loss,train_loss,train_acc,learning_rate,NoGesture_acc,Gesture_acc,Move_acc,nogesture_to_gesture,nogesture_to_move,gesture_to_nogesture,gesture_to_move,move_to_nogesture,move_to_gesture
0,0.334375,0.6534375,,,,9.999999747378752e-05,0.09639126305792972,0.9167061050638902,0.0,0.9036087369420702,0.0,0.0832938949361098,0.0,0.06373223292067859,0.9362677670793215
0,0.3284375,0.6709375,0.9793215990066528,1.0935511589050293,0.6914374828338623,9.999999747378752e-05,0.0,0.9929010884997633,0.0018340210912425492,0.9919278252611586,0.008072174738841406,0.0,0.00709891150023663,0.0,0.9981659789087575
1,0.33765625,0.6709375,0.8206967711448669,0.8644213676452637,0.7348750233650208,9.999999747378752e-05,0.0,0.9716043539990534,0.04951856946354883,0.9667616334283001,0.03323836657169991,0.0,0.02839564600094652,0.0,0.9504814305364512
2,0.35765625,0.6709375,0.7307072281837463,0.7354270815849304,0.7452187538146973,9.999999747378752e-05,0.0,0.8977756743965926,0.17973406694176983,0.8651471984805318,0.13485280151946819,0.0,0.10222432560340748,0.0,0.8202659330582301
3,0.394375,0.67046875,0.6737383008003235,0.6573979258537292,0.7516562342643738,9.999999747378752e-05,0.002849002849002849,0.9398958826313298,0.24392480513525905,0.8846153846153846,0.11253561253561253,0.000473260766682442,0.05963085660198769,0.0036680421824850985,0.7524071526822559
4,0.42125,0.66046875,0.6387761235237122,0.6061125993728638,0.7758593559265137,9.999999747378752e-05,0.07834757834757834,0.9039280643634643,0.28473177441540576,0.8081671415004749,0.11348528015194682,0.04543303360151443,0.0506389020350213,0.062356717102246675,0.6529115084823476
5,0.42625,0.594375,0.6289665699005127,0.5671617388725281,0.792187511920929,9.999999747378752e-05,0.33618233618233617,0.616658778987222,0.328748280605227,0.5256410256410257,0.13817663817663817,0.2872692853762423,0.09607193563653574,0.27097661623108665,0.40027510316368636
6,0.423125,0.62390625,0.6102401614189148,0.5410454869270325,0.805343747138977,9.999999747378752e-05,0.27872744539411204,0.6942735447231424,0.2998624484181568,0.6111111111111112,0.11016144349477683,0.2049219119734974,0.10080454330336015,0.20861989912884,0.4915176524530032
7,0.42359375,0.62375,0.6038769483566284,0.5162429809570312,0.815109372138977,9.999999747378752e-05,0.26638176638176636,0.620918125887364,0.38422741861531406,0.5394112060778727,0.19420702754036087,0.19876952200662565,0.1803123521060104,0.20311783585511234,0.4126547455295736
8,0.45359375,0.62265625,0.5979748368263245,0.49744802713394165,0.820062518119812,9.999999747378752e-05,0.402659069325736,0.5882631329862754,0.3723062815222375,0.4601139601139601,0.1372269705603039,0.26833885470894464,0.14339801230477994,0.27051811095827605,0.35717560751948646
9,0.4625,0.58171875,0.6062756180763245,0.482413649559021,0.8302812576293945,9.999999747378752e-05,0.620607787274454,0.43066729768102224,0.34066941769830356,0.3010446343779677,0.07834757834757834,0.4391859914813062,0.13014671083767157,0.4355800091701055,0.22375057313159102
10,0.46109375,0.63296875,0.5905075669288635,0.4679085612297058,0.834640622138977,9.999999747378752e-05,0.4240265906932574,0.6412683388547089,0.32232920678587806,0.4876543209876543,0.08831908831908832,0.2626597255087553,0.09607193563653574,0.26639156350298027,0.41127922971114167
11,0.44765625,0.60703125,0.6126914620399475,0.45490366220474243,0.8422031402587891,9.999999747378752e-05,0.584045584045584,0.5821107430194037,0.1856946354883081,0.4021842355175689,0.013770180436847104,0.38428774254614295,0.03360151443445338,0.3791838606143971,0.4351215038972948
12,0.46625,0.67265625,0.5761622786521912,0.4430730640888214,0.8443750143051147,9.999999747378752e-05,0.26495726495726496,0.5693327023189777,0.5607519486474094,0.46676163342830007,0.26828110161443497,0.13393279697113109,0.29673450070989116,0.12104539202200826,0.3182026593305823
13,0.47671875,0.67546875,0.5633084177970886,0.43453261256217957,0.8488749861717224,9.999999747378752e-05,0.37511870845204176,0.5840037860861335,0.47088491517652453,0.43447293447293445,0.19040835707502374,0.19214387127307148,0.22385234264079507,0.16276937184777626,0.36634571297569923
14,0.4921875,0.67421875,0.565230131149292,0.42872822284698486,0.8550781011581421,9.999999747378752e-05,0.44776828110161443,0.5309985802177,0.4974782209995415,0.38603988603988604,0.16619183285849953,0.2645527685754851,0.20444865120681496,0.16643741403026135,0.33608436497019717
15,0.4671875,0.65140625,0.5805339217185974,0.42125391960144043,0.8577187657356262,9.999999747378752e-05,0.5432098765432098,0.5328916232844297,0.33012379642365886,0.35565052231718897,0.10113960113960115,0.32938949361097963,0.13771888310459063,0.2627235213204952,0.40715268225584594
