epoch,overall_acc,motion_acc,val_loss,train_loss,train_acc,learning_rate,NoGesture_acc,Gesture_acc,Move_acc,nogesture_to_gesture,nogesture_to_move,gesture_to_nogesture,gesture_to_move,move_to_nogesture,move_to_gesture
0,0.25796875,0.53515625,,,,9.999999747378752e-05,0.2083682008368201,0.0,0.7395766516998076,0.0,0.7916317991631799,0.2762137902896777,0.7237862097103224,0.2604233483001924,0.0
0,0.436875,0.6946875,1.0909953117370605,1.106398344039917,0.6970000267028809,9.999999747378752e-05,0.37364016736401673,0.49326805385556916,0.44515715202052597,0.2602510460251046,0.36610878661087864,0.0587515299877601,0.4479804161566707,0.20076972418216807,0.354073123797306
1,0.5309375,0.72921875,0.9607325196266174,0.8728322386741638,0.7901250123977661,9.999999747378752e-05,0.6163179916317991,0.6707466340269278,0.1802437459910199,0.27824267782426776,0.10543933054393305,0.16850265197878417,0.16075071399428806,0.2584990378447723,0.5612572161642079
2,0.55171875,0.73421875,0.8691616058349609,0.7321783304214478,0.8210312724113464,9.999999747378752e-05,0.6774058577405858,0.6829865361077111,0.15266196279666452,0.2489539748953975,0.07364016736401674,0.19135046919624643,0.12566299469604242,0.29570237331622834,0.5516356638871072
3,0.5484375,0.71765625,0.8294472694396973,0.6282364130020142,0.841921865940094,9.999999747378752e-05,0.6627615062761506,0.6927784577723378,0.14624759461193074,0.2485355648535565,0.0887029288702929,0.20522235822113424,0.10199918400652795,0.3194355355997434,0.5343168697883258
4,0.5375,0.720625,0.7817935347557068,0.5536372661590576,0.8578906059265137,9.999999747378752e-05,0.6497907949790795,0.6809465524275806,0.13983322642719692,0.25774058577405856,0.09246861924686192,0.18155854753161974,0.13749490004079967,0.32456703014753047,0.5355997434252726
5,0.53234375,0.716875,0.7855785489082336,0.49916747212409973,0.8693125247955322,9.999999747378752e-05,0.6581589958158995,0.6707466340269278,0.12187299550994227,0.2518828451882845,0.0899581589958159,0.19502243982048142,0.13423092615259077,0.33162283515073765,0.5465041693393201
6,0.56828125,0.704375,0.7754300832748413,0.45405203104019165,0.8793593645095825,9.999999747378752e-05,0.7690376569037657,0.5973072215422277,0.21488133418858243,0.17698744769874478,0.05397489539748954,0.2909016727866177,0.11179110567115463,0.4021808851828095,0.38293778062860806
7,0.56125,0.7246875,0.7887696027755737,0.4207993149757385,0.8909218907356262,9.999999747378752e-05,0.7050209205020921,0.7135862913096696,0.1013470173187941,0.2410041841004184,0.05397489539748954,0.21909424724602203,0.06731946144430845,0.3335471456061578,0.5651058370750481
8,0.56140625,0.73375,0.7411438226699829,0.39175137877464294,0.8995000123977661,9.999999747378752e-05,0.6602510460251046,0.7568339453284374,0.10262989095574086,0.27489539748953973,0.06485355648535565,0.17747858017135862,0.065687474500204,0.2931366260423348,0.6042334830019244
9,0.553125,0.73,0.7625207304954529,0.3683767020702362,0.905203104019165,9.999999747378752e-05,0.6481171548117155,0.7205222358221134,0.14432328415651058,0.26569037656903766,0.08619246861924686,0.17870257037943696,0.10077519379844961,0.28800513149454776,0.5676715843489416
10,0.56890625,0.74015625,0.8127893209457397,0.35216450691223145,0.9089999794960022,9.999999747378752e-05,0.6389121338912134,0.7964096287229702,0.10391276459268763,0.297489539748954,0.06359832635983263,0.1558547531619747,0.04773561811505508,0.268120590121873,0.6279666452854393
11,0.56890625,0.73640625,0.7436908483505249,0.33369067311286926,0.9168593883514404,4.999999873689376e-05,0.6740585774058577,0.7062423500611995,0.19178960872354073,0.24644351464435146,0.0794979079497908,0.1868625050999592,0.10689514483884129,0.28864656831302116,0.5195638229634381
12,0.57640625,0.72203125,0.7390166521072388,0.3233952820301056,0.9203437566757202,4.999999873689376e-05,0.699581589958159,0.7168502651978784,0.1667735728030789,0.24686192468619247,0.05355648535564853,0.21542227662178703,0.06772745818033456,0.34188582424631175,0.4913406029506094
13,0.57859375,0.73671875,0.7617767453193665,0.3159709870815277,0.9227656126022339,4.999999873689376e-05,0.6698744769874477,0.740922072623419,0.18345093008338678,0.2694560669456067,0.060669456066945605,0.18196654426764586,0.07711138310893513,0.28864656831302116,0.5279025016035921
14,0.56640625,0.72953125,0.7804650068283081,0.30973294377326965,0.9262655973434448,4.999999873689376e-05,0.7167364016736402,0.6854345165238678,0.14881334188582424,0.21506276150627615,0.06820083682008368,0.22766217870257038,0.08690330477356181,0.3181526619627967,0.5330339961513791
15,0.56609375,0.734375,0.7753803730010986,0.30086538195610046,0.9289531111717224,2.499999936844688e-05,0.6882845188284519,0.7184822521419829,0.13919178960872355,0.25271966527196654,0.05899581589958159,0.19583843329253367,0.08567931456548347,0.30468248877485565,0.5561257216164208
16,0.57921875,0.7315625,0.7968635559082031,0.29641687870025635,0.9310469031333923,2.499999936844688e-05,0.7447698744769874,0.6736026111791106,0.177036561898653,0.20585774058577405,0.049372384937238493,0.2386780905752754,0.08771929824561403,0.3354714560615779,0.48749198203976907
