epoch,overall_acc,motion_acc,val_loss,train_loss,train_acc,learning_rate,NoGesture_acc,Gesture_acc,Move_acc,nogesture_to_gesture,nogesture_to_move,gesture_to_nogesture,gesture_to_move,move_to_nogesture,move_to_gesture
0,0.33921875,0.33921875,,,,9.999999747378752e-05,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0,0.4421875,0.70828125,1.060981273651123,1.118884801864624,0.7374374866485596,9.999999747378752e-05,0.2224781206817135,0.8478260869565217,0.23503216229589313,0.7116536158452326,0.0658682634730539,0.028532608695652172,0.12364130434782608,0.05739732805541811,0.7075705096486887
1,0.45390625,0.71296875,0.9376444816589355,0.8989177346229553,0.798578143119812,9.999999747378752e-05,0.2823583602026716,0.8582427536231884,0.19643740722414646,0.6434822662367573,0.07415937356057116,0.04800724637681159,0.09375,0.08560118753092529,0.7179614052449282
2,0.47125,0.7171875,0.8418893218040466,0.7439944744110107,0.812125027179718,9.999999747378752e-05,0.32289267618608936,0.822463768115942,0.24690747154873824,0.5697835099032704,0.10732381391064026,0.050724637681159424,0.12681159420289856,0.11281543790202869,0.6402770905492331
3,0.46828125,0.71203125,0.7924575805664062,0.634760320186615,0.829171895980835,9.999999747378752e-05,0.3311837862736066,0.832427536231884,0.2177140029688273,0.5674804237678489,0.10133578995854445,0.05570652173913043,0.1118659420289855,0.1326076199901039,0.6496783770410688
4,0.49375,0.71796875,0.7367182374000549,0.5600454211235046,0.8447031378746033,9.999999747378752e-05,0.3873790879778904,0.8174818840579711,0.2543295398317664,0.528327959465684,0.0842929525564256,0.07201086956521739,0.1105072463768116,0.15635823849579417,0.5893122216724394
5,0.4803125,0.72328125,0.722859263420105,0.5062812566757202,0.8541093468666077,9.999999747378752e-05,0.31091662828189776,0.8582427536231884,0.24938149430974765,0.5886688162137264,0.10041455550437586,0.036684782608695655,0.10507246376811594,0.09599208312716477,0.6546264225630876
6,0.4903125,0.72140625,0.7046829462051392,0.4640999734401703,0.8645156025886536,9.999999747378752e-05,0.34454168585905115,0.832427536231884,0.2731321128154379,0.5324735145094427,0.12298479963150621,0.05434782608695652,0.11322463768115942,0.11875309252845126,0.6081147946561108
7,0.49328125,0.71875,0.7139124870300293,0.42928266525268555,0.8726093769073486,9.999999747378752e-05,0.372639336711193,0.7871376811594203,0.30183077684314696,0.4956241363426992,0.1317365269461078,0.06793478260869565,0.14492753623188406,0.1425037110341415,0.5556655121227115
8,0.5025,0.720625,0.691426157951355,0.4077020585536957,0.878250002861023,9.999999747378752e-05,0.46199907876554586,0.7323369565217391,0.29490351311232066,0.4108705665591893,0.12713035467526485,0.11005434782608696,0.15760869565217392,0.18654131618010886,0.5185551707075705
