epoch,overall_acc,motion_acc,val_loss,train_loss,train_acc,learning_rate,NoGesture_acc,Gesture_acc,Move_acc,nogesture_to_gesture,nogesture_to_move,gesture_to_nogesture,gesture_to_move,move_to_nogesture,move_to_gesture
0,0.33890625,0.3390625,,,,9.999999747378752e-05,0.9972362966374942,0.0018115942028985507,0.0,0.0027637033625057578,0.0,0.9981884057971014,0.0,0.9995051954477981,0.0004948045522018803
0,0.345,0.66078125,0.9773486256599426,1.1147828102111816,0.7056093811988831,9.999999747378752e-05,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1,0.34828125,0.661875,0.8135443925857544,0.8720749020576477,0.7480000257492065,9.999999747378752e-05,0.0036849378166743437,0.998641304347826,0.007916872835230085,0.9935513588208199,0.0027637033625057578,0.0004528985507246377,0.0009057971014492754,0.0,0.9920831271647699
2,0.37546875,0.6521875,0.7181493639945984,0.7342899441719055,0.7258124947547913,9.999999747378752e-05,0.07001381851681253,0.8269927536231884,0.2102919346857991,0.7871948410870566,0.1427913403961308,0.01585144927536232,0.15715579710144928,0.0851063829787234,0.7046016823354775
3,0.38828125,0.64234375,0.6727302670478821,0.6544228196144104,0.7402656078338623,9.999999747378752e-05,0.15430677107323815,0.832427536231884,0.15437902028698663,0.7240902809765085,0.12160294795025334,0.058423913043478264,0.10914855072463768,0.1603166749134092,0.6853043047996041
4,0.3921875,0.59203125,0.6693892478942871,0.6061918139457703,0.7625781297683716,9.999999747378752e-05,0.3274988484569323,0.6938405797101449,0.13211281543790204,0.5748502994011976,0.09765085214187011,0.18704710144927536,0.11911231884057971,0.36516575952498764,0.5027214250371104
5,0.39875,0.5715625,0.6608436703681946,0.5699803233146667,0.7830312252044678,9.999999747378752e-05,0.3864578535237218,0.646286231884058,0.14151410192973776,0.5269461077844312,0.08659603869184708,0.24547101449275363,0.1082427536231884,0.4294903513112321,0.4289955467590302
6,0.4075,0.59390625,0.6645152568817139,0.542715847492218,0.8010156154632568,9.999999747378752e-05,0.38323353293413176,0.7563405797101449,0.05244928253339931,0.5891294334408107,0.027637033625057577,0.21693840579710144,0.026721014492753624,0.38644235526966847,0.5611083621969322
7,0.41875,0.5903125,0.6430380344390869,0.5229127407073975,0.8113124966621399,9.999999747378752e-05,0.40211883924458774,0.6915760869565217,0.13854527461652646,0.5380009212344542,0.059880239520958084,0.2368659420289855,0.07155797101449275,0.39633844631370607,0.46511627906976744
8,0.42296875,0.6246875,0.6160778999328613,0.502498984336853,0.8269218802452087,9.999999747378752e-05,0.2690004606172271,0.7323369565217391,0.2503711034141514,0.6374942422846614,0.09350529709811146,0.1358695652173913,0.13179347826086957,0.25482434438396834,0.49480455220188024
9,0.4303125,0.57375,0.6482028365135193,0.4869045913219452,0.8348749876022339,9.999999747378752e-05,0.5476738830032243,0.561141304347826,0.16130628401781297,0.4214647627821281,0.030861354214647627,0.37228260869565216,0.06657608695652174,0.45719940623453736,0.3814943097476497
10,0.4371875,0.64578125,0.6091511249542236,0.47285082936286926,0.8392343521118164,9.999999747378752e-05,0.35052970981114695,0.720108695652174,0.22117763483424047,0.5840626439428834,0.0654076462459696,0.1716485507246377,0.1082427536231884,0.23651657595249875,0.5423057892132608
11,0.43328125,0.61078125,0.6410697102546692,0.45693257451057434,0.8502343893051147,9.999999747378752e-05,0.5168125287885766,0.6539855072463768,0.1024245423057892,0.46153846153846156,0.02164900967296177,0.3070652173913043,0.03894927536231884,0.37803067788223654,0.5195447798119742
12,0.43703125,0.6225,0.6281194090843201,0.4478510022163391,0.8517968654632568,9.999999747378752e-05,0.49746660525103636,0.6711956521739131,0.11627906976744186,0.47489636112390604,0.027637033625057577,0.27309782608695654,0.05570652173913043,0.35724888668975757,0.5264720435428006
13,0.4425,0.614375,0.6642141938209534,0.43234193325042725,0.8604999780654907,4.999999873689376e-05,0.649470290188853,0.5480072463768116,0.10489856506679862,0.32427452786734223,0.0262551819438047,0.3944746376811594,0.057518115942028984,0.4136566056407719,0.4814448292924295
14,0.440625,0.6409375,0.6179064512252808,0.4258791506290436,0.8613593578338623,4.999999873689376e-05,0.4702901888530631,0.6906702898550725,0.1355764473033152,0.49239981575310915,0.037309995393827726,0.23505434782608695,0.07427536231884058,0.31123206333498266,0.5531914893617021
15,0.44265625,0.6371875,0.6484280228614807,0.4165647029876709,0.8672812581062317,2.499999936844688e-05,0.5338553661906955,0.6512681159420289,0.11677387431964374,0.437125748502994,0.029018885306310457,0.2798913043478261,0.06884057971014493,0.34240475012370114,0.5408213755566551
16,0.43984375,0.64125,0.6287397742271423,0.41271817684173584,0.8685625195503235,2.499999936844688e-05,0.46338093044679873,0.6820652173913043,0.14992577931716972,0.4960847535697835,0.04053431598341778,0.23233695652173914,0.08559782608695653,0.30578921326076197,0.5442850074220683
17,0.44328125,0.6434375,0.6306596398353577,0.4061148464679718,0.8714843988418579,1.249999968422344e-05,0.49930907415937353,0.667572463768116,0.13805047006432458,0.46107784431137727,0.039613081529249194,0.24909420289855072,0.08333333333333333,0.3191489361702128,0.5428005937654626
18,0.44453125,0.64203125,0.6450067162513733,0.4073435068130493,0.8707968592643738,1.249999968422344e-05,0.5200368493781667,0.666213768115942,0.12122711528946066,0.4440350069092584,0.03592814371257485,0.26856884057971014,0.06521739130434782,0.32459178624443347,0.5541810984661059
19,0.44671875,0.6478125,0.6361303329467773,0.4033152759075165,0.8737499713897705,6.24999984211172e-06,0.5080608014739751,0.6698369565217391,0.13706086095992084,0.45601105481345,0.03592814371257485,0.24954710144927536,0.0806159420289855,0.31420089064819395,0.5487382483918852
20,0.445625,0.6428125,0.6381959915161133,0.40100228786468506,0.8733593821525574,6.24999984211172e-06,0.5237217871948411,0.6589673913043478,0.12864918357248886,0.4385076001842469,0.037770612620912025,0.26358695652173914,0.07744565217391304,0.33151904997525977,0.5398317664522514
21,0.4440625,0.64609375,0.6360991597175598,0.4013287425041199,0.8761249780654907,3.12499992105586e-06,0.5025333947489636,0.6766304347826086,0.1271647699158832,0.45785352372178717,0.039613081529249194,0.245018115942029,0.07835144927536232,0.31865413161801087,0.5541810984661059
22,0.44625,0.64203125,0.6393985152244568,0.4018864929676056,0.8742812275886536,3.12499992105586e-06,0.5297098111469369,0.6589673913043478,0.12419594260267194,0.43620451404882543,0.03408567480423768,0.2667572463768116,0.07427536231884058,0.33696190004948046,0.5388421573478476
