epoch,overall_acc,motion_acc,val_loss,train_loss,train_acc,learning_rate,NoGesture_acc,Gesture_acc,Move_acc,nogesture_to_gesture,nogesture_to_move,gesture_to_nogesture,gesture_to_move,move_to_nogesture,move_to_gesture
0,0.345,0.66078125,,,,9.999999747378752e-05,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.4853125,0.6175,1.1166701316833496,1.039700984954834,0.7434687614440918,9.999999747378752e-05,0.49193919852602486,0.552536231884058,0.40475012370113805,0.23399355135882083,0.2740672501151543,0.266304347826087,0.18115942028985507,0.37456704601682334,0.22068283028203858
1,0.490625,0.62984375,1.0235047340393066,0.8267177939414978,0.8074687719345093,9.999999747378752e-05,0.536158452326117,0.626358695652174,0.293419099455715,0.28281897742975587,0.18102257024412713,0.2653985507246377,0.1082427536231884,0.3839683325086591,0.32261256803562594
2,0.5478125,0.6409375,0.8977922201156616,0.6990243792533875,0.8304062485694885,9.999999747378752e-05,0.6471672040534316,0.5878623188405797,0.39732805541810984,0.1883924458774758,0.16444035006909258,0.2821557971014493,0.129981884057971,0.44977733795150915,0.15289460663038099
3,0.53984375,0.6359375,0.8992782831192017,0.6057406663894653,0.8438281416893005,9.999999747378752e-05,0.6287425149700598,0.5892210144927537,0.39040079168728353,0.19944725932749885,0.17181022570244128,0.2726449275362319,0.1381340579710145,0.4562097971301336,0.15338941118258287
4,0.55359375,0.66875,0.8381014466285706,0.539951741695404,0.8560624718666077,9.999999747378752e-05,0.5831414094887148,0.6757246376811594,0.388421573478476,0.25195762321510823,0.16490096729617687,0.2558876811594203,0.06838768115942029,0.32162295893122217,0.28995546759030183
5,0.5265625,0.61375,0.8557918071746826,0.4913192391395569,0.8664218783378601,9.999999747378752e-05,0.6554583141409489,0.6231884057971014,0.2825333993072736,0.23998157531091663,0.1045601105481345,0.32653985507246375,0.050271739130434784,0.4962889658584859,0.22117763483424047
6,0.52796875,0.605625,0.9032080173492432,0.45153945684432983,0.8732812404632568,9.999999747378752e-05,0.6863196683555965,0.6064311594202898,0.27214250371103416,0.22017503454629203,0.09350529709811146,0.3451086956521739,0.04846014492753623,0.5348837209302325,0.1929737753587333
7,0.544375,0.64734375,0.7914362549781799,0.42148932814598083,0.8787031173706055,4.999999873689376e-05,0.6591432519576232,0.6331521739130435,0.32409698169223156,0.21787194841087057,0.12298479963150621,0.2803442028985507,0.08650362318840579,0.44433448787728846,0.23156853043047995
8,0.5525,0.65859375,0.8199482560157776,0.4077233076095581,0.8841719031333923,4.999999873689376e-05,0.6609857208659604,0.7083333333333334,0.2657100445324097,0.2685398433901428,0.07047443574389682,0.259963768115942,0.03170289855072464,0.43295398317664524,0.30133597229094505
9,0.55625,0.65203125,0.7698462605476379,0.3917851746082306,0.8847343921661377,4.999999873689376e-05,0.6379548595117457,0.6879528985507246,0.32459178624443347,0.25195762321510823,0.11008751727314602,0.24682971014492755,0.06521739130434782,0.4433448787728847,0.23206333498268183
10,0.556875,0.664375,0.7523730993270874,0.38165849447250366,0.8898281455039978,4.999999873689376e-05,0.6209120221096269,0.7250905797101449,0.30430479960415635,0.27775218793182865,0.10133578995854445,0.22418478260869565,0.050724637681159424,0.4106877783275606,0.285007422068283
