epoch,custom_accuracy,loss,lr,val_custom_accuracy,val_loss
0,0.6940624713897705,1.1514105796813965,1e-04,0.6815624833106995,1.0632328987121582
1,0.7737343907356262,0.888745903968811,1e-04,0.7243750095367432,0.9916874170303345
2,0.8047500252723694,0.7482631206512451,1e-04,0.6910937428474426,0.916602373123169
3,0.823968768119812,0.6484705805778503,1e-04,0.6987500190734863,0.9234552979469299
4,0.8343437314033508,0.5775984525680542,1e-04,0.7235937714576721,0.915433943271637
5,0.846875011920929,0.5190345644950867,1e-04,0.6829687356948853,0.9796361327171326
6,0.8544999957084656,0.47742247581481934,1e-04,0.7174999713897705,0.8679547309875488
7,0.8599843978881836,0.44131705164909363,1e-04,0.7149999737739563,0.7887349128723145
8,0.865109384059906,0.41710585355758667,1e-04,0.7034375071525574,0.8536893725395203
9,0.8709375262260437,0.39202094078063965,1e-04,0.7012500166893005,0.8856348991394043
10,0.8777812719345093,0.3738492727279663,5e-05,0.7281249761581421,0.8220556378364563
11,0.8838750123977661,0.3619263470172882,5e-05,0.7281249761581421,0.9456872344017029
12,0.883593738079071,0.35446926951408386,2.5e-05,0.7004687786102295,0.8861011266708374
13,0.8866562247276306,0.34885936975479126,2.5e-05,0.7242187261581421,0.8519195318222046
14,0.8874687552452087,0.3454741835594177,1.25e-05,0.7153124809265137,0.8363056778907776
15,0.8895937204360962,0.3421107530593872,1.25e-05,0.7215625047683716,0.8569409847259521
16,0.8909687399864197,0.3402182459831238,6.25e-06,0.7220312356948853,0.8391169905662537
17,0.892203152179718,0.3386164903640747,6.25e-06,0.7151562571525574,0.8427996039390564
18,0.8906875252723694,0.33856895565986633,3.125e-06,0.7239062786102295,0.831042468547821
19,0.8934218883514404,0.33755186200141907,3.125e-06,0.7151562571525574,0.848369300365448
