epoch,overall_acc,motion_acc,val_loss,train_loss,train_acc,learning_rate,NoGesture_acc,Gesture_acc,Move_acc,nogesture_to_gesture,nogesture_to_move,gesture_to_nogesture,gesture_to_move,move_to_nogesture,move_to_gesture
0,0.2990625,0.66078125,,,,9.999999747378752e-05,0.0,0.0036231884057971015,0.9430974764967838,0.0,1.0,0.0,0.9963768115942029,0.0,0.05690252350321623
0,0.35765625,0.65546875,0.788880467414856,0.8658161759376526,0.6587968468666077,9.999999747378752e-05,0.10686319668355597,0.6648550724637681,0.29143988124690745,0.695071395670198,0.19806540764624597,0.12047101449275362,0.21467391304347827,0.0,0.7085601187530925
1,0.4021875,0.616875,0.7381396293640137,0.7207927107810974,0.6949843764305115,9.999999747378752e-05,0.09995393827729157,0.5353260869565217,0.5813953488372093,0.5545831414094887,0.34546292031321973,0.12681159420289856,0.3378623188405797,0.10786739238000989,0.3107372587827808
2,0.40140625,0.60296875,0.7158448100090027,0.658118724822998,0.7057812213897705,9.999999747378752e-05,0.23721787194841087,0.33967391304347827,0.6452251360712519,0.2869645324735145,0.4758175955780746,0.2554347826086957,0.4048913043478261,0.15883226125680355,0.19594260267194458
3,0.4075,0.599375,0.6960768103599548,0.6057970523834229,0.7190312743186951,9.999999747378752e-05,0.2855826807922616,0.30570652173913043,0.6496783770410688,0.23859972362966375,0.4758175955780746,0.28940217391304346,0.4048913043478261,0.1850569025235032,0.165264720435428
4,0.45046875,0.6253125,0.6859686374664307,0.5616623163223267,0.736578106880188,9.999999747378752e-05,0.4555504375863657,0.3138586956521739,0.5942602671944582,0.22938737908797788,0.3150621833256564,0.32019927536231885,0.36594202898550726,0.25185551707075704,0.15388421573478475
5,0.4834375,0.64890625,0.6766924262046814,0.5230200290679932,0.7554374933242798,9.999999747378752e-05,0.517273146015661,0.43342391304347827,0.5017318159327065,0.2860432980193459,0.1966835559649931,0.2391304347826087,0.327445652173913,0.3320138545274616,0.16625432953983177
6,0.50203125,0.6940625,0.5928030610084534,0.48815903067588806,0.7713124752044678,9.999999747378752e-05,0.49286043298019344,0.49094202898550726,0.5239980207817911,0.32888070013818516,0.17825886688162138,0.17617753623188406,0.3328804347826087,0.23156853043047995,0.24443344878772885
7,0.5090625,0.68453125,0.6538985967636108,0.46608224511146545,0.7747812271118164,9.999999747378752e-05,0.539382772915707,0.47146739130434784,0.5175655616031668,0.2740672501151543,0.18654997696913864,0.21829710144927536,0.31023550724637683,0.2657100445324097,0.21672439386442355
8,0.518125,0.71421875,0.5966030359268188,0.4477002024650574,0.784109354019165,9.999999747378752e-05,0.4762782128051589,0.49320652173913043,0.5903018307768432,0.28972823583602025,0.23399355135882083,0.16847826086956522,0.3383152173913043,0.15833745670460167,0.2513607125185552
9,0.52234375,0.71953125,0.5774394273757935,0.4301835894584656,0.7912031412124634,4.999999873689376e-05,0.48042376784891755,0.48596014492753625,0.607125185551707,0.2805158912943344,0.23906034085674804,0.1598731884057971,0.3541666666666667,0.1553686293913904,0.23750618505690252
10,0.53609375,0.72359375,0.5531017780303955,0.42649388313293457,0.7952499985694885,4.999999873689376e-05,0.4956241363426992,0.5058876811594203,0.6125680356259278,0.28281897742975587,0.2215568862275449,0.1621376811594203,0.3319746376811594,0.15635823849579417,0.23107372587827807
11,0.52984375,0.71890625,0.576626181602478,0.4171048104763031,0.8030937314033508,4.999999873689376e-05,0.4444956241363427,0.5480072463768116,0.6016823354774864,0.3146015660985721,0.2409028097650852,0.12454710144927536,0.327445652173913,0.15734784760019793,0.24096981692231567
12,0.55484375,0.73,0.550513505935669,0.4114822447299957,0.8035312294960022,4.999999873689376e-05,0.5297098111469369,0.501358695652174,0.6402770905492331,0.262551819438047,0.2077383694150161,0.16893115942028986,0.32971014492753625,0.165264720435428,0.19445818901533893
13,0.56125,0.72875,0.5474008321762085,0.404504656791687,0.8096093535423279,4.999999873689376e-05,0.5043758636573008,0.5398550724637681,0.6457199406234537,0.2920313219714417,0.20359281437125748,0.15172101449275363,0.30842391304347827,0.16081147946561108,0.1934685799109352
14,0.555625,0.7434375,0.5544254779815674,0.3980582654476166,0.8115624785423279,4.999999873689376e-05,0.5771533855366191,0.5285326086956522,0.562097971301336,0.23952095808383234,0.1833256563795486,0.17527173913043478,0.296195652173913,0.16674913409203365,0.2711528946066304
15,0.57296875,0.7415625,0.5281993746757507,0.3942115902900696,0.8139374852180481,4.999999873689376e-05,0.47996315062183326,0.5996376811594203,0.6437407224146462,0.2865039152464302,0.23353293413173654,0.11820652173913043,0.2821557971014493,0.1306284017812964,0.22563087580405738
16,0.60078125,0.7578125,0.5188066959381104,0.3878834545612335,0.8186718821525574,4.999999873689376e-05,0.5656379548595117,0.6580615942028986,0.5759524987629886,0.2818977429755873,0.15246430216490098,0.1213768115942029,0.22056159420289856,0.16773874319643742,0.25630875804057396
17,0.56078125,0.73296875,0.5360606908798218,0.382975697517395,0.8213750123977661,4.999999873689376e-05,0.5274067250115154,0.5466485507246377,0.6120732310737259,0.23261169967756795,0.23998157531091663,0.16666666666666666,0.2866847826086957,0.15586343394359228,0.23206333498268183
18,0.59390625,0.75421875,0.5139404535293579,0.37806588411331177,0.8255937695503235,4.999999873689376e-05,0.5315522800552741,0.6394927536231884,0.6110836219693221,0.2634730538922156,0.20497466605251036,0.12545289855072464,0.23505434782608695,0.13805047006432458,0.2508659079663533
19,0.605625,0.7653125,0.5056521892547607,0.37400320172309875,0.8278906345367432,4.999999873689376e-05,0.5845232611699678,0.6227355072463768,0.6095992083127165,0.2634730538922156,0.15200368493781669,0.12318840579710146,0.25407608695652173,0.16229589312221673,0.2281048985650668
20,0.58140625,0.74875,0.5351809859275818,0.37011969089508057,0.8270000219345093,4.999999873689376e-05,0.5624136342699217,0.615036231884058,0.5650667986145472,0.23998157531091663,0.19760479041916168,0.14628623188405798,0.23867753623188406,0.16575952498762989,0.26917367639782286
21,0.60578125,0.76640625,0.5107328295707703,0.36512213945388794,0.8307656049728394,4.999999873689376e-05,0.592814371257485,0.6535326086956522,0.5675408213755566,0.2639336711192999,0.1432519576232151,0.13405797101449277,0.21240942028985507,0.15586343394359228,0.2765957446808511
22,0.601875,0.76125,0.5123933553695679,0.36220353841781616,0.831656277179718,2.499999936844688e-05,0.5822201750345463,0.6634963768115942,0.5556655121227115,0.2524182404421925,0.16536158452326116,0.1358695652173913,0.2006340579710145,0.15883226125680355,0.2855022266204849
23,0.60546875,0.76734375,0.5026488304138184,0.3593979477882385,0.8326093554496765,2.499999936844688e-05,0.6351911561492399,0.623641304347826,0.553686293913904,0.23813910640257946,0.12666973744818055,0.16621376811594202,0.21014492753623187,0.16328550222662047,0.2830282038594755
24,0.584375,0.76015625,0.5182530283927917,0.3592863976955414,0.8330937623977661,2.499999936844688e-05,0.6181483187471212,0.6204710144927537,0.5086590796635329,0.23122984799631507,0.1506218332565638,0.1766304347826087,0.2028985507246377,0.15635823849579417,0.3349826818406729
25,0.60140625,0.7584375,0.5080435872077942,0.3572368323802948,0.834359347820282,2.499999936844688e-05,0.5117457392906495,0.6825181159420289,0.6091044037605146,0.2915707047443574,0.1966835559649931,0.10597826086956522,0.2115036231884058,0.12469074715487383,0.26620484908461156
26,0.6034375,0.7640625,0.5024970173835754,0.3547983169555664,0.8353750109672546,1.249999968422344e-05,0.6075541225241824,0.6345108695652174,0.5650667986145472,0.23813910640257946,0.15430677107323815,0.15896739130434784,0.20652173913043478,0.15190499752597725,0.2830282038594755
27,0.59140625,0.7603125,0.5191106200218201,0.35207822918891907,0.8371406197547913,1.249999968422344e-05,0.6140027637033625,0.6123188405797102,0.5442850074220683,0.2275449101796407,0.15845232611699678,0.1671195652173913,0.22056159420289856,0.16180108857001485,0.2939139040079169
28,0.59859375,0.7640625,0.5127504467964172,0.3530738055706024,0.8380312323570251,1.249999968422344e-05,0.6093965914325196,0.6444746376811594,0.53686293913904,0.24274527867342238,0.14785812989405803,0.1539855072463768,0.20153985507246377,0.15932706580900544,0.3038099950519545
29,0.5921875,0.76328125,0.5080121755599976,0.35266488790512085,0.8374843597412109,6.24999984211172e-06,0.5766927683095348,0.6200181159420289,0.578426521523998,0.23998157531091663,0.1833256563795486,0.15307971014492755,0.2269021739130435,0.1276595744680851,0.2939139040079169
30,0.60046875,0.77203125,0.5040136575698853,0.350530743598938,0.837234377861023,6.24999984211172e-06,0.5725472132657762,0.6621376811594203,0.5630875804057397,0.254721326577614,0.17273146015660987,0.1272644927536232,0.2105978260869565,0.12370113805047006,0.3132112815437902
31,0.59890625,0.7678125,0.5084251165390015,0.3514540195465088,0.8405781388282776,3.12499992105586e-06,0.5688622754491018,0.6607789855072463,0.5635823849579417,0.25656379548595115,0.17457392906494704,0.13179347826086957,0.20742753623188406,0.12815437902028698,0.3082632360217714
32,0.60625,0.7728125,0.5130528211593628,0.35107100009918213,0.8372969031333923,3.12499992105586e-06,0.6047904191616766,0.6621376811594203,0.5467590301830777,0.24596959926301243,0.1492399815753109,0.13994565217391305,0.19791666666666666,0.14200890648193965,0.31123206333498266
33,0.60109375,0.7703125,0.5081155300140381,0.3504711091518402,0.8389531373977661,1.56249996052793e-06,0.5757715338553662,0.6530797101449275,0.5714992577931717,0.24919391985260247,0.17503454629203133,0.13360507246376813,0.21331521739130435,0.1256803562592776,0.30282038594755073
34,0.5990625,0.76875,0.5076918005943298,0.35021281242370605,0.8368750214576721,1.56249996052793e-06,0.5891294334408107,0.6485507246376812,0.5556655121227115,0.2422846614463381,0.1685859051128512,0.14447463768115942,0.20697463768115942,0.13310242454230578,0.31123206333498266
35,0.595625,0.76671875,0.5110456943511963,0.34909215569496155,0.8382343649864197,9.999999974752427e-07,0.5946568401658222,0.6367753623188406,0.5517070757050965,0.24044219253800092,0.16490096729617687,0.15172101449275363,0.2115036231884058,0.1375556655121227,0.3107372587827808
36,0.5971875,0.76984375,0.5046587586402893,0.34833601117134094,0.8390312790870667,9.999999974752427e-07,0.584983878397052,0.6376811594202898,0.566056407718951,0.2413634269921695,0.17365269461077845,0.14356884057971014,0.21875,0.12617516081147948,0.3077684314695695
