epoch,overall_acc,motion_acc,val_loss,train_loss,train_acc,learning_rate,NoGesture_acc,Gesture_acc,Move_acc,nogesture_to_gesture,nogesture_to_move,gesture_to_nogesture,gesture_to_move,move_to_nogesture,move_to_gesture
0,0.33890625,0.33890625,,,,9.999999747378752e-05,0.9986181483187471,0.0004528985507246377,0.0,0.0013818516812528789,0.0,0.9995471014492754,0.0,1.0,0.0
0,0.345,0.66078125,1.0784937143325806,1.2560548782348633,0.6798906326293945,9.999999747378752e-05,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1,0.345,0.66078125,0.8793808221817017,0.9594282507896423,0.7471874952316284,9.999999747378752e-05,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2,0.345625,0.66078125,0.7470376491546631,0.7889837622642517,0.7471093535423279,9.999999747378752e-05,0.0,0.9995471014492754,0.002474022761009401,0.9972362966374942,0.0027637033625057578,0.0,0.0004528985507246377,0.0,0.9975259772389906
3,0.36,0.661875,0.6710997223854065,0.6843217015266418,0.7278281450271606,9.999999747378752e-05,0.005988023952095809,0.938858695652174,0.10786739238000989,0.9207738369415016,0.07323813910640257,0.0022644927536231885,0.058876811594202896,0.0004948045522018803,0.8916378030677882
4,0.39546875,0.628125,0.6421947479248047,0.6232194304466248,0.7322812676429749,9.999999747378752e-05,0.24320589590050667,0.7740036231884058,0.1454725383473528,0.6503915246430216,0.10640257945647168,0.10960144927536232,0.11639492753623189,0.24492825333993073,0.6095992083127165
5,0.40625,0.61453125,0.6313918828964233,0.5793400406837463,0.7604687213897705,9.999999747378752e-05,0.27268539843390144,0.7663043478260869,0.15635823849579417,0.6554583141409489,0.0718562874251497,0.14583333333333334,0.08786231884057971,0.2800593765462642,0.5635823849579417
6,0.4059375,0.57640625,0.6473950743675232,0.5492357015609741,0.782953143119812,9.999999747378752e-05,0.4094887148779364,0.7137681159420289,0.06580900544285008,0.5541225241824044,0.03638876093965914,0.2477355072463768,0.0384963768115942,0.4364176150420584,0.49777337951509154
7,0.405,0.64125,0.6078310608863831,0.5280507206916809,0.7959062457084656,9.999999747378752e-05,0.2086596038691847,0.7762681159420289,0.2102919346857991,0.6794104099493321,0.11192998618148318,0.09827898550724638,0.12545289855072464,0.17862444334487879,0.6110836219693221
8,0.40453125,0.62484375,0.6205849051475525,0.5068568587303162,0.8147500157356262,9.999999747378752e-05,0.28420082911100875,0.7595108695652174,0.14596734289955468,0.654076462459696,0.06172270842929525,0.14719202898550723,0.09329710144927536,0.2582879762493815,0.5957446808510638
9,0.43359375,0.6128125,0.6139352321624756,0.493404746055603,0.8223593831062317,9.999999747378752e-05,0.4168585905112851,0.6644021739130435,0.19940623453735776,0.5329341317365269,0.05020727775218793,0.2536231884057971,0.08197463768115942,0.32261256803562594,0.47798119742701634
10,0.4240625,0.62828125,0.599614679813385,0.4766908884048462,0.833078145980835,4.999999873689376e-05,0.3325656379548595,0.6802536231884058,0.24245423057892132,0.5854444956241364,0.08198986642100414,0.17753623188405798,0.14221014492753623,0.26620484908461156,0.4913409203364671
11,0.4509375,0.625625,0.5980049967765808,0.4634621739387512,0.8410000205039978,4.999999873689376e-05,0.4320589590050668,0.6802536231884058,0.22068283028203858,0.528327959465684,0.039613081529249194,0.23596014492753623,0.08378623188405797,0.3176645225136071,0.4616526472043543
12,0.45359375,0.6328125,0.602940559387207,0.4550783038139343,0.841921865940094,4.999999873689376e-05,0.42975587286964534,0.6802536231884058,0.23156853043047995,0.5237217871948411,0.046522339935513586,0.22010869565217392,0.09963768115942029,0.30974764967837703,0.458683819891143
13,0.44328125,0.61,0.645505964756012,0.44793862104415894,0.8412968516349792,4.999999873689376e-05,0.5923537540304007,0.5991847826086957,0.11281543790202869,0.3942883463841548,0.013357899585444496,0.3582427536231884,0.042572463768115944,0.4057397328055418,0.4814448292924295
14,0.461875,0.62625,0.6117265224456787,0.43884408473968506,0.8454843759536743,2.499999936844688e-05,0.5352372178719484,0.6259057971014492,0.20385947550717468,0.4265315522800553,0.03823122984799632,0.2921195652173913,0.08197463768115942,0.36516575952498764,0.4309747649678377
15,0.46,0.6290625,0.6224706172943115,0.4321533143520355,0.8537343740463257,2.499999936844688e-05,0.5343159834177799,0.6340579710144928,0.190004948045522,0.42883463841547675,0.036849378166743434,0.29257246376811596,0.07336956521739131,0.35477486392874813,0.45522018802572983
16,0.45796875,0.63265625,0.6086054444313049,0.4293030798435211,0.8533281087875366,1.249999968422344e-05,0.49286043298019344,0.6471920289855072,0.21375556655121228,0.4546292031321971,0.0525103638876094,0.2558876811594203,0.09692028985507246,0.338941118258288,0.44730331519049976
17,0.4584375,0.6334375,0.6153731346130371,0.42442265152931213,0.8544843792915344,1.249999968422344e-05,0.5380009212344542,0.6259057971014492,0.190004948045522,0.41916167664670656,0.04283740211883925,0.28125,0.09284420289855072,0.35724888668975757,0.45274616526472045
18,0.45625,0.6334375,0.6202474236488342,0.42568784952163696,0.8542656302452087,6.24999984211172e-06,0.5430677107323814,0.6390398550724637,0.16328550222662047,0.42929525564256105,0.027637033625057577,0.28396739130434784,0.0769927536231884,0.35972290945076696,0.47699158832261257
19,0.45734375,0.633125,0.6154909133911133,0.42290163040161133,0.8555468916893005,6.24999984211172e-06,0.5329341317365269,0.626358695652174,0.19148936170212766,0.42422846614463383,0.04283740211883925,0.2817028985507246,0.09193840579710146,0.35230084116773874,0.4562097971301336
