epoch,custom_accuracy,loss,lr,val_custom_accuracy,val_loss
0,0.6783750057220459,1.298036813735962,1e-04,0.6618750095367432,1.149713158607483
1,0.7522812485694885,1.014538288116455,1e-04,0.6607812643051147,0.9930744767189026
2,0.7876250147819519,0.8316426873207092,1e-04,0.6825000047683716,0.8587468862533569
3,0.8015156388282776,0.7042098641395569,1e-04,0.6785937547683716,0.7794792652130127
4,0.8134999871253967,0.612268328666687,1e-04,0.6731250286102295,0.7293482422828674
5,0.8220468759536743,0.5479691624641418,1e-04,0.6793749928474426,0.6990366578102112
6,0.8320624828338623,0.5008622407913208,1e-04,0.6821874976158142,0.6745777726173401
7,0.8412187695503235,0.46408092975616455,1e-04,0.6753125190734863,0.6710920929908752
8,0.8501250147819519,0.4370172619819641,1e-04,0.6746875047683716,0.6803967356681824
9,0.8581406474113464,0.4137829542160034,1e-04,0.6676562428474426,0.6669877767562866
10,0.8644999861717224,0.39407840371131897,1e-04,0.6899999976158142,0.6434139013290405
11,0.8730937242507935,0.3782193064689636,1e-04,0.6993749737739563,0.6697874665260315
12,0.8759531378746033,0.36744728684425354,1e-04,0.6796875,0.6732401847839355
13,0.8858593702316284,0.35199883580207825,5e-05,0.6773437261581421,0.6868549585342407
14,0.8893593549728394,0.3444933295249939,5e-05,0.6820312738418579,0.663503885269165
15,0.8953437209129333,0.33698180317878723,2.5e-05,0.6846874952316284,0.6840946078300476
16,0.8967031240463257,0.3309709429740906,2.5e-05,0.688281238079071,0.6892056465148926
17,0.8980781435966492,0.32915741205215454,1.25e-05,0.6889062523841858,0.6703043580055237
18,0.9007343649864197,0.3246384561061859,1.25e-05,0.688281238079071,0.7031443119049072
19,0.901562511920929,0.3218207359313965,6.25e-06,0.6907812356948853,0.6945241689682007
20,0.9000468850135803,0.3219301998615265,6.25e-06,0.6860937476158142,0.684725821018219
21,0.899093747138977,0.32208701968193054,3.125e-06,0.6889062523841858,0.689643144607544
22,0.9015468955039978,0.3205322325229645,3.125e-06,0.6885937452316284,0.6929847002029419
