epoch,overall_acc,motion_acc,val_loss,train_loss,train_acc,learning_rate,NoGesture_acc,Gesture_acc,Move_acc,nogesture_to_gesture,nogesture_to_move,gesture_to_nogesture,gesture_to_move,move_to_nogesture,move_to_gesture
0,0.3778125,0.4565625,,,,9.999999747378752e-05,0.6389121338912134,0.3627090983272134,0.0012828736369467607,0.3606694560669456,0.00041841004184100416,0.6368829049367605,0.0004079967360261118,0.6760744066709429,0.32264271969211034
0,0.39984375,0.6265625,1.07344388961792,1.218779444694519,0.5254999995231628,9.999999747378752e-05,0.0,0.806609547123623,0.37331622835150735,0.8928870292887029,0.10711297071129706,0.0,0.193390452876377,0.0,0.6266837716484926
1,0.41125,0.63703125,0.9311627149581909,0.9641103744506836,0.6223593950271606,9.999999747378752e-05,0.04769874476987448,0.9253365973072215,0.1603592046183451,0.8799163179916318,0.07238493723849372,0.008159934720522236,0.06650346797225622,0.01731879409878127,0.8223220012828736
2,0.414375,0.63671875,0.8507303595542908,0.7936358451843262,0.714468777179718,9.999999747378752e-05,0.04100418410041841,0.9114647082823337,0.20525978191148173,0.8711297071129707,0.08786610878661087,0.00448796409628723,0.08404732762137902,0.014111610006414367,0.7806286080821039
3,0.43078125,0.6521875,0.7907367944717407,0.6751143932342529,0.7564218640327454,9.999999747378752e-05,0.10460251046025104,0.923296613627091,0.1565105837075048,0.799163179916318,0.09623430962343096,0.012647898816809465,0.06405548755609955,0.03527902501603592,0.8082103912764592
4,0.42859375,0.65203125,0.7477576732635498,0.5930306911468506,0.7827031016349792,9.999999747378752e-05,0.12468619246861924,0.9094247246022031,0.13855035279025016,0.7820083682008369,0.09330543933054393,0.02284781721746226,0.06772745818033456,0.05067350865939705,0.8107761385503528
5,0.4303125,0.65375,0.7420041561126709,0.537468671798706,0.8033750057220459,9.999999747378752e-05,0.1200836820083682,0.9008567931456548,0.16613213598460552,0.7661087866108787,0.11380753138075314,0.01795185638514892,0.08119135046919625,0.04425914047466325,0.7896087235407312
6,0.44578125,0.65609375,0.7424961924552917,0.49555903673171997,0.8180312514305115,9.999999747378752e-05,0.15230125523012553,0.952672378620971,0.09878127004490057,0.797071129707113,0.050627615062761505,0.02447980416156671,0.02284781721746226,0.07376523412443874,0.8274534958306606
7,0.4809375,0.6753125,0.6834739446640015,0.46274474263191223,0.8332656025886536,9.999999747378752e-05,0.2317991631799163,0.8837209302325582,0.22963438101347017,0.6694560669456067,0.09874476987447699,0.039575683394532844,0.07670338637290902,0.09300833867864015,0.6773572803078897
8,0.4628125,0.6653125,0.7183972001075745,0.4374234676361084,0.8414062261581421,9.999999747378752e-05,0.16150627615062763,0.9298245614035088,0.19050673508659396,0.7460251046025105,0.09246861924686192,0.021623827009383926,0.0485516115871073,0.05452212957023733,0.7549711353431687
9,0.46859375,0.67671875,0.6929169297218323,0.4138839840888977,0.8533437252044678,9.999999747378752e-05,0.22510460251046024,0.9179926560587516,0.13534316869788326,0.704602510460251,0.07029288702928871,0.03671970624235006,0.04528763769889841,0.0814624759461193,0.7831943553559975
10,0.4728125,0.6746875,0.6997231841087341,0.4003261625766754,0.8595937490463257,4.999999873689376e-05,0.20669456066945607,0.9216646266829865,0.17511225144323284,0.7121338912133891,0.08117154811715481,0.03019175846593227,0.04814361485108119,0.0718409236690186,0.7530468248877485
11,0.47984375,0.67671875,0.6817744374275208,0.3878665864467621,0.868234395980835,4.999999873689376e-05,0.2305439330543933,0.9143206854345165,0.17896087235407312,0.6903765690376569,0.0790794979079498,0.03712770297837617,0.0485516115871073,0.08915971776779986,0.731879409878127
12,0.45234375,0.66078125,0.6929157376289368,0.38243651390075684,0.8696093559265137,4.999999873689376e-05,0.15271966527196654,0.9110567115463076,0.19050673508659396,0.7389121338912134,0.10836820083682008,0.02039983680130559,0.06854345165238677,0.061577934573444515,0.7479153303399615
13,0.45140625,0.66171875,0.7533721923828125,0.37168315052986145,0.8748906254768372,4.999999873689376e-05,0.15397489539748954,0.9461444308445532,0.12957023733162285,0.7744769874476988,0.07154811715481171,0.019991840065279477,0.03386372909016728,0.06029506093649775,0.8101347017318794
14,0.4753125,0.6759375,0.6978053450584412,0.36506932973861694,0.879953145980835,2.499999936844688e-05,0.2301255230125523,0.8971848225214198,0.18794098781270044,0.6845188284518828,0.08535564853556485,0.039575683394532844,0.06323949408404733,0.08787684413085312,0.7241821680564464
15,0.460625,0.6653125,0.7174202799797058,0.36154016852378845,0.8801406025886536,2.499999936844688e-05,0.1723849372384937,0.919624643002856,0.18088518280949326,0.7242677824267783,0.10334728033472804,0.02447980416156671,0.05589555283557732,0.06670942912123155,0.7524053880692751
16,0.46421875,0.66703125,0.7065002918243408,0.3560815453529358,0.8874218463897705,1.249999968422344e-05,0.1803347280334728,0.9110567115463076,0.19692110327132778,0.7108786610878661,0.1087866108786611,0.02692778457772338,0.06201550387596899,0.06799230275817832,0.7350865939704939
17,0.46515625,0.66859375,0.7203556299209595,0.35458904504776,0.8848437666893005,1.249999968422344e-05,0.18577405857740587,0.9241126070991432,0.17190506735086594,0.7209205020920502,0.09330543933054393,0.026519787841697267,0.049367605059159526,0.07055805003207184,0.7575368826170622
18,0.46171875,0.664375,0.7140924334526062,0.35223835706710815,0.8863906264305115,6.24999984211172e-06,0.17405857740585773,0.9224806201550387,0.17831943553559973,0.7317991631799163,0.09414225941422594,0.026519787841697267,0.050999592003263976,0.06991661321359846,0.7517639512508018
19,0.46515625,0.66671875,0.7104911804199219,0.35059911012649536,0.886062502861023,6.24999984211172e-06,0.17782426778242677,0.9204406364749081,0.1898652982681206,0.7267782426778243,0.09539748953974896,0.025703794369645042,0.05385556915544676,0.06735086593970493,0.7427838357921744
