epoch,overall_acc,motion_acc,val_loss,train_loss,train_acc,learning_rate,NoGesture_acc,Gesture_acc,Move_acc,nogesture_to_gesture,nogesture_to_move,gesture_to_nogesture,gesture_to_move,move_to_nogesture,move_to_gesture
0,0.36,0.69015625,,,,9.999999747378752e-05,0.05887939221272555,0.0,0.9995414947271893,0.000949667616334283,0.9401709401709402,0.000473260766682442,0.9995267392333176,0.0,0.0004585052728106373
0,0.3878125,0.5959375,1.0137804746627808,0.9863134622573853,0.7313593626022339,9.999999747378752e-05,0.26258309591642925,0.20350212967345008,0.6872994039431454,0.18328584995251662,0.5541310541310541,0.3298627543776621,0.46663511594888785,0.15405777166437415,0.1586428243924805
1,0.37515625,0.6175,0.9128881096839905,0.7874038219451904,0.7628750205039978,9.999999747378752e-05,0.315289648622982,0.3752957879791765,0.4328289775332416,0.2958214624881291,0.3888888888888889,0.281590156176053,0.34311405584477045,0.18844566712517194,0.3787253553415864
2,0.430625,0.6196875,0.8167526125907898,0.6617322564125061,0.7918437719345093,9.999999747378752e-05,0.3950617283950617,0.41268338854708947,0.48234754699679044,0.30246913580246915,0.30246913580246915,0.2692853762423095,0.31803123521060106,0.27097661623108665,0.24667583677212288
3,0.50109375,0.6678125,0.7563629150390625,0.576827883720398,0.8100468516349792,9.999999747378752e-05,0.49952516619183285,0.547089446284903,0.4580467675378267,0.2939221272554606,0.20655270655270655,0.22101277804070044,0.2318977756743966,0.2773956900504356,0.26455754241173773
4,0.49578125,0.6340625,0.7211048603057861,0.5186634063720703,0.8285312652587891,9.999999747378752e-05,0.5769230769230769,0.5660198769522007,0.3493810178817056,0.25783475783475784,0.16524216524216523,0.2669190724088973,0.16706105063890203,0.4066941769830353,0.24392480513525905
5,0.526875,0.67,0.6673425436019897,0.47502651810646057,0.8370000123977661,9.999999747378752e-05,0.5175688509021842,0.6185518220539518,0.4470426409903714,0.36087369420702753,0.12155745489078823,0.2276384287742546,0.15380974917179366,0.28198074277854196,0.27097661623108665
6,0.53,0.67140625,0.6689104437828064,0.4430736303329468,0.844796895980835,9.999999747378752e-05,0.5365622032288699,0.5929957406530999,0.4626318202659331,0.37037037037037035,0.09306742640075974,0.24136299100804542,0.1656412683388547,0.2828977533241632,0.2544704264099037
7,0.52234375,0.63984375,0.7012959122657776,0.41626912355422974,0.8525000214576721,9.999999747378752e-05,0.6248812915479582,0.5461429247515381,0.40027510316368636,0.3309591642924976,0.04415954415954416,0.3388547089446285,0.11500236630383341,0.36634571297569923,0.2333791838606144
8,0.47875,0.6071875,0.6845210790634155,0.39443427324295044,0.8586719036102295,4.999999873689376e-05,0.5854700854700855,0.5541883577851396,0.30261348005502064,0.37844254510921177,0.03608736942070275,0.3118788452437293,0.13393279697113109,0.45025217790004585,0.2471343420449335
