epoch,overall_acc,motion_acc,val_loss,train_loss,train_acc,learning_rate,NoGesture_acc,Gesture_acc,Move_acc,nogesture_to_gesture,nogesture_to_move,gesture_to_nogesture,gesture_to_move,move_to_nogesture,move_to_gesture
0,0.24265625,0.6265625,,,,9.999999747378752e-05,0.0,0.0016319869441044472,0.9935856318152662,0.00041841004184100416,0.999581589958159,0.0,0.9983680130558955,0.0,0.006414368184733804
0,0.4378125,0.6315625,0.9123872518539429,1.0141466856002808,0.5943593978881836,9.999999747378752e-05,0.4213389121338912,0.3492452060383517,0.6023091725465042,0.24937238493723848,0.3292887029288703,0.3178294573643411,0.3329253365973072,0.12572161642078256,0.27196921103271327
1,0.4521875,0.66421875,0.8199188709259033,0.7990724444389343,0.6939062476158142,9.999999747378752e-05,0.5104602510460251,0.4292125662994696,0.3989737010904426,0.2619246861924686,0.22761506276150628,0.3080375356997144,0.262749898000816,0.1436818473380372,0.4573444515715202
2,0.45640625,0.67484375,0.7699389457702637,0.683449923992157,0.7373437285423279,9.999999747378752e-05,0.4205020920502092,0.5622195022439821,0.3450930083386786,0.3598326359832636,0.2196652719665272,0.2072623419012648,0.23051815585475316,0.1205901218729955,0.5343168697883258
3,0.48,0.67453125,0.7461127638816833,0.6039457321166992,0.7591406106948853,9.999999747378752e-05,0.38410041841004183,0.6319869441044471,0.3880692751763951,0.3803347280334728,0.23556485355648535,0.16442268461852305,0.20359037127702978,0.1334188582424631,0.47851186658114175
4,0.49328125,0.67984375,0.7030487656593323,0.5488526821136475,0.7762500047683716,9.999999747378752e-05,0.5803347280334729,0.452468380252958,0.4239897370109044,0.2585774058577406,0.16108786610878661,0.3349653202774378,0.21256629946960423,0.14432328415651058,0.431686978832585
5,0.49421875,0.70125,0.7298449873924255,0.5054258108139038,0.7889687418937683,9.999999747378752e-05,0.5192468619246862,0.5560995512035903,0.35856318152661965,0.27824267782426776,0.20251046025104602,0.24969400244798043,0.1942064463484292,0.09685695958948044,0.5445798588838999
6,0.4828125,0.686875,0.7044729590415955,0.4729711413383484,0.802609384059906,9.999999747378752e-05,0.48493723849372383,0.5658914728682171,0.34894162924951894,0.30460251046025105,0.21046025104602512,0.25132598939208484,0.18278253773969808,0.10070558050032072,0.5503527902501604
7,0.46421875,0.66796875,0.7173720002174377,0.44681233167648315,0.8168125152587891,4.999999873689376e-05,0.5322175732217573,0.5287637698898409,0.2584990378447723,0.28870292887029286,0.1790794979079498,0.31701346389228885,0.15422276621787026,0.14753046824887747,0.5939704939063503
8,0.48265625,0.69078125,0.7055351734161377,0.4345066249370575,0.824874997138977,4.999999873689376e-05,0.5497907949790795,0.558547531619747,0.2604233483001924,0.2903765690376569,0.1598326359832636,0.27498980008159934,0.1664626682986536,0.1468890314304041,0.5926876202694035
