epoch,custom_accuracy,loss,lr,val_custom_accuracy,val_loss
0,0.5194844007492065,0.859248697757721,1e-04,0.29984375834465027,0.7680565714836121
1,0.49364063143730164,0.7413160800933838,1e-04,0.38328126072883606,0.7122424244880676
2,0.5348437428474426,0.6859285235404968,1e-04,0.43312498927116394,0.6661215424537659
3,0.5458593964576721,0.6412585973739624,1e-04,0.47828125953674316,0.6307790875434875
4,0.5626093745231628,0.6093826293945312,1e-04,0.45531249046325684,0.60978764295578
5,0.6011718511581421,0.5840229392051697,1e-04,0.5431249737739563,0.5939462184906006
6,0.6348593831062317,0.5654696226119995,1e-04,0.5642187595367432,0.5849366188049316
7,0.6589687466621399,0.5485045909881592,1e-04,0.6271874904632568,0.57563716173172
8,0.6788750290870667,0.536228358745575,1e-04,0.6532812714576721,0.5699244737625122
9,0.701546847820282,0.5234050154685974,1e-04,0.6690624952316284,0.5675358772277832
10,0.7162343859672546,0.5121760368347168,1e-04,0.6912500262260437,0.5605126023292542
11,0.733468770980835,0.5019316077232361,1e-04,0.6887500286102295,0.5599780082702637
12,0.73828125,0.4939037263393402,1e-04,0.6629687547683716,0.5634576678276062
13,0.7452812790870667,0.4877583980560303,1e-04,0.7121875286102295,0.5565458536148071
14,0.7591406106948853,0.4789891242980957,1e-04,0.6628124713897705,0.5585179328918457
15,0.7603281140327454,0.4744716286659241,1e-04,0.6912500262260437,0.5509195923805237
16,0.7657031416893005,0.470036119222641,1e-04,0.7109375,0.5419583916664124
17,0.7720937728881836,0.46432825922966003,1e-04,0.6956250071525574,0.5501224398612976
18,0.7770156264305115,0.45893391966819763,1e-04,0.7342187762260437,0.5431453585624695
19,0.7798749804496765,0.4520290493965149,5e-05,0.7432812452316284,0.5354463458061218
20,0.7862812280654907,0.44743597507476807,5e-05,0.7229687571525574,0.5417388677597046
21,0.7844687700271606,0.44704997539520264,5e-05,0.7310937643051147,0.5350519418716431
22,0.7887499928474426,0.44301915168762207,5e-05,0.7271875143051147,0.5352698564529419
23,0.7870468497276306,0.4444528818130493,5e-05,0.7376562356948853,0.53250652551651
24,0.7881875038146973,0.44372862577438354,5e-05,0.7478125095367432,0.5289724469184875
25,0.7907968759536743,0.4379127323627472,5e-05,0.7354687452316284,0.5309441089630127
26,0.7924374938011169,0.4374060332775116,5e-05,0.7253124713897705,0.5341125726699829
27,0.7974062561988831,0.43463677167892456,2.5e-05,0.7440624833106995,0.5304874777793884
28,0.799484372138977,0.43170085549354553,2.5e-05,0.7423437237739563,0.5293741226196289
29,0.7987655997276306,0.43241554498672485,1.25e-05,0.745312511920929,0.529411792755127
30,0.7964843511581421,0.43159249424934387,1.25e-05,0.7443749904632568,0.5292069315910339
31,0.7998437285423279,0.4310692548751831,6.25e-06,0.7420312762260437,0.527565062046051
32,0.8009843826293945,0.428640216588974,6.25e-06,0.7445312738418579,0.5284911394119263
33,0.8008437752723694,0.42943695187568665,6.25e-06,0.741406261920929,0.5285492539405823
34,0.8038125038146973,0.4289485216140747,3.125e-06,0.7462499737739563,0.5281239151954651
35,0.8023750185966492,0.429178386926651,3.125e-06,0.7496874928474426,0.5278756618499756
36,0.8029687404632568,0.4266567826271057,1.5625e-06,0.7459375262260437,0.5270681977272034
37,0.7977656126022339,0.4292090833187103,1.5625e-06,0.7412499785423279,0.5277094841003418
38,0.8028437495231628,0.4284731149673462,1.5625e-06,0.7464062571525574,0.528282642364502
39,0.8011718988418579,0.4275067150592804,1e-06,0.749218761920929,0.5272571444511414
40,0.8007344007492065,0.42763960361480713,1e-06,0.7428125143051147,0.5270456075668335
41,0.8028125166893005,0.42763835191726685,1e-06,0.7404687404632568,0.5269739031791687
42,0.804031252861023,0.42800605297088623,1e-06,0.7498437762260437,0.5266088247299194
43,0.8026406168937683,0.4281838536262512,1e-06,0.7479687333106995,0.5265718102455139
44,0.8027499914169312,0.42940258979797363,1e-06,0.7490624785423279,0.527092695236206
45,0.8035781383514404,0.4281764626502991,1e-06,0.7489062547683716,0.527219295501709
46,0.803390622138977,0.4267168939113617,1e-06,0.7506250143051147,0.5266087055206299
