epoch,overall_acc,motion_acc,val_loss,train_loss,train_acc,learning_rate,NoGesture_acc,Gesture_acc,Move_acc,nogesture_to_gesture,nogesture_to_move,gesture_to_nogesture,gesture_to_move,move_to_nogesture,move_to_gesture
0,0.24359375,0.6265625,,,,9.999999747378752e-05,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0,0.34671875,0.6265625,0.8270010948181152,0.9866013526916504,0.5476718544960022,9.999999747378752e-05,0.0,0.6270909832721339,0.4374599101988454,0.69581589958159,0.30418410041841004,0.0,0.3729090167278662,0.0,0.5625400898011546
1,0.37328125,0.6265625,0.7707715034484863,0.790473461151123,0.5616562366485596,9.999999747378752e-05,0.00041841004184100416,0.7547939616483068,0.3450930083386786,0.8853556485355648,0.11422594142259414,0.0004079967360261118,0.24479804161566707,0.0,0.6549069916613214
2,0.39140625,0.6275,0.7494136691093445,0.711132287979126,0.6352031230926514,9.999999747378752e-05,0.002510460251046025,0.8196654426764586,0.31430404105195636,0.8761506276150628,0.12133891213389121,0.0,0.18033455732354142,0.0,0.6856959589480436
3,0.4015625,0.6284375,0.6948539018630981,0.6457251310348511,0.6753906011581421,9.999999747378752e-05,0.007949790794979079,0.8604651162790697,0.2835150737652341,0.8782426778242678,0.11380753138075314,0.0004079967360261118,0.1391268869849041,0.003848620910840282,0.7126363053239256
4,0.40734375,0.6325,0.6628404259681702,0.5895610451698303,0.7108593583106995,9.999999747378752e-05,0.018410041841004185,0.8486332109343125,0.3098139833226427,0.8439330543933055,0.13765690376569037,0.002039983680130559,0.14932680538555693,0.0006414368184733803,0.689544579858884
5,0.4134375,0.63296875,0.6609069108963013,0.5472837686538696,0.7320156097412109,9.999999747378752e-05,0.025523012552301255,0.8706650346797226,0.28928800513149455,0.8389121338912134,0.13556485355648534,0.0016319869441044472,0.127702978376173,0.010262989095574085,0.7004490057729313
6,0.40296875,0.6403125,0.6521555185317993,0.516516923904419,0.7485468983650208,9.999999747378752e-05,0.057322175732217574,0.9024887800897593,0.14753046824887747,0.8221757322175732,0.1205020920502092,0.0073439412484700125,0.09016727866177071,0.019884541372674792,0.8325849903784477
7,0.41046875,0.64609375,0.6402535438537598,0.490657240152359,0.7643437385559082,9.999999747378752e-05,0.09288702928870293,0.8918808649530804,0.1404746632456703,0.7635983263598326,0.14351464435146444,0.0138718890248878,0.09424724602203183,0.040410519563822966,0.8191148171905067
8,0.42671875,0.65171875,0.6419179439544678,0.46845489740371704,0.7749687433242798,9.999999747378752e-05,0.11422594142259414,0.9041207670338637,0.15522771007055805,0.7598326359832636,0.12594142259414226,0.017543859649122806,0.07833537331701346,0.04425914047466325,0.8005131494547787
9,0.430625,0.6590625,0.6561857461929321,0.45239174365997314,0.7850781083106995,9.999999747378752e-05,0.1514644351464435,0.9000407996736026,0.1205901218729955,0.7292887029288703,0.1192468619246862,0.026519787841697267,0.07343941248470012,0.05708787684413085,0.8223220012828736
10,0.42828125,0.6525,0.6451967358589172,0.4429597854614258,0.7903749942779541,4.999999873689376e-05,0.1292887029288703,0.9073847409220727,0.1334188582424631,0.7380753138075313,0.13263598326359832,0.0208078335373317,0.07180742554059567,0.059012187299550996,0.8075689544579859
11,0.4240625,0.65078125,0.6452500820159912,0.43423396348953247,0.7968437671661377,4.999999873689376e-05,0.11841004184100419,0.9098327213382293,0.12892880051314945,0.7598326359832636,0.12175732217573222,0.02039983680130559,0.06976744186046512,0.05003207184092367,0.8210391276459269
12,0.42515625,0.65140625,0.651458740234375,0.4305385649204254,0.8006250262260437,2.499999936844688e-05,0.11715481171548117,0.9082007343941249,0.1379089159717768,0.7514644351464436,0.13138075313807532,0.017543859649122806,0.07425540595675234,0.05003207184092367,0.8120590121872996
13,0.430625,0.6559375,0.6496070623397827,0.4259869158267975,0.8017187714576721,2.499999936844688e-05,0.1384937238493724,0.9037127702978376,0.13470173187940987,0.7301255230125523,0.13138075313807532,0.02284781721746226,0.07343941248470012,0.055805003207184095,0.809493264913406
14,0.435,0.65859375,0.6438836455345154,0.4249943792819977,0.8024218678474426,1.249999968422344e-05,0.15104602510460252,0.9037127702978376,0.1334188582424631,0.7242677824267783,0.12468619246861924,0.02733578131374949,0.0689514483884129,0.05708787684413085,0.809493264913406
15,0.4284375,0.6515625,0.6441892981529236,0.4233214259147644,0.8027812242507935,1.249999968422344e-05,0.12552301255230125,0.909016727866177,0.1372674791533034,0.7389121338912134,0.13556485355648534,0.022439820481436147,0.06854345165238677,0.05452212957023733,0.8082103912764592
16,0.43390625,0.6565625,0.6476167440414429,0.42169710993766785,0.804437518119812,6.24999984211172e-06,0.14393305439330545,0.9069767441860465,0.13470173187940987,0.7330543933054393,0.12301255230125523,0.025703794369645042,0.06731946144430845,0.05708787684413085,0.8082103912764592
17,0.43390625,0.65546875,0.6446904540061951,0.4211529493331909,0.8040781021118164,6.24999984211172e-06,0.14393305439330545,0.9077927376580988,0.1334188582424631,0.7351464435146443,0.12092050209205021,0.026111791105671155,0.06609547123623011,0.06093649775497113,0.8056446440025657
18,0.43203125,0.65515625,0.6461443305015564,0.4204535484313965,0.8043906092643738,3.12499992105586e-06,0.14184100418410042,0.9033047735618115,0.13598460551635663,0.7297071129707113,0.1284518828451883,0.024887800897592818,0.07180742554059567,0.06093649775497113,0.8030788967286723
19,0.43140625,0.65515625,0.6454421877861023,0.41807258129119873,0.8042500019073486,3.12499992105586e-06,0.14058577405857742,0.9016727866177071,0.1379089159717768,0.7297071129707113,0.1297071129707113,0.026111791105671155,0.07221542227662178,0.05708787684413085,0.8050032071840924
