epoch,overall_acc,motion_acc,val_loss,train_loss,train_acc,learning_rate,NoGesture_acc,Gesture_acc,Move_acc,nogesture_to_gesture,nogesture_to_move,gesture_to_nogesture,gesture_to_move,move_to_nogesture,move_to_gesture
0,0.3021875,0.53859375,,,,9.999999747378752e-05,0.13817663817663817,0.000473260766682442,0.7528656579550664,0.0,0.8618233618233618,0.28348319924278276,0.7160435399905348,0.2471343420449335,0.0
0,0.33640625,0.6725,0.8045156002044678,0.8746347427368164,0.6766093969345093,9.999999747378752e-05,0.08024691358024691,0.8674869853289162,0.06923429619440624,0.688034188034188,0.23171889838556506,0.07051585423568386,0.061997160435399906,0.004585052728106373,0.9261806510774874
1,0.36765625,0.62796875,0.7573307156562805,0.716924250125885,0.7278437614440918,9.999999747378752e-05,0.198005698005698,0.38712730714623755,0.5126088950022926,0.34947768281101615,0.45251661918328584,0.2546142924751538,0.3582584003786086,0.07060981201283814,0.4167812929848693
2,0.32859375,0.57859375,0.7490209937095642,0.6520570516586304,0.7324062585830688,9.999999747378752e-05,0.29914529914529914,0.21817321344060578,0.46400733608436495,0.20560303893637227,0.4952516619183286,0.3752957879791765,0.4065309985802177,0.19624025676295279,0.33975240715268223
3,0.36328125,0.54546875,0.7276670932769775,0.5999046564102173,0.7410468459129333,9.999999747378752e-05,0.3100664767331434,0.285849503076195,0.4896836313617607,0.19515669515669515,0.49477682811016144,0.32039753904401325,0.39375295787979175,0.35717560751948646,0.15314076111875286
4,0.3659375,0.56875,0.7083495259284973,0.559009850025177,0.7540624737739563,9.999999747378752e-05,0.33143399810066476,0.2938949361097965,0.469050894085282,0.2060778727445394,0.4624881291547958,0.33412210127780406,0.37198296261239944,0.2961944062356717,0.2347546996790463
5,0.39390625,0.59703125,0.6888054013252258,0.5292637944221497,0.7613281011581421,9.999999747378752e-05,0.3138651471984805,0.3885470894462849,0.4763869784502522,0.25308641975308643,0.43304843304843305,0.25414103170847135,0.35731187884524374,0.2737276478679505,0.24988537368179733
6,0.3971875,0.5475,0.6944863200187683,0.49755769968032837,0.7766406536102295,9.999999747378752e-05,0.449667616334283,0.38002839564600094,0.3631361760660248,0.2312440645773979,0.3190883190883191,0.34074775201135826,0.2792238523426408,0.46629986244841815,0.17056396148555708
7,0.41015625,0.575,0.7090367078781128,0.47316378355026245,0.7854687571525574,9.999999747378752e-05,0.50332383665717,0.3658305726455277,0.3631361760660248,0.19468186134852802,0.301994301994302,0.3530525319451018,0.28111689540937057,0.42549289316827144,0.21137093076570382
8,0.415,0.60453125,0.6766304969787598,0.4610770344734192,0.7881875038146973,4.999999873689376e-05,0.4230769230769231,0.45291055371509703,0.37047226043099496,0.24881291547958215,0.32811016144349475,0.28916232844297207,0.2579271178419309,0.32324621733149933,0.3062815222375057
9,0.42328125,0.6175,0.6580789685249329,0.45152419805526733,0.7965937256813049,4.999999873689376e-05,0.392687559354226,0.4798864174159962,0.39798257679963317,0.2611585944919278,0.34615384615384615,0.2498816848083294,0.2702318977756744,0.29390187987161853,0.3081155433287483
10,0.4115625,0.60578125,0.6782625317573547,0.44536417722702026,0.7999062538146973,4.999999873689376e-05,0.443019943019943,0.44486512068149553,0.348922512608895,0.23029439696106363,0.32668566001899335,0.29247515380974914,0.2626597255087553,0.3356258596973865,0.3154516276937185
11,0.40875,0.621875,0.6596802473068237,0.43565037846565247,0.8073124885559082,4.999999873689376e-05,0.3670465337132004,0.5669663984855655,0.29573590096286106,0.33000949667616336,0.3029439696106363,0.21864647420728822,0.21438712730714624,0.28656579550664835,0.4176983035304906
12,0.4090625,0.6121875,0.6663112044334412,0.4326840341091156,0.8044687509536743,2.499999936844688e-05,0.3950617283950617,0.47562707051585423,0.3580926180651077,0.23836657169990502,0.36657169990503324,0.2579271178419309,0.26644581164221487,0.30398899587345257,0.3379183860614397
13,0.406875,0.58375,0.6815218925476074,0.4307266175746918,0.8027031421661377,2.499999936844688e-05,0.4472934472934473,0.44533838144817794,0.3305823016964695,0.19373219373219372,0.358974358974359,0.3038334122101278,0.2508282063416943,0.39339752407152684,0.27602017423200365
14,0.4025,0.60765625,0.6682562828063965,0.4278776943683624,0.8052187561988831,1.249999968422344e-05,0.4140550807217474,0.47468054898248935,0.32141219624025674,0.23409306742640076,0.35185185185185186,0.27307146237576907,0.2522479886417416,0.32095369096744614,0.3576341127922971
15,0.3959375,0.61484375,0.6623508334159851,0.42599499225616455,0.8086875081062317,1.249999968422344e-05,0.3613485280151947,0.5063890203502129,0.32232920678587806,0.27587844254510924,0.3627730294396961,0.2309512541410317,0.2626597255087553,0.2897753324163228,0.3878954607977992
16,0.396875,0.6009375,0.6740038394927979,0.4229625165462494,0.8105624914169312,6.24999984211172e-06,0.4021842355175689,0.48887837198296263,0.30261348005502064,0.24786324786324787,0.3499525166191833,0.2711784193090393,0.2399432087079981,0.3310408069692801,0.36634571297569923
17,0.4015625,0.60375,0.6731275320053101,0.42235317826271057,0.8102812767028809,6.24999984211172e-06,0.4045584045584046,0.48935163274964505,0.31361760660247595,0.24881291547958215,0.3466286799620133,0.2692853762423095,0.24136299100804542,0.3269142595139844,0.35946813388353965
